87/5,0,0,0,1,-1,6,2,1,-4,-10,-5,-5,-6,-1,-6,6,2,-12,11,-5,-7,-8,12,3,-14
89/2,0,2,3,1,2,6,-6,1,6,4,-4,2,-3,1,0,6,-11,10,12,13,-13,-5,0,-13,-1
11/54,0,0,2,-5,0,6,5,1,6,3,10,-2,-5,-6,-6,-9,6,-10,-14,0,14,13,16,10,10
11/56,0,2,4,-5,0,-6,-4,1,6,0,-2,-7,-9,0,-6,-2,6,-2,4,12,-10,12,-3,1,8
-17/7,0,2,1,-5,4,-5,-8,-2,4,10,-6,-11,12,8,7,6,4,-2,2,8,-13,-8,4,-14,1
-66/19,1,0,0,-5,0,0,4,-2,-3,-3,-8,-5,3,6,-8,-4,7,-10,6,12,-13,4,-3,12,-3
-72/19,0,0,-3,0,-1,2,5,-2,6,9,6,-8,-9,10,-11,0,9,-12,-14,8,4,-4,-3,1,18
-77/23,0,-2,2,1,0,-5,1,-2,0,-5,-4,-11,-7,-4,1,-9,-14,0,8,13,-8,6,-3,-1,-2
-77/26,0,-2,-3,1,0,-2,3,1,-3,4,3,10,0,4,-6,1,6,8,-2,9,14,6,5,-1,1
-98/59,1,-2,2,1,-2,6,-4,1,-9,-10,3,-7,-1,-4,-11,3,10,-10,-10,8,-6,-16,17,0,6
-97/59,0,2,2,-5,2,2,1,1,1,3,-1,-8,1,4,-6,6,10,6,-10,0,-11,13,6,-10,8
-51/31,0,0,1,-5,0,-5,-8,-2,6,-10,2,11,-6,9,-8,-10,-7,-11,2,-15,6,5,-4,-4,-18
7/51,0,0,3,1,-5,-6,-2,1,2,0,-5,-5,0,-6,6,-4,-11,-10,-10,-5,-8,15,1,-14,12
-53/82,0,2,4,1,4,1,6,-2,-8,0,-6,6,6,0,-8,-10,9,5,-14,-3,-4,8,-3,-6,-7
-55/83,0,2,0,1,0,0,-6,-2,-3,0,-8,6,0,-1,12,9,0,6,5,6,-2,5,-16,-10,9
-27/40,0,0,0,3,-3,6,-3,1,-6,4,-4,-6,0,4,-8,-6,0,-2,12,4,14,8,-4,6,16
-25/44,0,2,0,-5,-2,-5,-5,1,-3,-5,1,10,-3,-6,-8,-2,2,-5,11,2,7,-6,-16,5,-2
9/1870,0,0,0,1,-2,0,-2,-2,-8,4,-10,-1,-7,-4,13,6,-4,-6,-12,-4,8,12,-5,6,1
3/467,0,0,2,1,4,2,5,1,3,4,8,10,0,8,-8,-7,8,4,-12,6,-13,-15,-4,6,-6
13/1863,0,0,2,1,2,-7,2,-2,0,-4,-7,8,3,-1,4,1,6,-12,4,14,-11,0,12,18,0
13/1864,0,2,2,3,4,-7,6,1,-3,-1,3,-6,-6,-2,-6,-2,6,-13,4,0,0,11,1,-6,-1
7/1860,0,0,0,1,4,6,4,1,-3,0,2,-10,-5,7,4,0,4,2,-10,7,8,0,7,8,14
13/1865,0,-2,0,1,-3,-7,5,-2,6,-3,0,-6,2,-4,-6,-6,-2,8,12,8,4,-16,-4,8,-12
12/1865,0,0,0,-5,-1,0,4,1,2,4,-8,5,-6,4,-6,-11,-1,-5,-4,9,-16,-11,4,-12,-18
-1/467,0,2,-2,-5,-1,2,-6,1,-3,3,0,-2,2,-10,-11,6,6,10,-10,-9,-9,-9,1,6,-18
1/469,0,2,1,-5,0,2,6,-2,6,-4,-1,-2,6,-9,-8,-11,0,10,0,9,-11,-16,1,-15,14
38/25,-1,-2,0,1,0,2,-4,1,-9,-4,-10,-2,0,-6,0,6,4,1,5,-12,2,10,6,-6,18
47/24,0,0,2,-5,4,-1,2,-2,-3,-5,3,-7,-1,-10,-8,5,-4,4,2,-8,-9,8,-16,1,14
-38/27,-1,0,4,3,6,2,2,1,6,3,-7,2,8,4,-11,-4,10,1,12,-4,-6,-7,3,-10,8
-82/95,1,2,0,-5,-3,6,-6,-2,3,-8,-8,-5,-4,-4,-8,1,0,0,4,9,14,-8,0,-1,-3
-83/95,0,-2,0,1,4,0,1,-2,-8,6,-5,2,-7,1,7,-9,0,-1,2,-15,2,15,0,-6,-14
-99/17,0,-3,2,1,0,4,-2,1,-3,4,-9,6,12,-2,-6,6,-11,-3,8,-12,4,15,-3,2,-7
-98/15,1,0,0,1,-2,1,5,1,6,6,1,-6,-4,-4,12,11,-2,4,4,5,-6,-1,12,9,-8
-96/17,0,0,-3,3,2,0,-2,-2,-6,-5,-4,11,-5,8,3,-6,-11,2,0,-4,-11,8,15,18,8
-95/17,0,-2,0,0,0,6,-2,1,1,7,-5,2,-2,4,7,6,-4,5,-11,-9,-8,6,-3,-1,-4
-95/16,0,2,0,-5,-2,1,-1,1,3,3,-9,8,-6,1,0,-14,-12,-11,8,-12,10,8,1,-6,-12
94/13,-1,2,0,-5,-2,-2,-6,1,-3,-4,3,-6,2,4,-8,1,0,4,12,15,6,5,1,-15,1
46/7,1,2,2,-5,4,2,-4,1,-7,3,3,5,-4,-4,4,0,-11,13,-11,-3,-2,-16,16,-14,13
26,1,-2,2,-5,-3,-7,-4,-2,-8,-8,-9,2,7,-1,-4,-4,-13,4,4,15,10,4,3,-15,16
17/2,0,2,4,-5,-2,0,-8,1,-4,2,-2,11,-4,6,13,-3,-4,-7,2,0,-1,-16,-7,3,-12
-83/49,0,2,-2,-5,-5,-6,3,1,-8,-4,-10,11,-6,-2,-3,-12,-13,5,14,6,-2,5,0,18,2
-26/17,-1,-2,-2,3,-2,-7,-2,-2,1,6,-2,-2,6,-6,-1,-2,-1,-11,-12,-5,4,6,-4,6,-18
-7/80,0,2,0,1,4,1,5,-2,4,4,-1,-2,-3,4,-8,-2,0,8,5,-2,1,13,12,-12,14
-4/23,0,2,0,-5,4,2,2,1,0,7,4,-3,2,-1,-6,-2,-10,1,-14,0,-8,-4,6,12,11
-79/60,0,0,0,3,-3,-5,6,1,-9,-2,-2,-2,-9,12,-8,3,0,6,0,-9,-13,4,6,8,-7
-79/61,0,-2,0,0,4,2,-3,1,3,6,8,2,0,-2,-6,6,9,-4,-12,-2,-8,4,12,6,-13
-39/28,0,0,-3,-5,6,-7,5,1,2,10,-9,6,3,4,0,-2,-13,6,12,0,6,2,6,1,-5
75/26,0,0,0,0,4,-2,2,1,6,-2,4,-5,-5,12,-10,10,-10,13,9,3,-1,-6,6,6,-19
13/70,0,2,0,-5,2,-7,5,0,-3,-10,-8,-1,6,-6,0,9,2,-2,-2,-1,-14,-14,12,6,-12
15/49,0,0,0,-5,-2,-5,4,-2,-3,-5,6,6,-9,0,-11,3,2,10,2,13,-1,12,12,-6,-6
-21/13,0,0,-2,1,2,-2,4,-2,-3,3,-9,-11,-1,2,4,-2,6,-4,11,8,-6,1,1,-8,8
-41/6,0,0,2,1,2,-5,-3,1,-4,-1,10,-11,-4,1,2,-6,5,-3,-2,3,-2,15,0,-17,-9
-73/3,0,0,2,1,4,-6,-3,0,4,-3,8,-7,3,4,0,-9,-11,-8,8,16,-11,0,3,9,8
-74/3,1,0,2,0,-5,2,5,-2,2,3,-9,-11,-4,-1,-6,1,-1,10,8,-8,4,13,0,-8,8
-77/2,0,-2,1,1,0,6,-3,1,-9,-4,-1,-2,2,-1,13,1,-5,1,-6,-12,-6,0,0,6,-7
-76,0,-2,1,0,-5,0,-4,1,-6,4,8,6,1,-4,-6,-4,-12,-1,-8,3,-13,-16,0,-10,12
47/35,0,2,0,-5,4,4,-3,1,6,5,-10,-3,12,8,-8,6,-14,13,2,-7,-16,-6,-7,-12,0
92/71,0,2,0,0,-2,4,-3,1,-7,4,-2,-1,-6,5,-6,-9,-4,-6,5,4,2,13,1,-6,14
88/71,0,-2,2,-5,0,-6,4,1,-8,0,-9,-7,-2,4,-6,0,10,-5,-11,4,-1,5,6,-8,10
93/77,0,0,2,-5,-2,4,3,-2,-8,4,-10,-1,1,-1,0,-4,-11,2,5,-15,-9,13,3,1,2
90/79,-1,0,0,3,-5,6,-6,-2,-3,-2,-4,10,-1,0,0,-11,0,-1,-12,6,2,-8,12,1,8
89/77,0,2,3,-5,-2,0,-3,-2,4,2,-1,-2,2,-7,8,6,2,-6,-10,4,-6,-1,12,-13,-5
2/623,-1,2,1,-5,4,4,5,1,-3,-2,3,-8,-1,-3,-6,6,11,-2,-3,0,7,-8,-6,-8,18
11/2488,0,-2,-2,1,0,2,3,1,-4,5,-9,-6,0,5,-8,-2,0,10,5,-15,11,-8,4,0,7
7/2494,0,2,2,1,4,1,-6,1,-8,-6,4,6,12,-12,-6,2,2,0,4,8,-2,-9,-4,10,-5
5/2493,0,0,0,-5,4,6,-6,1,-8,-3,-4,-2,6,4,-4,6,-1,8,14,-9,2,-4,3,-8,2
3/1247,0,0,1,3,0,2,-4,1,-9,-6,-9,-6,-6,-12,4,-6,0,8,-10,-7,-8,5,-3,3,3
-11/25,0,2,0,1,0,4,2,-2,2,10,2,-8,-3,10,-8,-2,11,2,4,-9,-14,13,10,0,2
-86/93,1,0,-3,1,4,-1,-6,1,2,-4,2,10,-7,-1,8,-2,0,13,2,13,-8,12,-3,-14,17
-176/3,0,0,-2,1,0,0,5,-2,6,0,-2,-2,0,-1,-1,0,-1,1,14,7,-5,6,12,-8,14
-527/6,0,0,-2,1,-1,2,-8,1,6,-2,-10,-2,-6,5,8,-2,7,13,-14,3,2,-8,15,-1,-14
-132,0,0,3,0,0,4,-3,0,2,9,1,-5,8,4,6,-2,6,8,-12,-8,11,4,12,0,13
-268/5,0,2,0,0,0,2,5,-2,-4,4,-9,10,-6,-2,-11,6,-4,-3,-5,-5,14,-8,14,-14,-5
3/311,0,0,-3,0,-5,2,-3,-2,2,-2,3,-2,-5,-3,8,-2,-13,4,8,-12,-6,6,7,-7,-12
1/620,0,-2,0,1,-2,1,5,1,-4,-5,2,-8,-2,-12,0,6,-2,0,11,8,-6,10,3,1,6
1/621,0,0,4,3,0,-5,-6,-2,0,-5,2,5,-9,5,-2,9,7,-4,-12,6,-13,4,2,6,-12
2/311,-1,2,3,3,0,4,2,-2,0,6,-6,-5,-3,-1,-4,-4,-3,2,-4,6,2,1,1,0,-3
7/313,0,2,2,1,0,6,4,1,1,2,1,-7,-6,4,-4,1,-4,-7,4,14,0,2,-6,0,8
1/78,0,0,2,0,-5,-2,6,-2,6,4,-6,-6,10,8,0,6,2,6,-14,-12,8,8,-10,-17,-3
-2/155,1,-2,0,-5,0,0,3,1,6,2,2,-2,2,4,4,-2,-4,-3,-14,-12,-5,12,-3,-15,-7
67/30,0,0,0,1,4,6,-3,-2,-8,0,-9,8,6,-6,13,-14,6,-10,-5,-9,-1,1,2,-14,8
69/29,0,0,0,1,-1,2,-1,1,-7,-6,3,5,6,6,-1,6,0,-2,2,0,-14,8,3,-6,14
71/32,0,2,2,1,2,2,1,1,-3,3,-5,-2,-3,-6,0,-4,0,-1,2,-12,-6,15,10,-8,-5
-527/2,0,-2,1,1,2,1,-8,1,-3,-5,-10,2,3,8,-8,6,-2,-4,4,8,-13,6,2,10,3
-521/4,0,2,2,0,6,1,-1,-2,6,6,8,11,3,12,-8,6,-4,8,-10,4,14,-14,14,-12,13
-525,0,0,0,1,-2,-5,-6,-2,0,-8,-6,-6,6,5,8,-7,4,13,12,2,-4,13,10,6,-12
-35/74,0,-2,0,1,0,6,2,1,-6,-2,1,-8,-4,7,6,6,-3,2,-6,10,-10,11,-7,-14,-10
59/3,0,0,2,0,4,4,2,-2,1,10,1,-3,1,5,-1,-6,-12,6,2,6,8,10,1,6,1
3/998,0,0,0,1,6,6,-3,1,6,6,4,-10,8,1,-6,-3,8,10,9,5,7,5,-3,0,9
2/499,-1,-2,-3,0,2,1,-5,1,-8,10,3,5,-6,-4,-4,6,-9,-7,2,2,12,11,12,-6,-18
-3/1000,0,0,0,3,-2,1,4,-2,2,-4,10,-10,4,12,0,6,0,8,-7,-15,7,5,1,-12,-19
-5/998,0,-2,0,-5,0,-6,4,1,6,-7,-7,-2,7,4,-6,-4,0,-6,-4,0,-13,6,4,-12,-1
-1/248,0,2,0,1,0,6,2,1,4,0,2,11,6,-1,-6,-2,-1,-2,9,-1,-9,4,11,18,13
3/499,0,0,-2,-5,0,4,-4,1,-6,6,2,-1,-6,9,8,6,-10,6,-3,-3,-4,-8,0,-8,12
-4/495,0,0,0,1,-2,-1,5,1,-3,-1,-10,-2,7,6,1,1,-10,1,-4,-1,-2,-14,8,0,10
2/111,-1,0,3,-5,-1,-5,-3,1,3,-5,2,-8,-3,-10,0,-9,-7,-8,-11,-9,4,-5,4,-10,-18
1/111,0,0,0,1,-5,0,-6,1,-8,2,10,-8,-6,12,0,-11,-12,-4,-12,13,-11,8,0,0,-6
2/219,-1,0,-2,0,0,6,3,1,0,4,2,-11,1,-2,0,-4,6,-6,8,-12,-6,8,17,10,6
7/447,0,0,4,1,-5,-5,5,-2,-8,5,-1,11,-4,12,8,-6,-1,6,4,-12,-2,-15,-3,10,14
4/449,0,-2,4,-5,0,-5,2,-2,6,0,1,5,-9,8,7,-3,-10,-7,0,4,-6,-16,2,-6,2
-1/224,0,2,2,-5,0,-5,5,1,0,4,-1,10,4,-10,-10,-9,4,-6,-12,-1,-1,6,10,1,11
-7/1499,0,2,3,1,4,-5,-4,-2,0,-2,-5,5,-4,4,8,-6,6,5,4,-12,-6,4,-6,6,-14
-1/749,0,2,2,-5,6,-5,3,-2,3,-4,6,-8,7,12,-11,-3,8,1,-4,8,12,12,4,10,11
-3/448,0,0,2,-5,-5,-6,-3,-2,2,-7,-6,11,-6,8,0,-11,-3,4,3,13,-6,-8,14,-9,2
-5/1124,0,-2,0,-5,-2,2,-5,-2,-8,0,3,-10,-3,6,1,-2,0,4,12,14,-11,-16,14,0,-12
-5/2248,0,2,0,1,4,-5,2,1,-4,3,-8,-2,-4,-3,-10,9,11,-3,4,-2,0,2,2,-14,14
-11/4493,0,-2,-3,-5,0,2,-3,-2,-3,7,-8,-10,8,-2,-6,-4,-7,2,-7,4,0,4,12,-12,-2
-14/4493,1,-2,0,1,2,-5,-3,1,0,6,2,10,0,7,0,6,4,-5,-12,-12,6,13,-13,-9,9
-1/202,0,-2,-3,0,0,4,-4,-2,4,4,-4,10,-6,-4,4,6,13,10,4,4,-2,-8,-3,10,0
3/203,0,0,2,-5,4,0,2,1,-3,-6,-6,-1,-3,-9,11,-3,6,-7,-14,-3,4,-14,2,-15,1
1/150,0,0,0,-5,0,0,5,1,6,-4,6,-5,-6,-2,0,7,-12,13,4,13,-2,-15,3,12,10
-56/13,0,2,0,1,4,-2,2,-2,-3,-10,1,11,-7,10,0,0,-4,-7,8,16,4,-11,12,-14,14
-27/7,0,0,2,-5,-3,4,4,-2,2,0,-5,-8,-7,4,0,-12,-4,4,2,-4,-2,-9,-3,0,-7
-94/39,-1,0,1,0,6,-2,2,0,-4,-5,-9,11,1,4,-8,-4,-10,10,4,-12,4,-9,2,6,-6
-89/41,0,-2,4,-5,-3,2,2,1,0,-3,10,-11,6,1,0,1,2,8,8,6,-8,10,9,-13,18
-5/747,0,0,0,1,4,2,2,1,6,0,10,-1,-5,4,2,0,-11,-11,12,0,-6,2,-16,-12,2
-1/747,0,0,2,-5,-5,0,4,-2,6,-2,1,-2,8,12,11,4,5,-13,8,16,7,5,-16,18,-9
-13/2996,0,2,-2,-5,4,-7,4,1,-8,-4,-10,10,2,-1,12,10,0,-2,-12,4,-14,5,7,-9,-7
21/2,0,0,-3,1,4,-5,-6,0,-4,-2,-9,6,-1,-9,1,-4,7,2,2,-6,-6,8,12,12,9
1/583,0,2,-2,-5,-2,-6,1,-2,-8,10,-5,-8,8,4,12,5,-12,-1,-3,3,1,-15,-4,6,8
-2/291,1,0,2,3,-3,2,3,1,2,-1,-5,-6,6,-1,12,-14,-14,4,-11,8,-13,11,-11,-12,4
-1/2321,0,2,1,-5,-2,4,5,1,1,0,-1,2,-6,-6,1,6,6,-11,-7,12,-10,8,-4,-12,-18
-3/2324,0,0,2,-5,6,2,-3,1,-4,0,3,10,6,4,4,9,4,8,3,-9,-2,4,-16,-15,-2
-1/387,0,0,0,3,4,-1,-3,1,2,-8,-6,10,6,-12,0,6,-7,1,2,-15,-5,-12,0,-6,8
-3/2321,0,0,3,0,-2,6,5,1,-3,-8,-2,-8,0,10,8,-12,-5,0,2,5,8,6,11,2,11
-1/580,0,-2,0,0,-3,-5,-3,-2,-3,-6,2,-10,-3,4,0,6,4,5,-14,4,-2,11,11,1,5
1/772,0,2,-2,-5,2,-5,2,1,-6,0,1,-7,0,8,10,-4,6,1,5,4,5,-8,10,0,-5
1/662,0,-2,-3,1,2,6,3,1,-3,2,8,-7,-9,4,-8,-6,-5,-1,8,-12,8,-15,4,-1,-12
-1/665,0,2,0,-5,-1,-6,-3,-2,1,6,3,8,8,9,4,6,-9,8,-13,14,7,9,12,-6,-6
-3/662,0,0,4,0,-3,1,2,0,-9,-10,3,-5,6,9,7,-10,10,2,-14,15,11,6,-3,2,6
2/665,1,2,0,-5,4,2,4,-2,-4,0,-5,6,2,-1,0,-9,-3,-11,3,-5,-2,2,12,-8,18
24/17,0,0,-2,0,-3,-6,-2,-2,-9,-1,4,-2,12,4,-6,6,-5,-1,-10,-15,-4,-11,12,1,-9
-1/208,0,-2,2,-5,-5,-2,-3,0,-4,2,2,-2,0,4,0,-10,0,-7,11,-4,-14,-9,-16,-12,-14
-4/207,0,0,2,1,-1,-5,-1,1,0,0,10,-7,-9,-2,-6,-9,-4,-2,2,-7,0,5,-3,6,10
1/186,0,0,0,1,6,2,3,-2,1,-5,2,8,4,4,0,-6,-10,2,-8,-3,14,-16,16,9,0
6/743,1,0,2,1,-5,1,-4,-2,4,10,-7,10,-3,-2,-6,-10,4,-13,12,15,-13,-16,-16,-14,13
19/3721,0,2,2,3,6,0,3,1,6,6,10,-2,0,2,4,4,9,-4,4,-12,2,-10,12,0,8
21/3722,0,0,3,1,0,0,-3,1,1,-4,-9,-1,6,-6,-6,-3,6,-5,8,3,-5,10,1,-14,-3
14/3729,-1,0,0,1,-2,-6,-3,1,-4,2,-5,2,-3,-4,-8,-4,-9,-6,-2,-9,-13,-8,-3,-12,-3
9/1865,0,-3,0,3,4,-5,2,-2,-6,4,-1,-2,2,-7,6,-6,-11,2,-10,-12,-1,-16,5,6,-1
19/3728,0,-2,-3,3,-2,4,2,1,-8,5,-1,10,12,-4,-8,-14,-5,0,-12,9,-11,4,2,-3,0
1/1244,0,-2,1,3,-5,1,-5,-2,1,3,-1,6,3,-7,-6,6,6,6,-12,-7,0,4,12,6,-12
7/1242,0,0,4,1,-3,2,1,0,0,4,10,-7,-5,4,0,-6,6,1,-12,-4,-6,-10,-3,1,13
2/621,1,0,-3,1,4,-5,-3,1,0,-4,-6,-7,-6,-4,11,-2,-2,-7,8,4,-6,11,16,-9,-7
7/1866,0,0,0,1,-5,2,5,1,6,0,-9,-8,-6,12,0,-2,6,1,8,-5,14,-9,2,2,-7
-1/234,0,0,0,1,4,-2,-3,-2,-8,3,-1,-2,-3,4,2,0,-14,0,-12,-4,14,-14,6,0,-4
1/77,0,-2,0,-5,-2,6,-6,0,-8,-8,-4,-7,6,-10,7,6,8,-10,-3,10,-2,12,6,-12,2
101/34,0,-2,2,-5,-1,4,-2,1,-3,-8,-9,-6,8,2,13,6,-4,0,12,-15,-4,4,-4,-12,-4
-18/79,1,0,-2,-5,-1,-5,2,-2,1,-3,10,2,1,8,4,3,4,0,-12,-15,-13,-8,14,-4,8
-20/79,0,2,0,-5,-5,-6,-4,1,-8,-5,-4,5,-3,4,0,-10,4,4,-12,-9,7,-8,2,0,3
-20/81,0,0,0,1,2,0,2,1,2,9,3,10,6,-1,-11,-9,-12,0,4,-13,14,-15,10,0,-9
-2/9,-1,0,-2,1,-5,6,-3,1,6,5,8,-2,-6,4,12,1,-13,-12,4,5,-5,-8,15,-14,14
-13/40,0,-2,0,3,2,-7,6,-2,2,-5,-6,-2,0,4,3,-3,0,-4,8,3,-10,-14,-4,-15,17
-70/33,1,0,0,1,-2,1,-6,-2,-6,-8,-9,7,-3,8,12,-4,0,-2,8,8,-14,-15,-4,12,-10
-2456/15,0,0,0,0,-1,6,-3,1,6,-10,-1,-8,3,-7,-6,2,-4,-5,8,5,-13,5,4,-12,-12
-818/5,-1,-2,0,3,0,-5,2,1,6,6,1,2,6,-6,-6,-10,-3,-13,1,-3,-13,4,12,5,10
42/37,1,0,0,1,4,-5,2,1,-8,-1,2,-8,10,-10,-8,-14,2,-3,-8,8,0,8,14,-6,-5
97/81,0,0,-3,-5,4,0,2,1,6,-5,1,6,7,9,0,7,-5,10,4,-15,-8,4,-4,-9,8
1/415,0,2,0,-5,4,6,2,1,-3,9,-9,2,-2,4,0,7,-14,-1,5,-1,6,-1,-16,-12,11
5/829,0,-2,0,-5,-3,6,2,1,-3,-7,3,-7,0,-1,-6,3,2,5,-13,2,-8,-15,-16,-12,3
2/415,-1,-2,0,0,-2,4,-1,1,6,-8,-9,-6,6,4,-6,1,0,-2,-6,-9,-10,-14,-16,-7,17
1/311,0,-2,0,-5,-3,6,1,-2,6,-10,2,-2,-6,-1,1,-3,0,8,14,11,4,-16,-11,-6,-14
1/313,0,2,0,3,0,2,2,-2,-3,-3,-8,-11,-4,-6,0,4,8,-5,10,-12,-6,4,6,-8,2
-59/28,0,2,-2,-5,-2,1,1,1,6,4,1,5,-6,0,1,-6,-12,-3,-10,-15,-8,-6,6,-14,17
-55/7,0,-2,0,-5,0,6,2,-2,6,-5,2,-2,-9,1,11,-4,11,-1,0,8,-1,4,-6,4,14
-52/9,0,0,-2,1,-3,-7,5,1,3,7,-1,5,-6,10,0,-10,10,10,1,-8,-13,-16,0,-17,-12
11/57,0,0,-3,-5,0,2,3,-2,-3,-10,-10,-3,-3,-4,1,6,-12,1,11,5,-1,12,-16,-17,-6
-80/37,0,2,0,1,-1,2,-3,1,4,3,-4,-8,6,10,-6,-7,11,-3,8,4,-4,-10,2,-12,13
-44/19,0,2,1,0,0,2,6,-2,3,4,-1,5,-7,4,-6,2,0,-2,0,11,-5,5,-15,-15,-2
-89/38,0,-2,-2,3,-1,4,3,-2,4,5,-5,-7,6,6,0,5,0,2,-3,6,-10,13,0,-13,-9
-28/9,0,0,-2,1,-2,6,6,1,6,9,-8,8,1,8,0,-2,0,13,-2,-5,-9,-10,-3,-1,8
-41/14,0,-2,4,-5,-5,4,-3,1,6,-3,8,-2,-4,4,1,6,10,-7,4,4,8,-10,0,12,-2
-88/27,0,0,4,-5,0,1,5,1,-3,6,-1,-1,-6,2,-8,3,-4,0,-10,-1,5,4,6,-6,1
-59/15,0,0,0,-5,6,1,-3,-2,-6,-1,-7,8,-9,-10,-6,6,-12,1,-4,-2,4,-8,0,0,-5
19/5,0,-2,0,0,2,-1,2,1,-3,-1,1,2,-6,8,13,-2,-4,10,2,-3,-11,9,-15,18,13
10/3727,-1,2,0,0,2,-5,5,1,6,7,-4,7,-6,6,0,-6,0,-8,3,-15,-10,-6,0,1,-1
15/3728,0,0,0,1,4,-5,2,1,-9,10,-4,5,-5,-2,2,-2,-2,1,-8,14,-8,0,6,4,6
27,0,0,0,1,4,2,-1,1,0,-1,-9,11,0,2,-6,-2,10,-1,-13,-4,2,12,2,0,-18
-29/92,0,-2,0,1,-5,2,-3,1,0,-10,-4,-2,-3,12,-6,4,-7,-5,5,-1,-4,8,4,6,-1
-7/23,0,2,0,1,-3,4,-3,-2,0,-4,-4,-5,-4,0,8,-6,-4,-1,5,-6,7,-12,-3,5,-2
49/10,0,2,0,1,2,2,-1,-2,-8,-7,-1,-5,8,6,11,6,4,-4,8,10,14,-16,-7,0,-14
54/7,1,0,-2,-5,-2,-5,5,1,3,4,-8,10,0,4,2,-6,13,0,-2,8,-10,-4,-9,-6,-14
-47/101,0,-2,2,3,-3,6,-3,1,-3,6,-4,8,-5,4,-8,2,0,6,0,-2,2,-8,12,10,12
-3/133,0,0,2,-5,0,6,4,-2,-9,6,1,-2,-6,-4,-6,7,-4,-2,10,-12,11,-8,0,6,8
-1/133,0,-2,2,-5,6,-5,-5,-2,4,-5,-2,-2,-5,-9,12,-6,-2,-4,12,-12,-1,-4,-16,0,6
-3/221,0,0,3,0,0,-2,-2,-2,6,-3,2,-2,4,8,0,-3,6,13,-12,0,4,-16,15,0,2
-1/3095,0,2,0,1,0,6,3,-2,3,4,-7,-7,-7,-6,-6,-7,-12,-10,-5,-12,-9,-1,6,-14,0
-4/3097,0,-2,3,0,-2,1,-1,-2,1,7,-1,-10,-1,-3,-3,-2,1,-1,5,-1,11,15,12,6,-18
2/387,-1,0,4,0,-5,-5,-3,-2,3,-4,-9,10,8,-12,1,2,11,-5,-2,15,-14,15,-16,0,-14
1/221,0,-2,4,1,-5,-2,-2,1,-3,0,-1,7,-6,-10,4,-10,-2,1,9,13,-8,-1,16,1,11
6/1549,-1,0,1,3,0,1,2,1,6,6,-7,-2,0,-4,0,-2,-12,-1,5,3,2,-12,-6,8,-14
1/1553,0,-2,2,1,2,4,2,1,6,7,-8,7,6,-1,-8,6,2,13,16,4,0,11,6,-14,8
-1/1554,0,0,4,-5,4,4,6,1,3,-5,1,-8,-1,8,-11,6,6,-5,-5,13,-16,-16,-6,-10,-13
-1/1548,0,0,0,1,-3,6,3,1,-3,0,4,-1,0,-12,-11,-10,-2,1,11,3,14,8,-7,18,8
-1/2324,0,2,2,-5,4,-1,1,-2,-4,6,2,-5,-3,8,-6,2,2,-2,5,-2,-10,9,-16,1,8
-1/232,0,-2,3,1,6,6,2,-2,3,-6,-6,10,3,2,-11,-2,-11,-13,-10,8,0,8,-13,10,-9
-6/2323,-1,0,2,1,0,-5,4,-2,0,-1,3,-5,-6,4,-8,3,0,-4,-2,11,-13,-8,4,1,8
-2/2323,1,2,2,1,6,6,-5,-2,0,0,2,-6,1,-2,8,0,6,13,-14,-12,-2,-1,12,-14,-5
-2/4641,-1,0,2,-5,-1,-2,-2,-2,-3,-1,-1,5,10,9,-6,9,4,13,8,-5,-16,-14,-4,-15,16
-1/4641,0,0,2,-5,-5,-2,-2,1,4,0,2,-6,-6,1,-1,-4,5,5,4,14,-11,-1,9,2,-2
-1/4639,0,-2,0,-5,-3,6,-4,1,6,4,8,6,-3,-1,6,6,-4,-11,-2,-12,-2,0,-15,-17,8
-3/4637,0,0,4,1,4,-5,2,1,6,4,-5,-7,-4,-4,6,-10,-3,-6,-6,13,-6,-12,6,1,-3
-15/17,0,0,0,1,-2,-6,-2,-2,4,2,-8,-5,6,-9,-8,-6,-4,4,2,8,12,12,-6,2,-14
-59/71,0,-2,4,-5,0,2,2,1,-3,7,-8,-3,-3,0,0,-3,-12,-10,-12,4,-16,5,-16,10,14
75/46,0,0,0,3,6,6,-6,-2,0,4,-5,5,2,-4,11,0,-13,-13,8,-12,-2,-16,6,5,8
76/49,0,2,1,-5,-1,-5,-3,1,6,-1,10,-1,-4,2,-6,-12,6,10,12,4,7,-14,7,-3,3
-1/748,0,-2,0,0,-2,4,-2,1,-8,-4,1,5,-5,2,-8,-2,2,-10,8,8,-6,-10,12,3,1
-4/1123,0,-2,0,0,4,6,-3,-2,-3,6,-9,-1,10,-4,-3,6,6,8,-14,0,-5,-8,14,3,-14
-12/4487,0,0,1,-5,-5,6,6,1,-8,4,8,-2,0,-4,-6,3,-2,10,8,-5,14,-14,-4,12,-2
-15/4487,0,0,0,-5,-3,6,5,-2,0,7,-4,-2,1,10,4,-2,-1,-3,-12,12,11,4,16,0,-14
-9/4487,0,0,3,-5,0,0,-4,1,3,-5,-5,-7,6,12,12,-2,6,2,4,-9,11,-4,6,8,-12
-7/2991,0,0,-3,1,4,-6,1,-2,-6,7,-1,-3,-3,1,0,-6,-4,-1,5,-2,5,-16,-3,6,3
-5/2244,0,0,0,-5,-2,2,-2,-2,1,-10,-4,2,-3,4,4,-6,10,-7,-3,16,-2,12,3,-12,2
