1/498,0,0,-3,0,-3,2,1,1,-4,-4,4,-11,-9,12,-8,1,-7,0,4,2,0,-15,-16,3,-6
1/250,0,2,0,3,4,-1,-1,-2,-3,0,4,-8,-1,8,3,9,-4,8,4,-7,-11,6,11,12,16
-56/81,0,0,1,1,0,1,2,1,-8,3,0,6,2,4,-4,-6,10,-1,4,-3,-16,-6,-4,-3,1
5/501,0,0,0,3,6,2,1,-2,-4,-8,2,-6,0,-7,13,-6,9,-7,11,3,-7,1,3,4,8
-1/499,0,-2,2,3,0,-5,2,1,6,-3,1,10,0,4,1,0,-12,-4,-10,-15,-10,-14,12,10,-14
-1/1001,0,2,1,-5,-2,-2,-4,1,-8,-1,-2,10,-6,-4,4,10,-14,-7,-14,-8,-6,-16,-10,6,-2
-2/501,-1,0,-3,3,4,-1,-3,1,-3,6,3,10,-6,10,12,-9,6,6,-2,-15,8,-16,2,12,0
-2/999,1,0,0,0,-5,2,-4,1,-3,4,-9,-8,-3,-6,8,-10,-14,-7,12,8,4,-4,2,1,8
-8/997,0,2,0,1,-1,0,1,1,-4,2,8,-8,-6,10,-6,-9,-2,-10,12,-3,12,-1,1,-14,2
91/2,0,-2,-2,1,4,-7,2,-2,3,-7,1,11,6,0,3,3,6,-2,-8,-8,7,5,-6,-6,9
86,-1,-2,0,1,0,-5,4,-2,-8,0,-2,-8,-5,-1,8,-11,10,2,11,-2,-1,11,0,-12,14
13/57,0,0,2,1,-5,-7,2,-2,-4,4,4,-2,-4,-1,12,6,8,5,-14,4,2,-16,4,-16,17
-17/6,0,0,3,3,6,-5,-8,-2,-3,-7,1,-6,-5,4,12,-10,0,-3,14,13,-13,-16,17,10,-5
-17/7,0,2,1,-5,4,-5,-8,-2,4,10,-6,-11,12,8,7,6,4,-2,2,8,-13,-8,4,-14,1
-68/19,0,2,2,1,0,-6,-8,-2,-8,4,4,-8,-6,-4,0,-6,-4,8,2,-9,-2,11,2,-15,8
-74/19,1,2,1,1,6,-5,2,-2,3,3,2,-11,-7,8,12,-10,0,2,-2,15,12,10,3,2,13
-78/23,-1,0,2,3,6,-7,-3,1,0,9,-6,-3,-6,5,-6,-2,6,2,-14,-6,2,10,-4,-6,2
-77/25,0,2,0,1,0,6,4,-2,-9,-5,10,-6,-2,8,-6,6,6,10,3,-15,-10,11,12,18,9
-77/24,0,0,0,1,0,-6,-5,1,-3,-1,3,5,-3,4,1,0,-14,6,-14,8,12,13,2,6,-7
-96/61,0,0,2,1,2,4,-3,-2,1,-8,3,5,4,4,4,1,-9,-4,5,9,-13,-14,2,12,6
-33/20,0,0,0,-5,0,6,-5,1,3,2,3,-2,6,-2,-6,-3,0,8,-6,13,-13,4,-13,-6,11
-49/30,0,0,0,1,0,-5,-3,1,-6,0,10,10,-6,-6,0,-2,-1,1,-7,6,7,0,3,18,12
-105,0,0,0,1,4,6,2,1,6,4,10,-1,-6,0,0,-3,-4,-6,-10,-3,-6,-14,0,-4,-10
-529/5,0,2,0,1,-1,-6,2,1,-7,4,3,-7,8,-4,0,-11,-12,-13,2,3,0,5,2,-6,-6
-2/749,-1,-2,0,-5,0,1,5,-2,4,-5,3,-2,-1,-10,13,-4,-10,2,12,15,2,-8,12,-10,17
-11/4493,0,-2,-3,-5,0,2,-3,-2,-3,7,-8,-10,8,-2,-6,-4,-7,2,-7,4,0,4,12,-12,-2
-37/95,0,2,0,3,-5,6,5,-2,-8,0,-4,-11,0,9,4,5,-7,-2,8,-15,10,0,-16,12,8
-67,0,-2,-2,3,6,4,4,1,6,7,-9,10,2,-10,-6,-2,-4,0,-5,12,11,-6,-3,-2,-6
-270/7,-1,0,0,-5,4,-6,-1,-2,4,6,10,-7,6,1,-8,-9,6,-1,4,-1,4,-16,16,2,12
-265/6,0,0,0,1,0,2,-3,1,-8,0,1,7,-1,-4,-8,-10,4,-1,-10,-2,-6,-16,-4,-6,-10
4/313,0,2,-2,-5,-2,-5,2,-2,-4,0,-1,-7,-6,1,-6,-2,13,4,-8,5,0,8,3,-15,-5
-1/123,0,0,0,-5,4,0,-3,1,-4,-2,2,-2,6,-10,1,6,-4,0,-14,-2,-2,-8,10,12,-3
-1/250,0,-2,0,-5,-3,-5,1,1,6,-5,0,5,10,2,0,1,-2,-2,-12,16,5,5,12,-1,7
4/497,0,-2,3,-5,-1,2,4,-2,-4,4,-10,-6,8,-10,0,-11,6,10,3,4,-2,-1,-11,10,1
-7/494,0,2,-2,1,4,-2,-1,-2,4,6,10,-2,-6,-7,-2,-4,6,-1,4,15,7,-6,-4,-12,-7
-1/113,0,2,-3,1,4,2,2,0,1,10,8,10,0,6,-8,-3,6,8,5,-12,-2,13,8,10,14
4/217,0,2,-3,-5,2,6,3,-2,-3,0,2,2,-6,4,12,-9,4,-11,-14,2,-6,-16,3,0,3
4/449,0,-2,4,-5,0,-5,2,-2,6,0,1,5,-9,8,7,-3,-10,-7,0,4,-6,-16,2,-6,2
1/89,0,-2,2,3,-5,-6,-3,-2,-3,6,1,-2,1,1,0,6,-2,13,-11,12,-7,-14,-3,-8,0
4/447,0,0,3,3,6,-6,5,1,-3,10,8,2,12,1,-6,-2,-14,-10,-8,-12,-6,6,12,0,-12
1/90,0,0,0,1,2,6,1,1,3,10,1,10,-5,7,-6,6,7,6,-14,-2,-2,15,9,-6,18
1/226,0,2,2,-5,-1,-5,1,1,-8,-3,2,-6,-7,-1,-4,3,0,-3,-14,-5,7,4,-4,-10,9
-1/74,0,2,2,-5,-3,2,2,-2,-3,0,10,-8,-5,-6,10,-7,-2,10,11,-9,1,8,-15,6,-18
-6/1501,1,0,1,-5,-5,6,-4,-2,-4,-4,-8,-2,7,1,4,10,10,-1,4,12,12,-8,17,6,-4
-1/374,0,2,2,1,-2,-1,-2,1,-9,10,0,-7,6,-4,-8,-3,6,8,-8,8,-13,-8,-16,-6,-6
-1/150,0,0,0,1,-2,4,-5,-2,-8,2,-7,10,3,4,-4,-10,10,1,-2,0,-4,-12,3,9,14
-6/449,1,0,4,0,-2,2,-3,1,3,-5,3,-2,3,7,0,-14,9,-2,2,13,10,8,12,4,-2
-1/225,0,0,0,1,-1,1,-3,-2,4,-2,-9,-8,-7,6,-2,-14,-4,-7,14,4,12,13,4,3,-2
-2/375,1,0,0,3,0,2,5,1,-8,4,-1,10,0,-10,4,-4,2,-12,-3,6,-1,-14,16,10,-6
-5/2249,0,-2,0,0,6,-2,3,1,-3,4,2,5,0,-10,0,10,13,-12,5,8,-5,0,6,10,9
-1/321,0,0,1,0,4,2,-4,-2,-3,3,-1,-10,1,9,12,-3,0,-10,1,16,-9,-16,0,10,11
-3/1498,0,0,2,-5,-3,6,1,0,-4,0,-5,-1,-9,-4,-8,-6,4,8,8,14,-6,0,1,6,-18
-71,0,2,1,1,2,6,2,1,-8,4,-1,-2,-1,9,0,-3,-4,8,4,-12,-13,-14,9,6,16
-71/3,0,0,3,1,-1,4,3,1,3,6,-4,8,-1,2,8,7,-2,-6,4,-12,-11,-15,-6,6,-3
-79/3,0,0,3,-5,-2,-5,-6,1,1,6,0,5,-6,12,12,10,-4,0,4,-3,-6,4,8,-6,14
-38,1,2,-3,-5,2,2,-3,1,6,7,-2,7,3,2,6,-3,-2,-5,-10,-9,4,-4,4,10,9
89/71,0,2,2,-5,0,-5,1,1,6,-10,3,-3,-6,-6,6,-6,-4,-2,-4,4,-13,-14,4,-13,-2
29/23,0,2,-3,-5,4,6,-6,1,0,-10,-1,11,4,2,0,-9,-5,-10,-3,4,-11,-16,0,6,6
88/71,0,-2,2,-5,0,-6,4,1,-8,0,-9,-7,-2,4,-6,0,10,-5,-11,4,-1,5,6,-8,10
92/75,0,0,0,3,0,-5,4,-2,-7,-7,10,10,-7,-10,4,10,-5,13,12,16,2,-15,12,2,-8
92/79,0,-2,-3,-5,-1,2,-3,1,-7,5,-1,10,-3,-10,0,6,7,-7,-12,-9,2,-8,12,-15,-18
86/75,1,0,0,1,-5,-6,2,1,-4,-5,-5,-8,-6,-1,10,6,6,2,-14,-4,-2,0,10,-14,5
1/625,0,2,0,-5,4,2,-3,1,2,7,-7,-7,0,9,6,-10,10,-8,-11,3,2,-4,-12,6,13
3/625,0,0,0,-5,-3,1,6,1,6,-7,-9,11,-4,4,0,3,6,-10,-8,-2,-11,-15,2,0,17
7/1243,0,2,1,1,-2,-1,6,1,3,7,1,10,10,4,-11,6,-10,-13,-12,0,5,4,6,2,-12
3/1246,0,0,3,-5,-5,-5,-3,1,6,-8,4,-7,0,4,12,-10,-4,6,8,-5,-4,6,0,-8,-6
1/356,0,-2,4,1,-2,-5,3,1,-8,4,-4,6,-7,-6,0,9,-14,1,5,2,-13,0,4,-8,12
4/2495,0,-2,0,1,0,-1,3,-2,-3,-2,1,-6,0,-1,2,-3,2,6,-14,2,14,6,12,18,-2
5/1247,0,2,0,-5,-3,-5,5,1,-3,-6,-1,10,-7,-12,11,4,1,10,5,13,-1,4,-13,-8,13
1/415,0,2,0,-5,4,6,2,1,-3,9,-9,2,-2,4,0,7,-14,-1,5,-1,6,-1,-16,-12,11
-85/94,0,-2,0,1,2,0,-8,1,-3,0,-1,-2,10,2,3,-6,4,-1,2,-3,11,1,12,18,-1
-175/2,0,2,0,1,2,2,-5,-2,-6,3,-8,-2,2,4,-10,-2,0,-13,3,3,2,6,-15,0,-6
-176,0,2,1,1,0,-6,5,-2,6,-1,1,-7,-4,-3,-8,3,0,8,8,-3,-2,-10,-16,0,11
-3/200,0,0,0,0,-3,0,2,-2,3,4,-6,-7,-6,-1,-6,-10,4,8,10,-9,-6,-1,-12,10,-13
3/203,0,0,2,-5,4,0,2,1,-3,-6,-6,-1,-3,-9,11,-3,6,-7,-14,-3,4,-14,2,-15,1
-59/13,0,2,3,3,0,-2,-6,-2,-4,7,-5,-8,0,-12,0,-10,-12,-2,-3,-12,2,11,2,-1,-12
-13/4,0,-2,2,1,4,-7,4,-2,4,-2,-1,-1,-9,1,13,6,2,5,-3,11,2,-15,0,8,12
-87/40,0,0,0,-5,0,-5,5,1,-8,-10,3,-2,-6,1,-8,-4,-7,-7,12,8,6,-16,-3,-14,8
-2/187,1,2,1,0,-2,2,-2,-2,3,4,-4,7,8,4,4,-12,-4,8,3,-5,-7,-4,1,-14,2
-13/2994,0,0,-3,3,6,-7,-6,1,4,2,2,6,4,-4,7,-4,0,8,2,-12,7,-6,-9,18,8
-4/999,0,0,1,1,-1,0,4,-2,6,6,-9,-8,-6,5,-11,-2,0,1,5,8,-13,-9,16,-14,8
-1/583,0,-2,2,3,-2,6,-1,1,-4,3,-9,5,8,5,-8,5,-7,-7,9,0,-16,8,4,-14,8
-2/291,1,0,2,3,-3,2,3,1,2,-1,-5,-6,6,-1,12,-14,-14,4,-11,8,-13,11,-11,-12,4
-4/291,0,0,4,1,0,6,5,1,1,-2,1,5,12,4,4,6,0,-1,-14,15,-6,-16,1,-6,4
2/2323,-1,-2,1,-5,-5,-6,5,1,0,7,1,-7,0,4,-2,1,-4,1,8,6,14,-5,-16,6,10
-4/2323,0,-2,0,-5,0,2,6,-2,0,-10,-6,-5,-6,-3,0,-10,-4,-3,2,-4,14,-15,-6,-14,9
-2/2325,-1,0,0,-5,4,2,-4,1,-4,-5,2,-7,-9,7,0,-4,-1,-7,-3,-12,5,-6,-16,-1,14
-1/1161,0,0,2,0,0,1,-1,1,6,0,3,6,-7,-12,6,-11,2,8,10,-4,7,-15,11,-2,1
-3/2321,0,0,3,0,-2,6,5,1,-3,-8,-2,-8,0,10,8,-12,-5,0,2,5,8,6,11,2,11
-1/2321,0,2,1,-5,-2,4,5,1,1,0,-1,2,-6,-6,1,6,6,-11,-7,12,-10,8,-4,-12,-18
5/932,0,2,0,-5,-1,0,-3,1,6,2,10,-1,-9,9,0,9,0,1,2,15,-6,-8,15,-6,-14
14/1865,-1,2,0,1,2,4,-3,-2,3,-5,-5,5,0,-6,0,0,-4,1,-14,-12,-6,-16,17,2,-4
7/933,0,0,1,1,-1,0,2,-2,-4,9,1,-11,4,8,-8,-3,0,-6,-8,3,10,5,14,2,2
11/1862,0,2,2,-5,0,-5,2,-2,1,-8,-8,-8,8,0,4,7,-1,-3,11,0,2,0,-16,-15,12
2/931,-1,-2,2,-5,4,2,-3,-2,-9,7,-6,-7,-3,4,12,1,0,-5,4,-3,-13,-6,-15,10,-9
13/1866,0,0,3,-5,4,-7,4,1,1,10,-4,-2,7,8,0,-10,6,-10,-14,-12,0,0,12,12,-5
5/622,0,-2,0,1,6,-5,-4,1,-3,4,10,-1,-4,7,6,-9,-2,-11,-12,5,-5,12,-16,-6,-12
9/1865,0,-3,0,3,4,-5,2,-2,-6,4,-1,-2,2,-7,6,-6,-11,2,-10,-12,-1,-16,5,6,-1
14/1867,1,-2,2,1,6,-5,4,1,-3,-2,-6,-2,2,-3,0,6,0,4,-8,-7,0,-8,-8,-15,-3
1/234,0,0,2,-5,-3,-2,-3,1,2,6,3,-10,-6,5,-8,1,-4,1,8,0,-10,4,17,-15,-7
-1/234,0,0,0,1,4,-2,-3,-2,-8,3,-1,-2,-3,4,2,0,-14,0,-12,-4,14,-14,6,0,-4
-1/469,0,-2,4,-5,-2,6,2,1,-3,2,1,-10,6,7,2,2,-1,-7,0,-9,5,8,-7,10,14
1/467,0,-2,2,3,0,6,5,-2,6,10,4,6,-6,8,-11,-4,-4,1,12,15,10,-4,-3,0,17
-40/47,0,2,0,1,4,-5,-1,1,2,4,-9,5,-9,4,3,6,8,1,-12,-12,4,10,6,-4,9
-79/94,0,-2,2,-5,4,-5,6,-2,6,-8,-1,-7,-1,-6,3,-9,-5,-1,2,10,-2,4,2,0,14
-80/97,0,2,0,3,4,-5,3,-2,3,0,3,10,-7,0,0,1,0,-7,2,-4,7,-8,-4,6,4
-101/19,0,2,4,-5,0,6,-4,-2,6,9,3,-7,12,-4,-8,6,6,8,4,-9,7,-16,12,6,-7
-98/17,-1,-2,4,1,-1,-5,-2,-2,-3,9,2,-5,4,-6,0,1,6,-1,-3,7,-14,8,-6,9,-12
-99/13,0,0,0,0,0,-2,6,-2,-8,-5,-8,10,-6,10,-6,-2,4,-3,3,-9,-6,-4,6,12,8
-95/16,0,2,0,-5,-2,1,-1,1,3,3,-9,8,-6,1,0,-14,-12,-11,8,-12,10,8,1,-6,-12
-93/17,0,0,4,-5,-5,-6,-2,1,0,6,-10,-7,8,6,0,9,6,8,-12,8,-5,-4,-3,-8,2
-93/19,0,0,2,0,0,-5,-3,-2,2,-10,-10,7,12,4,12,-4,-4,13,3,6,2,-4,-6,-3,-9
93/14,0,0,-3,-5,0,0,2,1,-3,-5,-10,-8,-2,-2,4,6,0,-4,4,-9,2,0,12,-10,-10
95/11,0,2,0,0,-2,4,-3,1,-8,-4,3,-8,-1,-10,-10,0,-14,1,12,8,-13,-8,6,2,13
46/7,1,2,2,-5,4,2,-4,1,-7,3,3,5,-4,-4,4,0,-11,13,-11,-3,-2,-16,16,-14,13
-41/24,0,0,0,-5,4,2,3,-2,-3,3,-4,-1,-4,-6,-8,-2,6,-4,-10,3,4,-1,-4,0,8
-82/49,-1,-2,3,-5,6,2,1,1,3,6,1,-11,-4,9,12,7,-1,-6,-8,7,2,-14,0,10,-6
-25/18,0,0,0,1,0,-5,-4,1,-3,-8,-8,10,10,-6,-6,-2,-11,2,-3,12,2,-16,-16,3,-2
-7/25,0,-2,0,1,4,6,2,1,6,0,-9,-5,3,-2,7,-10,-1,1,4,-7,10,8,5,0,6
-39/31,0,0,4,0,-2,-7,-3,-2,-8,-3,2,-7,6,-7,0,10,13,-3,-10,8,2,-6,-7,-15,-12
-77/62,0,-2,1,1,0,-5,-1,1,3,-5,2,-6,10,2,0,-3,0,-7,-12,-7,-6,-6,0,-14,-3
-82/59,1,2,0,3,4,-5,5,1,-4,-4,8,-2,-4,7,2,-14,10,2,-13,3,-13,-6,6,12,2
39/14,0,0,2,-5,-1,-7,-3,1,3,0,-5,-5,0,-12,-2,0,0,-10,8,-3,-13,6,0,-8,-14
15/68,0,0,0,3,-1,-5,-2,-2,6,4,10,-5,0,6,0,-3,2,1,8,3,-13,6,12,10,1
13/72,0,0,1,3,-3,-7,3,-2,1,5,1,-8,-1,-3,10,-4,0,6,5,4,7,-10,8,-7,-6
16/47,0,-2,2,1,0,0,-3,1,-6,-5,2,-7,-4,-1,3,-3,-4,2,4,16,-9,12,-4,3,0
-2/1161,-1,0,3,1,4,-6,2,1,0,-1,-1,-2,3,-12,-6,-9,6,0,8,-12,14,13,12,6,14
-2/581,-1,-2,-2,-5,-5,6,2,1,-3,-1,-1,-2,-4,-3,3,-3,13,-10,-14,-12,-11,-1,-16,-8,10
1/578,0,-2,2,1,-1,4,-2,1,6,3,-1,6,-1,5,6,4,-1,6,10,-12,12,-4,-8,-6,-5
-1/1162,0,-2,0,-5,-2,-5,2,1,-8,3,-6,-3,-6,10,-3,-10,8,-11,-12,14,2,10,-16,-14,5
-11/4645,0,2,0,1,0,6,-1,-2,3,0,-9,-2,2,-9,11,1,6,1,12,-1,10,10,0,-6,8
-1/387,0,0,0,3,4,-1,-3,1,2,-8,-6,10,6,-12,0,6,-7,1,2,-15,-5,-12,0,-6,8
-4/465,0,0,0,0,2,2,2,1,-3,-2,2,-6,-4,-2,-3,6,11,10,12,13,4,0,-7,-14,2
-64/9,0,0,1,3,6,1,-3,-2,-8,0,8,-10,-7,-12,11,-10,4,-11,12,8,-16,13,4,18,17
-65/6,0,0,0,1,-1,-7,-4,1,-6,2,0,-7,0,-4,0,-6,4,6,12,2,4,10,0,6,17
3/1162,0,0,1,-5,-1,4,-4,0,2,4,-7,-2,8,10,0,-2,9,10,4,0,-7,13,-16,12,2
-7/26,0,2,3,1,-5,-2,2,1,-3,-5,-1,-8,-5,12,-11,-2,-2,-10,-14,-12,-11,10,16,-13,-1
-10/53,-1,2,0,0,4,1,6,1,-3,-7,-1,-8,1,10,8,5,2,2,-4,15,-8,-8,-4,2,-8
-58/79,1,-2,-3,1,-3,6,-3,1,6,-10,-9,10,-2,-3,0,6,5,8,5,-6,-10,-8,10,6,-18
-59/80,0,-2,0,1,2,1,2,1,-8,-2,-9,-2,8,-6,0,1,-12,1,-3,6,-13,-11,1,-3,-2
-4/205,0,-2,0,-5,-5,2,-3,0,6,-1,-8,-7,6,4,0,1,-12,-8,4,7,14,-12,0,0,-14
-2453/14,0,-2,-3,-5,0,-5,-3,1,-8,-4,-9,5,12,-4,-6,-11,4,2,4,8,0,10,10,-8,-14
-1229/7,0,2,2,-5,-1,6,-4,1,-3,6,6,-7,1,8,-8,-2,0,8,-14,6,-11,-5,3,-6,-2
4/743,0,-2,2,-5,0,0,-5,1,-8,-8,-9,2,8,1,4,-14,9,-6,5,-15,14,-12,12,3,14
8/743,0,2,4,0,4,-5,6,1,3,2,1,-2,-6,9,4,6,0,8,-2,-5,10,-11,-16,6,-12
3/1553,0,0,2,-5,4,6,-4,-2,2,-7,2,-10,-3,6,0,-4,-7,-4,-14,-9,-11,8,3,1,12
11/1860,0,0,0,-5,0,4,-3,1,0,10,2,11,-9,-6,-10,-12,10,-7,4,13,-2,5,-4,12,1
9/1861,0,0,1,-5,6,4,3,-2,3,-2,-5,-2,-9,4,4,6,0,6,14,6,-2,0,2,-13,5
-3/1553,0,0,1,3,-3,-6,-3,1,-8,-1,1,-2,-6,12,3,-4,0,-4,4,-12,5,5,12,-8,9
1/1552,0,2,0,3,-5,-5,1,-2,-8,-7,4,10,-3,7,2,1,8,-7,-14,6,4,6,-16,-1,4
-1/449,0,2,2,1,2,4,6,-2,-8,-7,-6,-7,12,4,6,3,0,-11,9,-3,-14,-4,0,-2,13
-4/1497,0,0,3,-5,4,4,-3,0,-8,5,3,-2,-2,-2,8,6,-4,4,-14,16,-13,0,16,12,6
-1/160,0,-2,0,0,0,1,6,-2,-3,-1,6,-2,-1,-6,-8,0,0,13,0,6,10,12,-3,-8,8
-1/320,0,2,0,-5,6,-5,-5,-2,1,0,3,-7,-5,4,0,-4,13,-13,2,-13,-1,15,0,0,-7
-5/1281,0,0,0,-5,6,1,-6,1,0,0,0,-2,6,5,-6,-4,10,-4,-8,3,7,4,-3,-12,-5
-6/19,-1,0,2,3,-1,6,2,-2,-3,-10,4,-7,-5,7,0,-9,11,4,2,0,-13,-14,4,-6,-6
-11/35,0,-2,0,-5,0,-6,-5,-2,-3,5,-5,-11,-5,-3,0,-11,6,-7,8,3,14,-11,-16,10,8
-46/99,-1,0,4,3,-2,-5,-3,-2,-7,4,-9,-5,-3,-1,11,0,9,2,14,0,7,-14,6,18,-9
-2/133,-1,2,4,-5,0,-5,6,-2,-3,-4,8,-5,6,8,-8,-6,-4,-8,-12,13,-2,11,-16,6,17
-6/131,-1,0,1,3,2,6,-3,-2,4,-5,-1,5,-4,4,4,-14,-1,6,-12,6,2,4,3,-12,-9
-86/69,1,0,4,1,0,4,3,1,0,-5,2,-3,0,-1,-4,1,-11,4,1,2,-13,-15,-4,18,-7
-1/747,0,0,2,-5,-5,0,4,-2,6,-2,1,-2,8,12,11,4,5,-13,8,16,7,5,-16,18,-9
-84/71,0,0,4,1,-2,6,-5,-2,0,-1,2,-6,-4,4,4,5,0,10,-2,4,14,8,0,0,-13
-83/68,0,-2,1,3,0,6,-2,1,4,-5,3,-7,3,8,12,-6,-7,-5,5,12,-13,-6,0,-1,2
-5/1122,0,0,0,0,-2,0,-2,-2,-3,6,-7,-2,0,12,10,-4,-1,1,8,-6,11,-8,12,10,17
-5/2324,0,-2,0,-5,-1,-6,4,1,6,-4,-5,-1,0,-10,4,7,2,-4,3,12,-2,-4,-16,6,-9
-11/4487,0,-2,-2,-5,0,2,5,1,2,-4,-9,-5,-4,2,0,-11,6,-5,-4,5,6,10,3,4,2
-13/4486,0,-2,2,1,-5,-7,5,-2,6,-3,-4,-2,-2,-3,-8,-4,8,8,-2,-8,4,2,0,10,1
-6/1495,-1,0,0,1,2,-2,-5,0,0,-2,-1,10,-5,6,13,-6,2,-10,4,-12,-6,0,-16,-6,8
-5/2244,0,0,0,-5,-2,2,-2,-2,1,-10,-4,2,-3,4,4,-6,10,-7,-3,16,-2,12,3,-12,2
-10/4489,-1,-2,0,1,-5,-5,1,-2,-3,0,3,-6,6,8,-6,7,6,1,0,15,-14,-6,14,6,-18
-8/2991,0,0,-3,3,0,-5,-3,1,-3,-1,4,2,-5,-7,12,-2,0,-8,12,6,-6,-6,-4,0,5
-1/1121,0,2,1,1,-5,-5,4,-2,0,5,6,-5,-6,-7,-6,-11,10,1,-12,3,11,10,-16,0,13
-17/8975,0,-2,0,-5,2,6,-8,-2,-3,-4,-4,-2,0,2,13,-6,4,-11,16,3,-4,-7,4,-6,-2
-19/8979,0,0,2,1,-5,-5,2,1,-8,6,-9,-2,6,4,8,6,11,8,3,7,-6,5,-3,-15,0
29,0,-2,1,0,4,1,6,-2,2,-10,-4,6,-4,1,-3,6,-4,1,-10,6,-1,-15,8,1,-19
87/2,0,0,4,-5,4,4,4,1,-3,-10,-4,-7,2,-2,4,6,-14,13,-3,-12,-6,-1,12,-9,8
1/1550,0,-2,0,-5,6,-1,-5,-2,6,0,2,-7,-6,-2,-8,-6,0,-8,8,4,-2,8,-3,6,-13
2/2325,1,0,0,1,2,6,-3,-2,-3,-5,2,-8,-3,9,-10,-4,4,-1,8,4,-11,-10,12,-4,-1
-1/233,0,2,2,3,4,2,1,1,-3,0,-4,-5,-3,12,-8,-7,-1,-4,5,-15,10,-11,3,12,8
-1/231,0,0,1,-5,-2,-1,2,1,-4,4,3,-8,-1,12,-8,-2,6,2,-10,6,11,11,12,0,3
-8/2321,0,-2,0,-5,-2,2,4,-2,0,0,-6,5,12,12,4,2,10,8,12,0,-14,-5,-3,-12,-6
-4/2325,0,0,0,3,6,0,4,-2,-8,-4,2,10,-6,-1,1,1,9,1,-13,13,-6,-6,-11,-14,13
-1/2322,0,0,2,-5,6,-5,2,-2,-3,3,-8,5,-1,-12,-8,6,-14,-2,-14,0,-6,13,-4,10,-2
-5/4641,0,0,0,-5,4,-2,-2,1,-3,-3,-10,10,6,8,4,-2,-11,0,4,-12,6,-11,12,0,1
-1/4639,0,-2,0,-5,-3,6,-4,1,6,4,8,6,-3,-1,6,6,-4,-11,-2,-12,-2,0,-15,-17,8
-1/4640,0,2,0,0,2,2,4,-2,0,-6,-4,-3,0,7,-3,6,6,-2,4,-4,-5,-8,12,-12,14
-3/4640,0,0,0,3,4,1,2,1,1,-6,-1,-7,2,4,10,2,-7,-7,2,-15,4,-9,-16,-2,-14
-2/4641,-1,0,2,-5,-1,-2,-2,-2,-3,-1,-1,5,10,9,-6,9,4,13,8,-5,-16,-14,-4,-15,16
-2/2319,1,0,2,1,-5,2,1,-2,1,-7,-8,-1,8,9,0,-2,-4,5,5,0,-1,-1,-12,3,10
-16/17,0,2,0,-5,-5,-1,-2,1,6,4,1,5,4,4,-6,-10,4,-6,10,-9,14,6,-3,6,2
25/16,0,2,0,1,4,-5,-4,-2,-8,6,10,11,12,9,0,-6,-1,13,4,0,-13,10,6,0,17
4/311,0,-2,2,1,4,-1,5,1,6,3,-10,-7,-9,4,12,9,-11,-5,12,-1,-2,-16,-9,-10,2
5/1242,0,0,0,-5,2,2,2,-2,0,0,10,10,-6,10,-8,-2,2,-5,-12,-12,-9,5,3,-1,12
2/415,-1,-2,0,0,-2,4,-1,1,6,-8,-9,-6,6,4,-6,1,0,-2,-6,-9,-10,-14,-16,-7,17
40/3,0,0,0,-5,2,-1,-6,-2,-8,2,3,8,0,10,-3,-2,13,-12,-8,-3,11,11,4,4,-5
5/664,0,-2,0,1,-3,-5,2,-2,2,-5,-4,-5,6,-2,10,4,-1,13,2,-4,-7,0,-16,-10,-2
1/133,0,2,-2,-5,-5,-1,5,-2,-3,-5,2,-3,0,7,0,-6,6,-4,4,4,0,-14,2,-6,13
21/16,0,0,4,1,-1,6,-3,1,-4,3,3,7,8,-1,-11,-6,4,6,-4,14,2,4,6,6,-3
4/389,0,-2,0,0,-5,-1,5,-2,-8,10,-9,-2,-2,4,3,0,9,10,-3,-3,2,0,12,8,-2
1/220,0,2,0,-5,-2,6,3,-2,-6,-5,-8,10,-1,-1,0,2,-9,-2,6,-12,-16,-6,1,3,-18
5/1551,0,0,0,3,-2,4,2,1,1,3,-5,5,-1,8,3,6,10,4,-10,0,-14,-14,0,12,8
3/775,0,0,0,1,4,0,-6,1,-6,-2,2,-2,-4,10,0,6,0,-2,5,-15,-10,-16,15,-8,9
-76/45,0,0,0,-5,-5,-1,1,1,3,-5,1,-7,-7,2,-6,3,6,-11,0,4,14,-14,12,-15,14
3/532,0,0,1,-5,0,2,-3,-2,-3,0,-9,-11,-6,-10,11,6,5,8,5,4,7,-4,3,4,-14
20/3721,0,-2,0,-5,-2,4,1,1,-9,0,-1,-2,-9,10,-4,11,4,-4,10,-4,-5,8,14,2,-18
15/3727,0,0,0,-5,0,-6,-3,1,-3,4,3,-2,0,4,-6,-14,-9,-2,14,-15,2,0,-7,18,-14
11/3728,0,2,-3,0,0,-5,-4,-2,-8,-5,-9,10,10,-10,0,-11,0,-10,-3,3,2,5,12,6,-6
2/311,-1,2,3,3,0,4,2,-2,0,6,-6,-5,-3,-1,-4,-4,-3,2,-4,6,2,1,1,0,-3
11/1863,0,0,-2,-5,0,-6,-3,-2,0,3,-1,6,-6,-4,-6,6,11,2,-14,13,14,4,-3,-10,18
16/3729,0,0,1,1,-2,-5,2,-2,-3,-10,10,6,-2,-1,2,0,-2,2,-12,-1,2,0,-4,6,2
17/3727,0,-2,4,0,0,6,-8,1,-8,-4,-4,10,1,12,-6,-3,-4,13,-12,-3,-4,0,8,0,2
-1/1246,0,-2,1,-5,4,6,-1,1,-8,4,-5,-10,2,-6,0,-6,-12,8,-4,8,-1,-7,12,-8,-2
