-29/36,0,0,0,1,4,2,5,1,-9,-10,10,6,-6,-2,-8,3,-5,6,2,4,-13,-16,-3,18,18
16/7,0,2,0,-5,4,-6,6,1,-4,2,-1,-10,-6,4,6,-2,-11,-4,5,8,8,-8,3,8,-6
89/72,0,0,-3,1,-1,-1,4,-2,-4,-2,3,10,4,4,0,-2,-7,-6,-8,-3,2,10,0,-13,2
87/70,0,0,0,-5,0,6,4,-2,6,-10,2,-1,3,12,8,-6,-12,8,-10,5,8,4,6,18,18
79/61,0,2,2,1,-3,1,-3,1,-6,6,-1,10,1,4,6,6,0,-4,8,8,-7,4,-3,-7,5
-50/101,-1,-2,0,1,0,-5,3,-2,-4,9,8,-2,1,7,1,6,-2,10,-10,3,-16,-16,7,-12,17
-14/25,1,2,0,1,6,2,5,1,-6,-10,1,-3,1,-3,3,-2,9,-6,12,6,-5,8,3,3,12
-57/104,0,0,2,0,-3,-2,2,1,-3,-5,1,-11,3,-1,-8,-6,-12,-12,-11,-3,-2,-8,2,-17,2
-52/101,0,2,-3,1,4,-7,4,1,3,-5,-5,-7,12,12,12,4,0,-6,-12,4,6,-6,12,12,-8
-49/101,0,2,2,1,-2,6,5,-2,-3,4,-8,-5,-3,5,10,-2,0,1,-5,6,-14,11,6,-6,0
53/12,0,0,1,-5,0,6,2,1,4,-7,2,2,-6,12,-8,-10,-4,6,-3,-12,-6,10,4,-12,12
50/13,1,-2,0,1,-2,-2,-3,-2,6,6,3,8,-9,2,10,0,6,10,2,8,7,8,2,-12,7
-47/20,0,-2,0,-5,4,2,1,-2,6,-7,-2,10,-6,-6,-8,1,-11,-10,12,-1,-10,-8,-1,10,-3
-46/19,-1,-2,0,1,0,2,5,-2,-7,6,-5,-5,-6,2,12,-2,0,-13,-10,8,-7,8,-7,-1,11
-25/12,0,0,0,1,0,6,2,1,-9,10,4,8,2,1,0,2,0,-5,4,4,-6,5,0,9,14
-53/27,0,0,0,-5,4,6,-1,-2,0,-5,-8,-7,-5,-4,12,-10,13,-4,10,-7,8,12,6,18,-6
36/17,0,-3,-2,-5,2,-1,-2,0,-8,-8,-2,10,-3,6,-6,0,6,8,-3,16,2,-9,0,6,-12
71/33,0,0,-3,3,-2,6,2,0,4,-2,-1,-5,0,1,12,-3,-1,-13,-14,-12,0,-1,12,10,-6
73/35,0,-2,0,-5,0,4,2,0,6,-5,-9,-5,-7,8,6,1,-12,-5,11,6,-11,-8,0,-12,13
71/31,0,-2,0,-5,-2,-1,3,-2,2,0,2,-5,-6,-12,3,-14,1,-11,8,-12,-6,11,5,18,-3
-6/53,1,0,-3,1,-2,6,2,-2,-3,6,3,-3,6,12,-8,5,0,10,-3,-12,-16,-10,-7,8,-1
-13/55,0,-2,0,1,-2,-7,4,1,-9,3,-2,2,-7,0,-11,2,0,1,-10,16,7,-4,4,3,-14
-8/27,0,0,4,0,4,-5,-5,1,-8,-2,-6,5,-3,-2,-6,-4,-11,-4,-13,15,-13,9,9,3,2
6/25,-1,0,0,-5,-1,6,2,0,-8,9,1,10,2,-7,-1,-6,-4,-2,11,15,7,8,12,18,8
53/11,0,2,-3,0,-2,-6,5,-2,-3,-10,-6,-7,6,4,8,-10,-3,-1,-14,11,-10,-6,-1,-1,-1
48/13,0,0,4,0,-1,-2,2,-2,-3,-8,10,6,10,8,-3,2,7,0,-7,-15,-2,13,-4,6,-3
50/11,-1,2,0,1,-2,2,2,1,-3,2,-9,10,-6,7,-6,3,-13,0,-14,-5,-13,-1,16,6,-1
58/13,1,2,0,-5,4,-2,5,-2,6,-10,-1,10,-5,8,6,-11,11,-10,4,-8,-2,1,12,2,9
-83/27,0,0,4,1,-5,-5,1,-2,6,-1,-9,-8,3,0,-10,1,6,-2,-10,-15,-13,6,0,6,-6
-43/14,0,2,0,-5,-3,-1,2,0,-3,0,-1,2,0,-1,0,-2,0,-2,0,-1,12,15,0,-1,-9
-41/14,0,-2,4,-5,-5,4,-3,1,6,-3,8,-2,-4,4,1,6,10,-7,4,4,8,-10,0,12,-2
-42/11,1,0,2,1,-2,-5,1,-2,-3,-5,1,10,7,-1,6,-3,8,4,5,3,-7,5,6,-14,-12
-10/3,1,0,0,1,-3,2,-3,-2,1,4,2,-7,-3,7,0,-11,-11,-6,11,0,7,-8,12,-3,-19
-45/14,0,-3,0,-5,4,6,5,1,-3,5,1,-5,-4,-4,-6,1,0,-11,-14,10,-13,8,3,12,8
-89/25,0,2,0,-5,4,4,-3,0,-3,6,-1,6,3,-10,11,-10,-10,0,2,3,0,1,2,-13,2
-92/27,0,0,1,0,0,6,4,-2,-7,-5,1,-11,-4,4,8,6,-7,4,2,-2,-13,-11,-8,6,-14
-29/31,0,2,0,1,0,0,-3,1,-3,-10,2,10,-9,-4,10,-4,-1,-5,8,9,-13,-7,3,6,12
1/85,0,2,0,0,4,0,-2,-2,-3,3,-9,11,-6,10,-4,-7,-7,6,-12,3,-10,11,-4,-2,8
35/31,0,-2,0,1,6,6,5,-2,-3,5,2,-7,-6,9,0,-6,-4,-1,14,-12,7,1,12,6,-14
37/4,0,2,2,-5,-5,-6,2,-2,-3,-7,8,-11,12,4,0,-6,-12,0,4,-4,2,-15,12,-1,-12
39,0,0,2,-5,2,-7,2,0,-6,10,-1,10,-9,-3,8,-2,0,-7,-4,-15,-10,12,4,-9,2
-49/62,0,2,-3,1,-3,6,5,-2,3,-3,2,8,6,7,-7,-10,8,5,4,-3,-2,-8,12,8,-14
-54/61,1,0,0,1,-1,6,5,1,-3,4,1,10,7,4,0,-11,-4,-4,2,-7,-6,-16,10,-1,2
75/26,0,0,0,0,4,-2,2,1,6,-2,4,-5,-5,12,-10,10,-10,13,9,3,-1,-6,6,6,-19
16/13,0,2,3,-5,0,-2,-3,-2,-8,0,6,-11,-6,12,0,6,13,-11,-13,-12,-5,-1,-3,-3,12
65/99,0,0,0,1,-2,-7,4,1,2,5,4,-5,12,2,1,4,11,1,-2,-2,-10,-8,12,10,-2
68/101,0,2,3,-5,-5,6,-8,1,-3,0,-2,-2,2,8,-7,11,-2,-11,-12,6,-13,12,5,1,-7
23/34,0,-2,-2,-5,-5,4,-2,1,-7,6,10,-2,7,8,-6,-6,-4,13,-2,-9,-14,-16,-3,8,-7
67/98,0,-2,1,-5,6,-5,-3,1,-3,3,2,6,-6,4,12,-6,10,-2,-5,4,2,8,10,0,8
73/99,0,0,0,3,-2,2,-3,1,-8,2,2,-10,7,10,-8,-3,-2,4,4,3,-11,10,6,12,-12
19/27,0,0,-2,1,2,-6,1,1,-4,-4,3,-11,6,1,8,-6,6,5,16,-4,-6,5,5,6,-3
-53/13,0,2,1,-5,-5,-2,-4,1,-8,4,0,10,-6,1,8,-10,4,-2,-12,8,4,0,8,-12,-5
-106/23,1,2,2,3,-3,-5,2,1,0,-5,-8,-10,2,-6,-8,-10,0,1,2,-4,-2,8,12,-3,12
-71/89,0,-2,0,-5,2,1,6,1,-6,-5,1,-2,6,2,-2,-4,10,-13,-8,-12,2,-8,12,-8,12
-74/87,1,0,-3,0,0,6,2,-2,-3,-6,-6,-11,-6,-12,-8,6,0,8,10,3,10,8,2,-12,-12
-11/69,0,0,4,-5,0,6,-5,-2,0,0,-7,-2,-5,12,0,-6,0,-7,16,-15,7,4,3,-8,-9
-7/33,0,0,4,1,-2,6,1,1,-4,7,3,10,1,2,-8,1,6,-1,-7,-4,-13,-1,-1,9,-18
-17/65,0,-2,0,1,2,-2,-8,1,6,10,0,-1,-6,4,-2,1,0,-4,2,0,-16,0,-4,-12,12
-19/67,0,-2,3,-5,-2,2,-6,1,-8,3,-8,-2,-5,-6,8,6,4,8,0,-1,2,-1,-11,-10,2
44/71,0,2,2,1,0,1,-4,-2,-4,3,-4,-5,0,4,0,-4,-4,2,12,4,-13,-9,-4,0,-6
40/71,0,-2,0,-5,0,4,-6,-2,-4,-5,2,7,2,-1,-2,-2,8,-13,-3,4,-14,-1,12,12,13
-1/40,0,-2,0,-5,-2,6,2,1,0,0,-2,-8,-6,1,-6,-6,2,10,-4,5,-2,-7,10,6,-4
8/85,0,-2,0,0,-5,1,-2,-2,1,-2,1,-1,-4,6,4,-10,8,2,6,-15,-11,-8,-6,-6,-1
2/41,1,2,-2,-5,-2,2,-1,-2,6,-4,-7,-5,6,10,-11,-2,-4,1,-5,0,-6,-8,-11,10,18
81/8,0,0,3,-5,2,0,-3,-2,-3,0,-1,-11,-6,4,-11,-4,-4,-2,8,3,-16,-11,3,-9,-14
41/5,0,2,0,-5,2,1,5,1,-4,3,-6,5,-4,5,-6,-10,-1,-8,-14,4,-5,2,-3,-15,2
83/13,0,-2,0,0,-2,-2,-4,1,-8,6,-10,-3,-3,-1,4,-2,-1,-6,-13,-12,12,10,0,12,-2
80/13,0,-2,0,-5,4,-2,2,1,-3,-3,1,-7,3,-1,0,-6,-4,-7,12,8,12,6,-5,-10,17
4/49,0,2,4,-5,-2,1,5,1,-3,-4,-1,-7,12,9,4,0,10,-11,4,-9,12,8,-16,1,8
-1/96,0,0,1,-5,-3,-5,2,1,-8,4,1,-2,-6,6,0,6,-4,-12,-12,-4,6,-6,2,-12,8
1/95,0,-2,0,1,0,2,6,-2,6,4,4,-6,-3,0,2,-10,2,-1,-8,4,-4,-5,0,8,-13
4/95,0,-2,0,0,6,2,2,-2,-3,6,-6,-7,0,-4,-1,6,-10,-11,3,10,5,-11,-4,-8,-14
2/95,-1,2,0,-5,4,6,1,-2,-6,6,2,5,-6,2,4,1,8,6,1,0,-14,-12,-3,-6,8
2/51,-1,0,0,0,4,4,-2,1,-3,-5,-4,-5,-2,7,-8,0,4,5,8,6,-14,-1,3,-17,9
12/5,0,0,0,0,0,-5,3,-2,3,3,-8,-3,0,7,10,5,-13,-7,4,-9,-2,-9,12,-12,-4
25/32,0,-2,0,0,0,0,-3,1,-3,-10,-7,-3,6,1,8,3,0,1,16,4,4,-8,-4,-6,2
68/99,0,0,3,-5,-2,0,-8,-2,-3,-2,2,-5,-5,6,0,5,-4,-1,2,2,-13,8,-4,9,-14
29/50,0,2,0,0,-2,-5,2,1,-3,-10,-9,-7,7,-2,0,6,8,10,0,-1,5,8,3,-12,-8
-1/31,0,-2,1,1,2,-5,-5,-2,-4,3,2,-1,0,-6,-7,1,0,5,-10,13,5,13,-3,-6,-2
-5/61,0,2,0,1,-5,4,-3,-2,-3,-5,-5,2,10,-1,-7,-10,10,-4,-8,7,-2,6,-6,-12,10
2/11,-1,2,3,-5,-2,6,5,-2,-9,4,3,-2,-4,12,1,-7,10,-7,2,15,5,13,-3,-4,-5
8/59,0,2,-3,-5,-1,1,4,1,-3,-5,10,-10,-6,-2,13,3,10,-8,4,16,11,1,-8,1,-7
13/60,0,0,0,-5,4,-7,-4,-2,-9,0,-5,10,-6,8,2,6,-4,-3,-2,0,1,-8,0,0,11
73/26,0,-2,-3,1,6,-2,-1,1,-3,-3,-10,11,-6,8,2,5,-2,8,4,-5,-11,0,4,18,-18
71/22,0,-2,3,0,-2,-5,-3,-2,-8,2,1,-2,6,-1,-11,-6,6,1,2,-12,-14,-10,0,18,-9
64/25,0,2,0,1,-2,2,-3,-2,-3,9,1,10,0,-4,-6,6,6,-1,1,-7,12,6,0,-9,1
17/6,0,0,3,-5,-5,-5,-8,1,-4,-1,-1,-7,0,-4,-8,7,0,13,-7,0,2,8,6,6,10
59/25,0,-2,0,1,4,-6,4,-2,6,6,4,6,-5,1,-6,-6,-12,-6,-11,0,-5,-16,15,-12,-18
41/32,0,2,0,-5,-2,-1,2,1,6,-2,1,2,-4,12,-6,1,7,8,-6,-15,1,-16,-1,4,7
35/32,0,2,0,1,0,-5,-3,-2,-3,-7,-10,-6,4,-9,-3,6,-14,-5,4,-12,0,-16,-16,8,-10
-52/35,0,2,0,-5,4,-7,3,-2,3,4,10,2,-5,7,4,11,6,2,-3,-9,-4,6,-3,2,-19
96/49,0,0,1,-5,2,6,2,-2,-3,0,-9,-2,-6,8,2,6,-14,1,-14,-2,6,-14,14,10,-14
10/23,-1,-2,0,-5,6,2,-3,1,0,-5,-1,-1,-5,8,-6,-3,5,-10,8,8,-1,-16,6,4,-10
32/69,0,0,2,3,4,-5,5,1,0,-3,-5,8,-9,12,4,-6,-11,-13,5,5,-13,-14,3,12,-12
29/70,0,-2,0,-5,6,4,-5,-2,2,-10,1,10,-6,-6,0,3,1,-2,-12,12,-10,9,0,5,-2
-13/75,0,0,0,3,-5,-7,2,-2,-8,-10,1,-11,0,4,-6,11,-7,2,9,11,7,-8,9,6,-12
-19/46,0,-2,0,-5,4,2,2,1,0,-2,2,10,-4,12,11,-11,4,-1,-5,-9,-6,-8,2,-8,-18
-16/49,0,-2,0,-5,6,2,-3,1,6,-4,6,10,-9,-1,8,-14,-3,-10,14,-9,-11,-15,1,-6,1
-48/41,0,0,-2,1,4,0,5,-2,-3,-2,-1,-7,6,0,-6,-14,-12,-7,2,14,-10,1,5,-6,-8
51/16,0,0,0,0,0,-5,-8,1,-9,-4,-5,-11,6,-2,-8,-11,-4,8,4,0,10,0,-16,18,-12
-47/50,0,-2,0,1,4,-5,-3,1,-8,-3,-1,-7,0,0,-8,-6,-4,10,-10,13,14,9,-3,-7,8
-100/99,0,0,0,-5,-2,6,2,-2,1,4,-10,5,-1,-9,-6,-4,10,8,-11,-3,-1,-1,10,6,2
-88/95,0,2,0,1,0,-5,5,-2,-3,-10,10,-11,8,4,12,6,-5,10,5,8,6,-9,6,8,17
-58/35,1,2,0,-5,-3,-5,-1,-2,-4,-10,2,6,0,-6,0,-3,10,-5,8,-9,-5,-16,12,12,-3
-52/31,0,-2,-2,1,-3,-7,-5,1,-3,5,2,-2,-6,4,-6,0,4,6,-14,-15,-7,-9,11,5,2
-7/22,0,-2,1,1,-2,-5,-6,1,3,4,10,6,8,1,0,-2,6,13,4,-12,-8,-10,17,10,-12
-11/43,0,2,-3,3,0,6,6,-2,-9,6,3,6,2,-12,-6,6,6,-13,8,-12,-7,8,6,-12,10
-43/50,0,2,0,1,-1,0,-4,-2,6,0,2,-6,-6,-1,0,-11,-9,-2,4,-6,-4,4,12,1,17
-89/96,0,0,0,1,-3,1,6,1,6,5,-1,8,6,-1,-4,1,-2,-3,9,3,12,0,3,-13,-10
-89/95,0,-2,0,-5,-2,6,2,-2,-3,6,-6,-1,-1,-7,12,-4,11,1,11,-4,-4,-15,4,-13,-1
-43/77,0,2,0,-5,-2,-5,3,-2,-3,9,-2,6,6,-1,0,-6,-14,13,4,0,8,-10,2,10,-6
-43/80,0,2,0,1,-3,4,6,-2,-8,-7,-1,7,-6,-1,10,2,6,-6,2,-5,2,15,-4,-6,7
-43/76,0,-2,3,0,6,0,4,-2,3,-2,-1,-10,-6,-1,12,-3,0,-4,8,-12,-4,9,-4,-8,2
-37/80,0,2,0,-5,2,2,-3,1,-3,-8,1,-11,-9,10,12,-11,-10,1,-14,14,10,8,-16,-17,-2
-13/25,0,-2,0,1,-2,-7,-4,0,-3,-2,-4,6,-4,2,0,-2,6,-10,4,-12,-2,-15,4,-8,-6
-19/41,0,2,0,-5,6,2,1,1,-3,-2,-9,5,6,12,7,-10,-12,-13,6,4,12,1,6,-14,-5
-39/80,0,0,0,0,0,-7,4,-2,-3,-10,3,-8,12,7,-2,6,-11,10,-11,2,2,1,5,12,8
-18/25,-1,0,0,1,4,-5,-6,1,4,3,3,-7,0,-6,-6,0,6,4,-3,3,2,-14,6,3,8
-47/17,0,-2,2,3,4,4,-2,-2,0,4,1,-5,-1,4,-8,-2,-7,13,3,-15,12,-14,0,-10,-2
3/16,0,0,-2,-5,4,2,2,1,-6,-7,6,-2,0,-10,6,-4,-13,-13,4,-12,12,-16,-16,10,-14
9/47,0,-3,-2,1,-2,-6,-6,0,-3,6,10,-8,-7,-1,3,-2,-14,-13,5,0,-14,-4,3,2,14
-97/84,0,0,2,-5,4,6,6,-2,-3,9,-4,-1,0,2,12,-6,-11,-6,-7,-13,-2,13,6,12,8
-97/83,0,2,0,1,-3,-5,-5,1,-8,-5,10,10,7,-6,-6,1,8,-2,0,-4,14,8,-16,18,8
-47/40,0,2,0,1,0,-5,6,1,0,4,3,-7,1,6,-8,-10,0,6,-10,6,-13,-8,0,5,-9
-20/17,0,-2,0,-5,-3,-5,-2,-2,3,0,-4,8,0,-7,13,-4,-3,1,-10,4,-5,15,-10,2,8
-100/83,0,2,0,1,0,-6,3,1,2,-2,1,-6,2,-10,8,-11,6,10,2,-15,-5,-8,-16,-1,12
-94/81,1,0,2,0,-3,6,5,1,-9,-4,-9,10,-6,-10,-8,6,4,8,-11,3,-2,-10,8,12,11
-97/79,0,-2,3,-5,-5,6,-6,1,3,2,10,-7,-6,4,11,-3,6,5,5,11,6,-8,4,18,8
-98/81,-1,0,2,1,-2,0,3,-2,3,-8,3,5,6,7,3,-4,-7,-4,6,-9,11,-9,6,6,14
39/29,0,0,0,-5,-3,-7,3,1,6,-6,-9,-7,-9,12,6,-7,7,4,-5,4,4,-8,-7,18,-14
-80/39,0,0,0,0,4,-2,4,1,6,0,-8,-10,12,4,4,3,6,-3,-11,9,-6,0,1,12,-12
-31/51,0,0,1,1,4,-5,-2,1,-8,0,-10,10,-6,1,-1,6,-13,-6,3,-13,-4,11,7,5,-6
-17/27,0,0,1,3,-5,-1,-8,1,-3,2,3,6,10,-10,3,3,-1,4,-2,-1,7,-10,-9,-15,-12
43/13,0,2,0,1,4,-2,-6,1,-8,10,-1,-7,-6,-1,0,-10,-13,13,6,-9,-8,-14,6,-8,2
-47/46,0,2,3,-5,-3,2,-5,1,0,4,2,-2,-9,-1,-8,-4,9,-13,8,8,-1,10,-3,10,-14
-19/21,0,0,0,-5,0,-1,-3,1,-8,-4,-5,-7,3,4,0,6,-14,2,5,13,-1,-16,0,-6,8
-41/46,0,2,1,1,4,-1,5,1,0,4,-1,-5,-4,9,0,4,4,-10,14,4,2,0,-15,-14,9
10/77,1,-2,0,-5,-2,1,2,-2,3,0,3,-6,-9,-6,-11,-6,0,-12,12,-12,-10,-1,3,-17,-13
9/38,0,-3,3,3,-3,-5,5,-2,-9,4,10,-7,-6,0,-8,6,1,-4,-12,-9,11,6,-10,-15,-2
18/73,1,-3,0,1,-5,6,1,-2,-6,6,-9,-5,-9,6,-4,-6,10,10,10,13,-6,-16,6,-13,-7
-80/37,0,2,0,1,-1,2,-3,1,4,3,-4,-8,6,10,-6,-7,11,-3,8,4,-4,-10,2,-12,13
-42/19,1,0,3,1,-2,-6,-3,-2,-4,10,10,11,4,5,0,1,6,10,4,13,-2,-15,-4,12,8
-65/49,0,2,0,-5,0,-7,1,0,-3,-2,-5,-5,-6,-4,-6,1,-11,2,8,-9,4,5,12,9,-1
-49/44,0,2,1,1,-2,4,1,-2,-3,-10,2,-6,-1,4,13,6,0,6,0,7,-6,13,16,6,0
-25/22,0,-2,0,3,-2,1,6,-2,6,4,-1,2,-6,-10,2,-3,8,-1,10,-2,14,2,-7,10,1
-106/89,-1,2,4,-5,-3,2,3,1,-4,-4,3,-7,6,-2,10,-10,-12,6,4,-1,-10,10,10,-8,14
-101/91,0,2,2,-5,-2,-2,2,-2,-3,4,-10,10,-9,4,-6,-3,-1,-10,6,-12,-10,-8,12,-7,14
-100/89,0,2,0,0,6,4,-4,1,6,-5,-7,10,2,0,4,10,-11,6,-12,15,12,-15,17,-8,12
-79/88,0,-2,2,3,-2,-1,-6,-2,4,-5,-1,-10,12,-4,0,-2,7,6,2,-1,-13,4,12,6,-14
-79/87,0,0,-2,-5,-1,2,2,-2,6,-6,-1,10,-6,8,-6,1,13,-13,14,-15,-4,4,11,-6,10
-80/97,0,2,0,3,4,-5,3,-2,3,0,3,10,-7,0,0,1,0,-7,2,-4,7,-8,-4,6,4
100/91,0,2,0,-5,-3,-2,5,-2,-3,-2,3,-3,-7,4,0,-9,7,-3,6,3,-10,-10,16,5,-13
100/89,0,-2,0,1,-5,0,-3,1,-3,0,6,-5,7,-10,-6,-2,8,-5,-14,-9,2,-12,6,-8,17
-45/49,0,0,0,-5,-1,0,2,1,6,-4,-9,-11,6,-7,2,-6,0,-10,-5,0,0,-4,-16,6,-6
-48/49,0,0,-3,-5,0,1,1,1,3,6,10,5,0,6,0,0,0,-13,8,8,-13,-8,12,8,8
-89/29,0,-2,2,1,-2,-5,5,1,1,-6,-4,-7,-5,5,-6,6,0,-7,9,-15,-6,8,-15,-13,-7
-95/26,0,-2,0,1,-5,-2,2,1,-4,6,10,-8,6,-2,6,-2,4,0,-14,-8,-5,-16,3,12,-6
1/15,0,0,0,0,-2,6,-3,-2,-4,-7,-4,-2,-1,1,3,1,6,-8,2,3,-10,-14,6,6,-2
22/29,-1,-2,3,0,0,1,3,1,-9,-6,-1,-7,-6,1,-1,-4,-11,4,-3,4,-7,13,-3,-3,7
41/61,0,-2,4,-5,4,-6,3,1,-3,-2,-8,-1,-4,-10,1,-2,-5,-4,-2,4,2,10,-12,9,-14
-63/10,0,-3,0,1,0,-5,-4,-2,-9,3,3,11,1,-2,0,0,10,5,-10,-2,-16,-8,12,-3,-2
-66/7,1,0,-3,-5,0,4,-1,1,3,5,-9,-2,-6,4,-1,3,4,13,3,-3,-16,1,6,-1,12
-29/41,0,-2,4,0,2,-5,-3,-2,-3,-10,-7,10,6,-10,0,-6,0,4,-7,-4,10,11,-3,-1,2
-99/80,0,-3,0,1,0,-1,-3,1,4,10,1,10,-4,4,0,-2,-4,5,3,-5,-10,15,-10,10,-4
-25/19,0,-2,0,1,-5,4,-3,-2,1,-5,0,-11,3,-4,-11,4,1,8,-12,-15,2,11,6,-7,-18
43/70,0,2,0,-5,0,-6,-3,1,-4,-4,8,-2,-3,-1,-6,-3,-1,5,-14,8,-4,-1,-1,12,10
-86/85,1,2,0,-5,-2,2,-2,0,-3,3,3,-7,7,-1,4,7,13,10,8,12,-9,-6,-16,-6,13
30/47,1,0,0,1,6,6,4,1,3,0,-4,-2,-6,1,3,1,10,13,-12,0,-2,-1,5,10,-14
29/47,0,2,3,3,2,0,2,1,2,-10,-9,2,-9,-6,3,-14,-4,-4,-11,5,-6,10,-3,1,-2
17/25,0,-2,0,1,-1,-1,-8,1,-4,5,1,2,-7,7,-6,-10,-4,13,8,3,11,11,-6,6,3
-49/17,0,2,2,1,-5,-5,-2,1,1,0,10,-2,-6,6,3,7,-9,-2,-4,-3,-4,8,12,-9,-14
-50/17,-1,-2,0,1,6,6,-2,1,-6,0,-1,-2,7,6,-2,-9,6,-2,12,2,5,10,4,6,10
-3/62,0,0,4,3,0,2,-4,-2,3,0,2,-6,0,2,0,-3,4,-6,-7,-12,7,8,9,-13,14
27/53,0,0,2,-5,-2,2,2,-2,-8,-5,-4,-8,-2,8,0,5,-7,-4,-11,-12,10,0,-4,-6,14
24/49,0,0,2,-5,4,-5,2,1,6,6,-1,10,3,-1,-8,7,13,5,4,-4,1,-16,-3,9,-13
27/49,0,0,-3,-5,-5,-5,6,1,-3,-8,8,-6,-4,-1,6,-11,-11,13,-12,-1,-13,11,-5,6,0
56/99,0,0,1,1,-2,6,-3,-2,6,-3,1,-7,6,-6,-10,-2,-7,6,8,-1,6,11,4,1,2
51/98,0,0,-3,-5,-3,4,-8,-2,-4,-7,-10,-5,6,9,2,-10,-12,-11,6,4,5,10,1,1,-3
-31/100,0,-2,0,1,-1,4,1,1,-4,4,-10,5,0,8,1,-2,4,1,-6,2,14,-8,8,-12,2
35/72,0,0,0,1,-3,-5,-3,1,0,-5,10,8,-6,-10,8,5,0,-10,2,-15,-10,-1,2,-6,11
34/73,1,2,-2,1,0,2,-8,-2,-4,10,-1,-2,-3,-1,0,9,0,13,16,-4,-6,1,-7,6,2
10/19,-1,2,0,1,-3,-6,2,-2,-3,0,-7,-7,-9,-3,-7,-12,4,-5,-11,-12,11,6,-4,-12,-7
-11/34,0,2,4,-5,0,2,-2,-2,-4,0,8,-5,6,-4,6,1,-5,-5,12,-15,6,0,0,6,7
-76/21,0,0,1,-5,6,2,5,1,-3,-3,-1,2,-6,1,0,10,-2,13,9,-12,-5,-9,-4,4,8
-79/11,0,2,0,3,-2,6,3,-2,-4,-4,-8,10,-5,7,-6,1,-7,-2,-4,9,10,4,2,6,-2
-77/10,0,2,0,1,0,-5,5,-2,-3,4,-1,5,12,12,0,-10,0,4,4,12,-13,8,-9,8,10
11/34,0,-2,1,3,0,1,-2,1,-3,-5,-1,-2,6,4,4,-7,11,8,-11,15,-2,-7,-4,-14,16
13/67,0,2,2,-5,-1,-7,-3,-2,-3,-3,0,2,12,12,-7,-3,11,1,0,11,-4,-4,-16,-1,12
16/67,0,2,-3,-5,4,-5,4,-2,-3,-4,-4,-2,-4,9,-3,-2,-2,-5,0,6,2,8,12,0,-14
17/67,0,-2,2,1,2,0,-8,1,-8,-10,-1,-11,-6,0,3,-7,0,13,0,-12,-13,6,10,12,6
-53/44,0,-2,0,-5,-2,-5,-1,-2,-3,10,0,-2,0,4,4,-10,10,-7,-2,16,2,-16,9,-8,8
-25/21,0,0,0,-5,-2,-5,5,1,-3,3,10,11,8,8,4,3,-2,-12,-12,7,8,15,3,6,18
-35/67,0,2,0,1,0,0,4,1,2,0,-2,-2,6,1,4,-10,5,-7,0,0,-4,-8,16,-12,-12
-39/70,0,0,0,-5,-3,-7,-5,1,3,-2,1,-5,-3,-9,-11,-11,0,10,-10,-15,-1,-8,0,6,6
-42/73,-1,0,4,1,4,4,6,-2,-3,5,1,-2,8,4,4,-3,6,-1,6,11,-6,11,16,-6,16
-34/67,1,-2,-3,1,6,-1,-8,1,-8,6,10,2,-6,4,-7,6,7,4,0,0,7,8,16,3,-18
-1/19,0,-2,4,-5,-3,0,-3,-2,2,5,-9,6,4,4,-8,-2,-9,10,2,8,12,-8,6,-17,-3
-2/37,-1,2,1,1,4,2,2,1,-3,6,1,-8,12,1,11,2,-4,-13,2,-6,6,-8,-6,-10,3
23/81,0,0,-2,-5,-2,6,1,1,-7,4,3,6,-6,-1,-6,-11,0,1,5,0,12,-6,12,18,-3
-81/59,0,0,0,0,6,6,-4,-2,-3,-4,-9,6,6,10,12,5,10,-2,8,-5,0,-14,-4,1,8
46/3,1,0,3,1,0,4,-3,1,-7,-2,-5,-2,-4,-6,-11,-11,10,-13,6,-15,2,5,-3,6,-4
18,1,-3,3,-5,4,-5,4,1,6,-10,10,10,-6,-6,-6,6,0,6,0,-3,-4,0,-4,6,11
89/2,0,2,3,1,2,6,-6,1,6,4,-4,2,-3,1,0,6,-11,10,12,13,-13,-5,0,-13,-1
53/41,0,2,-2,3,0,6,-1,1,-8,-7,-9,-8,6,4,-8,-10,-1,1,5,6,0,4,12,-14,-14
55/39,0,0,0,-5,0,-2,5,-2,6,7,3,-7,-3,4,-8,-3,6,6,-3,7,2,-16,0,6,-2
-5/41,0,-2,0,-5,0,-5,-4,-2,-3,-7,0,-2,6,0,10,-6,6,-1,2,10,-6,-8,10,1,14
-5/42,0,0,0,-5,0,6,-1,-2,3,9,-1,7,-5,2,2,-2,10,-10,-13,-9,6,-7,-16,0,1
-11/87,0,0,-2,0,0,-6,2,1,-6,-6,2,10,1,-9,-6,1,10,10,-12,-4,-10,-16,-4,5,-10
-14/85,1,2,0,1,-5,4,-2,1,6,6,-7,6,8,-7,-8,3,6,4,-10,-8,0,2,-4,10,-12
7/47,0,-2,4,1,2,-1,5,1,3,-7,-1,-10,6,5,3,6,-12,8,10,11,-11,-7,4,-6,-2
7/45,0,0,0,1,4,6,-3,0,-6,-3,4,-11,-6,-4,4,3,-4,-4,4,-12,-4,-9,12,-17,-14
15/94,0,0,0,-5,0,-5,-3,1,-9,-1,0,-5,8,-6,3,0,-4,1,10,4,-7,0,-4,3,8
7/48,0,0,2,1,6,-5,-4,-2,-3,-5,0,-8,-6,-4,0,1,0,1,-2,-6,10,11,-10,0,18
