73/26,0,-2,-3,1,6,-2,-1,1,-3,-3,-10,11,-6,8,2,5,-2,8,4,-5,-11,0,4,18,-18
31/44,0,-2,1,-5,-2,2,5,1,-9,-2,-10,-2,-3,12,0,-4,0,-7,-10,10,7,8,8,0,2
-14/25,1,2,0,1,6,2,5,1,-6,-10,1,-3,1,-3,3,-2,9,-6,12,6,-5,8,3,3,12
-37/97,0,-2,1,1,-1,-1,-3,-2,3,-4,-1,-11,3,0,11,6,-4,-5,12,-9,-10,10,2,10,4
-38/97,1,2,4,3,0,4,5,1,-4,-7,6,-2,-2,4,-7,6,4,1,-12,12,-6,13,2,-15,4
-31/25,0,-2,0,0,0,-5,5,-2,-9,6,-10,10,6,7,-8,1,-1,-4,-3,14,-5,4,4,-10,13
-29/27,0,0,-3,0,-2,2,-4,-2,6,-10,0,2,-6,-1,13,1,-4,-6,4,-15,-14,4,12,-2,-2
50/89,1,2,0,3,2,2,-3,-2,4,-2,3,-6,0,12,6,-9,2,2,5,-1,-10,-5,4,-8,11
13/23,0,-2,4,3,-1,-7,2,1,0,6,1,10,-6,1,0,3,6,1,14,13,-1,-1,14,0,-5
-29/6,0,0,0,0,0,-6,5,-2,-4,-10,-8,2,-7,12,-7,-14,4,-1,5,6,14,-10,15,-13,3
-66/19,1,0,0,-5,0,0,4,-2,-3,-3,-8,-5,3,6,-8,-4,7,-10,6,12,-13,4,-3,12,-3
-25/14,0,2,0,-5,6,2,2,1,-3,0,-9,-7,-9,-9,-6,-6,0,-11,10,5,-16,-8,-3,-6,10
22/85,-1,2,0,0,0,-5,-2,-2,6,-10,-5,10,12,8,-6,-14,0,1,5,-9,11,-9,17,-9,-14
19/83,0,-2,3,1,4,-1,3,1,-8,-5,-9,6,-3,12,0,5,0,-3,-11,2,-14,-8,-16,-14,12
-72/37,0,0,1,1,-3,2,-1,1,6,7,10,-8,-6,-12,-4,-2,-14,-5,4,16,-13,6,-3,10,8
-71/39,0,0,0,-5,-5,-2,-3,1,-4,3,-9,-7,2,8,-7,-10,-11,1,3,-12,7,-16,4,-1,14
94/77,-1,-2,-2,-5,-2,2,4,1,2,-5,-4,-5,-6,1,-8,-4,-4,-3,4,4,7,-10,9,-3,-12
49/39,0,0,0,1,6,-2,2,-2,-6,-7,1,-1,0,4,-6,-4,-14,-13,8,0,-9,-14,16,18,-3
-38/41,1,-2,3,3,0,6,2,1,-8,0,-8,-7,6,-10,3,0,0,13,14,0,4,0,-4,-14,11
-35/38,0,-2,0,1,-3,-1,-3,-2,-3,0,-9,10,-9,8,-10,2,2,-11,-11,-4,-16,-16,10,12,-3
-93/80,0,0,0,-5,-1,6,2,-2,6,-4,-10,-2,7,4,4,-4,6,13,8,-3,-4,-6,3,-7,-14
-95/89,0,-2,0,1,-3,0,-5,1,-3,-2,4,-1,-5,4,11,6,-10,8,-14,-6,10,-9,-16,-8,-5
-94/91,-1,-2,0,-5,0,-2,1,-2,6,7,4,8,7,8,-8,-2,6,-1,1,-9,0,-14,15,3,-13
-47/45,0,0,0,3,0,1,2,1,-3,-5,-8,-2,-3,-2,-8,-2,6,-8,6,-8,2,6,12,-6,3
5/17,0,2,0,-5,6,4,-2,-2,-8,-7,-2,-7,-7,-6,8,3,10,1,8,-4,6,-8,16,-1,14
20/3,0,0,0,1,-2,4,4,-2,-4,-8,8,-5,-3,8,-6,6,-10,-1,-10,5,-2,13,3,-6,2
26/73,1,-2,-3,-5,6,-7,6,1,6,2,-1,10,-4,-2,2,-6,4,1,-2,4,-6,-7,-3,12,-6
22/75,1,0,0,3,0,2,-3,1,-9,5,4,-7,8,-2,-11,-3,0,-10,14,-15,0,-9,-4,-15,8
69/41,0,0,2,0,6,0,2,1,-7,9,1,-2,6,6,-8,-12,4,13,-5,3,2,10,-4,-15,5
66/41,1,0,2,-5,0,6,1,-2,-9,7,10,6,6,-4,0,4,6,-2,-2,10,-10,5,12,-14,-6
71/35,0,2,0,-5,0,-5,2,1,0,6,1,-7,-5,-6,0,0,-4,-1,8,-12,4,13,2,-6,2
33/19,0,0,3,0,0,6,-3,-2,-3,-5,-5,6,-3,-1,-8,-6,0,-5,4,-13,8,8,-4,18,2
11/6,0,0,4,3,0,-5,3,1,-8,-8,2,-2,-5,4,0,1,-4,5,3,-12,11,-16,7,-1,11
67/36,0,0,-2,-5,-3,-5,-3,-2,4,6,2,10,3,9,7,4,13,8,-5,4,12,4,-4,12,-4
-13/47,0,2,4,3,-2,-7,3,-2,6,-5,-5,-3,8,1,3,-9,4,10,11,-15,-8,13,-3,-6,-3
-10/49,-1,-2,0,-5,0,6,2,1,1,3,-9,-6,8,2,-8,6,0,-4,10,4,-2,-14,16,12,-14
-69/85,0,0,0,0,-5,-5,-2,1,-7,7,-4,-11,-6,-1,8,-4,6,-11,8,-12,0,13,0,-6,-6
23/22,0,-2,2,1,-2,-5,-3,-2,-7,-4,-7,5,-4,10,-11,6,0,4,8,2,0,-4,-1,-12,3
-49/3,0,0,2,1,-1,2,6,1,-4,5,-7,5,-1,-2,-6,3,8,-13,8,-15,-13,-12,4,4,-6
-51,0,0,1,-5,-3,2,-8,1,6,6,3,5,-1,6,-6,-6,1,-2,5,8,2,13,1,-12,12
-51/2,0,0,-3,1,-1,6,-8,-2,-3,-10,-8,-6,-5,-3,0,-3,6,-1,10,-8,0,-10,-3,8,6
30/13,-1,0,0,-5,-3,-2,4,-2,-4,0,10,-2,0,10,-8,-2,-7,8,-14,-6,-7,-8,8,-1,13
97/37,0,2,4,3,4,2,-3,-2,6,2,3,-8,0,5,-8,-4,11,1,4,-15,4,-15,-3,-15,8
99/37,0,-3,0,-5,0,-1,3,1,1,4,2,-8,1,2,0,6,-7,8,9,3,-5,6,0,-16,11
-14/81,1,0,4,1,-1,-5,6,0,6,-5,-9,6,-6,4,-10,-4,0,-10,4,-4,-14,13,0,-10,-2
-19/77,0,2,2,-5,-2,-6,-3,1,1,0,2,-1,-6,-1,-4,11,10,-13,12,8,4,-8,-12,6,-1
-23/74,0,-2,-3,3,-3,-1,3,1,-7,-2,3,-8,6,2,-6,10,-13,-6,-14,13,4,0,2,-14,8
47/31,0,-2,-3,-5,-3,6,1,1,-8,0,2,5,-3,-7,-8,-12,-4,-2,10,6,-4,12,4,-10,14
-13/40,0,-2,0,3,2,-7,6,-2,2,-5,-6,-2,0,4,3,-3,0,-4,8,3,-10,-14,-4,-15,17
-11/48,0,0,3,-5,0,-6,5,1,2,-2,3,7,6,9,0,-12,0,1,9,3,-14,-14,-3,9,2
51,0,0,2,1,4,6,-8,-2,-3,6,-1,2,10,12,-1,-6,-4,8,5,-15,-13,-6,2,10,-3
49/6,0,0,1,1,6,-6,5,1,1,9,3,10,2,-6,-11,6,0,5,-11,8,6,-1,4,-14,-10
41/83,0,2,0,0,4,1,2,-2,-8,-8,1,-2,-4,9,8,6,-14,-10,9,-9,10,-9,-16,-17,-2
38/83,1,2,0,-5,6,-5,5,1,2,-4,-8,5,-6,8,-6,-4,-11,4,-14,-2,-11,-8,-16,3,-2
13/28,0,2,4,-5,-3,-7,6,1,-8,4,6,-2,12,4,-3,-2,-9,8,-11,4,4,6,4,-13,9
43/82,0,2,1,3,-1,2,2,1,-8,5,-9,-5,6,-1,-11,-6,0,8,8,0,7,9,-16,-14,6
46/79,1,2,1,1,-5,6,5,1,-7,4,1,-11,-6,-6,3,-2,-1,-4,8,14,-7,-8,12,18,10
13/21,0,0,2,-5,0,-7,3,1,-3,-7,-1,-7,7,-6,0,1,-1,-4,2,12,-4,8,12,4,-1
62/25,-1,-2,0,-5,2,1,6,1,6,0,-10,8,8,6,4,7,0,-8,0,-5,-14,13,4,10,11
-50/17,-1,-2,0,1,6,6,-2,1,-6,0,-1,-2,7,6,-2,-9,6,-2,12,2,5,10,4,6,10
-53/19,0,2,0,1,-2,0,3,-2,-9,3,2,-2,6,-1,0,-10,-5,0,-5,-4,-13,0,16,-6,-8
-103/39,0,0,-3,-5,-2,-2,-1,-2,6,10,-1,-8,-1,9,0,-6,-14,13,-12,2,2,-16,-3,4,8
-102/43,-1,0,0,3,-2,6,-8,-2,3,4,2,-7,-1,-12,4,6,4,4,4,6,-4,8,14,12,18
-103/40,0,-2,0,1,-5,2,2,1,-8,-5,1,-2,12,4,-6,0,0,2,-2,8,-2,6,4,-10,8
-52/21,0,0,0,-5,0,-7,-3,1,-8,0,1,-1,-3,-6,4,1,-1,-3,-4,5,-16,-15,4,6,-6
-8/47,0,-2,0,-5,-5,6,-6,1,-3,-4,0,2,7,-2,3,3,7,6,-10,-12,14,-11,0,12,17
35/41,0,2,0,1,-2,4,2,1,-6,6,10,10,6,-1,4,6,-2,-3,-13,-1,4,-16,5,6,-2
60/61,0,0,0,-5,6,4,-5,1,0,7,-6,-2,3,-9,7,-12,-14,-4,9,4,10,-8,-1,-6,2
1/45,0,0,0,-5,-5,4,2,-2,-4,7,-1,2,-1,-2,0,-11,-2,-10,10,14,-1,13,-4,0,-10
-39/100,0,0,0,-5,4,-7,5,1,-8,-8,-8,-2,8,12,0,-11,6,0,12,0,-2,-10,2,6,-8
-36/101,0,0,2,1,-3,6,-6,-2,-9,3,3,10,-3,-9,-6,-2,6,-12,-6,4,7,-16,-16,-12,13
64/61,0,2,1,3,4,2,2,1,-3,-7,-4,-2,-5,4,-6,6,-4,-4,-10,3,6,-10,-6,-6,-5
10/41,1,-2,0,-5,-3,-5,3,1,-8,-2,2,-2,6,4,8,6,4,8,-2,-9,-4,13,-7,10,-1
21/38,0,0,2,1,-1,-5,4,-2,2,-5,3,-2,-3,-1,-3,1,4,-2,-13,-15,11,-6,-16,18,-14
47/2,0,2,0,1,4,-5,5,-2,1,0,-1,-2,3,4,-8,11,0,-12,9,14,7,-16,-6,12,-7
45/2,0,0,0,-5,2,1,2,-2,3,-5,2,-8,-7,-6,-8,-6,0,1,4,-1,-4,-1,-4,12,7
13,0,2,0,1,-1,-7,-3,-2,-3,9,-9,10,0,-1,1,5,-4,13,3,4,-1,6,5,-10,-2
84/73,0,0,-2,1,-5,-5,-1,-2,-8,2,-6,11,-6,4,-6,3,4,8,-7,12,-6,-6,-3,-8,18
86/71,1,2,0,1,-3,2,-5,-2,-4,7,-9,5,-7,-1,-11,1,-7,-2,2,4,7,4,3,8,-14
17/13,0,-2,2,-5,-2,-2,-8,-2,-9,-5,10,10,-5,-2,0,-6,-12,1,-8,-9,4,-15,14,8,12
83/64,0,-2,-2,1,0,-5,-4,0,3,0,-9,-7,6,-4,-6,-9,0,-3,-14,-12,-6,-5,0,18,12
-53/103,0,2,1,1,2,2,5,-2,4,9,-10,10,-6,8,-6,-10,10,1,11,3,-11,-9,-3,10,-7
-51/100,0,0,0,1,-3,1,-8,1,6,-4,6,-2,-5,0,-6,-3,0,0,-14,-4,-5,-8,16,-1,-4
-54/97,1,0,3,-5,4,-5,-3,-2,-8,-5,-6,-7,12,10,-3,-10,-9,1,8,-1,-5,-16,-3,-8,4
-13/4,0,-2,2,1,4,-7,4,-2,4,-2,-1,-1,-9,1,13,6,2,5,-3,11,2,-15,0,8,12
53/84,0,0,2,-5,2,4,5,1,6,0,2,-7,1,4,6,-10,-2,-6,12,-2,-10,-14,-3,2,-5
52/85,0,2,0,3,-5,-7,-2,-2,-3,5,-5,6,-1,5,0,1,-2,1,2,-12,-14,8,3,-1,2
55/29,0,-2,0,1,0,2,-5,1,-3,-6,10,10,-2,-10,4,-9,1,-13,8,-12,-2,-8,3,10,-2
4/23,0,-2,-3,1,-3,1,6,0,0,0,0,-2,-6,-6,8,-2,-4,10,8,4,-13,-1,17,9,3
-15/29,0,0,0,1,-5,-5,2,1,-3,-6,1,-7,8,-2,10,7,-14,-2,3,-6,-13,2,2,12,1
-46/85,1,-2,0,3,0,6,-2,1,-7,2,-4,-5,-6,10,-4,-3,-14,-12,9,-4,2,-4,12,-3,8
-41/90,0,0,0,1,4,0,-6,1,-3,-2,-2,-7,-4,-2,3,-2,6,8,-4,-12,11,8,4,10,-10
-43/88,0,-2,2,-5,-2,2,2,-2,-3,6,-8,2,0,-1,-6,-4,10,-5,-2,-8,-13,-1,-3,4,14
13/44,0,-2,0,3,-2,-7,2,1,-3,-8,2,5,-6,-1,-6,6,0,-2,-7,-5,-13,11,-8,10,-3
14/43,1,-2,-3,1,0,2,5,1,-8,4,-9,11,-9,-12,4,1,-11,1,-4,-15,6,-1,-15,5,-3
-43/45,0,0,0,1,-5,-5,-1,1,-4,10,-1,11,6,-1,0,0,2,1,-4,14,-11,-8,8,3,8
-17/12,0,0,2,-5,4,-5,-8,1,1,4,-9,2,-7,4,-4,1,13,13,6,15,-1,6,8,6,2
4/99,0,0,4,-5,-2,6,-1,0,-8,10,3,-8,-3,4,-3,9,4,1,2,-12,-2,8,2,-6,10
-4/99,0,0,1,3,-2,-6,1,1,2,3,-1,-7,-9,10,-6,1,0,10,8,-8,14,-16,3,3,-14
-2/97,-1,2,2,1,-5,-5,2,1,6,2,0,-5,-3,6,-6,0,-9,-3,-8,-5,11,8,7,-2,4
-2/93,-1,0,0,1,-3,6,-3,0,-8,3,2,5,-1,-12,4,-2,0,-10,-5,-1,-13,-4,-10,6,5
-1/31,0,-2,1,1,2,-5,-5,-2,-4,3,2,-1,0,-6,-7,1,0,5,-10,13,5,13,-3,-6,-2
13/71,0,-2,2,1,4,-7,-1,1,6,4,-4,-2,10,4,-4,-2,4,-3,8,4,7,13,1,-10,-13
8/73,0,-2,4,-5,0,2,2,-2,6,4,3,6,-1,-4,3,-9,11,-5,-2,12,-6,8,6,6,-2
70/11,1,-2,0,1,-2,-5,5,1,-8,0,3,-2,6,-2,13,6,0,-5,-2,-1,-1,6,8,10,-5
71/91,0,-2,4,-5,0,-2,-4,1,-8,-2,3,10,-6,4,8,2,0,2,4,-12,-13,0,-16,1,-10
64/91,0,2,1,-5,-2,-2,2,-2,-3,4,1,-5,-9,6,4,-10,-2,0,8,-5,-7,-14,-3,-14,0
-21/26,0,0,1,1,-2,-2,-4,1,-6,6,-4,-8,7,0,2,6,4,2,-12,0,-13,-16,-11,-6,-12
-64/77,0,2,3,-5,-2,6,-3,1,-3,-10,-10,-6,12,12,2,-3,5,-8,2,4,2,-10,3,9,11
-17/39,0,0,-2,0,6,-2,-8,1,-3,6,-7,-5,-4,9,-6,-7,-4,5,10,8,-8,-9,-16,-6,0
52/9,0,0,2,-5,4,-7,-6,-2,-6,0,1,2,-3,-6,7,7,-4,0,-12,-12,2,-16,14,18,8
55/7,0,2,0,-5,0,-6,2,1,-8,-5,1,6,-7,-7,0,-4,-5,8,-13,-3,7,-14,-11,0,14
-23/19,0,2,-2,0,-3,6,2,-2,-7,4,-1,-6,-4,6,-4,-6,4,2,-13,-8,-4,-8,-4,12,-5
47/65,0,2,0,1,0,-2,1,-2,-8,6,-9,-2,-1,12,-8,-4,6,-1,-3,12,-13,-8,12,-10,17
33/26,0,0,-2,0,0,-2,5,1,3,-10,3,-10,1,-10,13,-10,4,13,2,12,0,15,12,1,-12
-55/18,0,0,0,1,0,0,-3,-2,3,-4,-5,7,-7,7,4,7,13,2,5,-12,-16,-8,1,-10,8
-41/55,0,2,0,1,-2,-5,5,-2,-8,-2,-4,-2,-4,-10,0,-10,-7,-6,2,6,-2,-5,-16,-6,-1
-80/11,0,-2,0,0,-2,2,-6,-2,-4,-1,-10,5,-4,0,0,0,2,4,12,6,11,4,6,-8,2
3/70,0,0,0,-5,0,4,-1,1,-8,6,3,11,10,0,0,-9,-9,2,12,-12,1,4,-5,3,2
9/70,0,0,0,-5,4,6,-3,1,-3,-5,-5,10,-4,1,-3,5,13,10,10,0,-13,8,-13,-12,-2
3/71,0,0,3,3,4,6,4,-2,-3,-1,-8,7,0,-6,12,10,-11,1,5,4,4,-8,3,-6,16
-87/94,0,0,0,1,-1,2,-3,-2,4,-10,6,-5,3,8,3,7,-9,10,-10,-12,4,-12,12,-6,-19
-65/24,0,0,0,-5,2,-7,5,1,0,9,-9,-2,12,-6,7,-4,4,-2,16,-3,0,6,-7,-6,13
-66/25,-1,0,0,0,0,2,-3,1,-3,-7,3,-11,12,-6,-7,-2,-1,5,-14,-4,-6,-12,-6,1,-5
32/33,0,0,1,-5,-2,6,-6,1,-8,-5,4,6,0,-7,-6,10,-13,2,10,0,-2,5,4,10,-13
43/30,0,0,0,-5,-3,2,-6,1,-6,3,10,-2,-1,-1,-7,-3,10,-11,4,-3,1,-1,16,-7,10
-29/8,0,-2,-3,1,2,4,1,-2,-3,-10,-1,8,-7,5,8,1,0,-13,2,16,14,4,6,-1,-12
-26/7,1,2,3,-5,-5,-7,-5,1,-6,-5,-1,-6,6,2,-7,3,-14,-1,8,-9,-10,-8,1,6,-5
-20/7,0,2,0,-5,4,6,-6,1,3,6,6,10,3,5,-8,-3,-14,10,12,-1,-4,6,15,10,10
-30/7,-1,0,0,-5,-1,-5,2,1,-4,-2,-5,8,6,12,0,-4,-2,-3,-10,13,2,11,-8,18,1
-38/25,1,2,0,0,-1,6,-3,1,0,-3,-9,-10,4,-1,12,6,-11,6,-5,6,-5,5,-1,1,-18
7/16,0,2,0,1,0,4,-1,1,-4,-3,-1,-8,3,6,0,6,2,-4,3,6,-9,8,-3,6,3
19/29,0,-2,0,-5,0,0,2,1,3,-6,6,-6,-5,-7,-8,11,-2,6,12,-12,-13,-4,-1,-1,-2
40/61,0,2,0,0,-2,1,-3,-2,6,2,-1,2,-7,8,0,-7,-1,-4,4,6,7,5,2,-10,11
33/62,0,0,2,1,0,0,2,1,-3,4,2,-7,6,-1,0,-2,-9,-2,-3,8,-13,-6,12,12,-5
31/61,0,2,4,1,4,0,5,-2,-4,7,-10,-7,6,7,11,-4,6,-4,8,12,5,-15,-4,18,11
-21/17,0,0,-3,1,-1,4,-2,0,-3,0,8,2,1,-10,-6,-7,-14,-10,4,8,2,-7,6,6,14
79/43,0,2,2,1,0,2,2,1,1,4,-10,10,-3,-12,8,6,-4,0,12,8,-1,4,-4,-6,1
74/39,-1,0,0,0,4,-2,-3,-2,-9,3,8,-11,-5,10,-4,-2,-14,2,4,-5,2,-12,-5,0,-14
33,0,0,-2,-5,0,6,3,-2,6,-2,-6,5,-2,4,-2,-11,13,-2,12,-9,-11,13,-10,-6,14
102/7,1,0,0,-5,-1,-1,-8,0,6,-1,10,-8,-6,4,0,9,8,10,-4,-9,-11,6,3,-7,17
97/7,0,2,4,-5,2,6,-4,-2,0,-10,-5,6,6,4,1,6,6,6,12,-12,-16,15,12,-1,8
-86/23,-1,-2,3,1,-1,6,2,-2,0,-3,3,-7,2,-1,-11,6,6,-3,-4,-1,0,-12,16,6,-6
-86/25,1,2,0,3,0,-5,-6,-2,-8,6,-10,8,-1,-1,0,-9,4,0,0,12,-2,8,-3,-15,2
-19/5,0,2,0,1,4,-5,2,1,6,-7,-8,10,-4,-2,-6,6,1,-7,5,8,5,-6,14,-17,6
-29/36,0,0,0,1,4,2,5,1,-9,-10,10,6,-6,-2,-8,3,-5,6,2,4,-13,-16,-3,18,18
-29/35,0,-2,0,-5,-1,-5,2,1,3,-10,4,5,-9,4,3,-12,-4,2,10,-1,10,2,12,9,-9
47/23,0,2,2,1,-2,-6,2,-2,0,-8,-4,-1,0,-6,-8,-11,-1,-2,4,7,14,-8,-9,-6,8
97/46,0,2,3,-5,6,6,4,1,0,-2,1,-5,3,-6,0,-10,-4,-8,4,13,2,10,-16,9,8
97/44,0,-2,0,3,-2,-1,-3,-2,-3,7,8,6,-6,7,-8,-3,-7,-5,-11,-12,-6,-1,6,-4,8
34/25,1,2,0,-5,-3,-5,-8,1,-8,-4,0,-6,3,-2,0,1,4,10,4,-12,-13,-10,-3,-14,-2
38/99,1,0,-3,3,-2,-5,-1,1,1,-5,-9,-2,-5,-10,0,-10,6,10,-11,-9,-5,6,1,18,10
-103/89,0,2,-3,1,4,-6,-3,-2,-9,0,10,-2,-6,1,-10,-2,-14,1,-12,0,11,-4,12,-8,-2
16/51,0,0,0,0,4,2,-2,-2,-8,-4,2,-2,-6,4,-1,-2,6,4,4,8,-4,-7,4,-14,-8
56/11,0,2,4,1,-2,4,-6,1,-8,9,-1,-3,6,4,-6,-12,0,0,4,-3,-11,-4,-16,-12,-6
55/13,0,2,0,0,0,-2,3,-2,2,-7,-5,11,6,5,0,-2,-11,-5,-12,-3,-16,-6,-12,1,5
53/11,0,2,-3,0,-2,-6,5,-2,-3,-10,-6,-7,6,4,8,-10,-3,-1,-14,11,-10,-6,-1,-1,-1
-4/47,0,2,3,1,2,-6,4,1,-9,5,1,10,0,10,3,3,-1,-1,-13,10,-2,-12,-15,12,6
25/9,0,0,0,1,-3,2,3,-2,-3,-4,-1,10,12,-2,-6,-2,-4,-8,0,-1,6,6,9,18,-10
43/73,0,2,0,-5,-2,6,6,-2,-3,0,10,-1,-6,-1,0,-4,2,1,4,-4,-6,5,-6,-17,2
47/71,0,2,3,-5,4,2,-1,1,1,-5,10,-7,-2,4,-8,-3,4,-5,-6,4,-1,-1,0,-14,-8
51/73,0,0,-3,3,-5,-5,-8,1,3,6,1,5,6,-4,7,-4,-5,-4,2,-12,-6,6,-3,-16,-7
-55/73,0,-2,0,-5,0,4,-5,1,-3,-4,-9,10,-6,5,0,-4,0,4,-12,-12,-6,4,8,6,7
-55/68,0,2,0,3,0,6,-2,-2,-3,0,-9,-2,-6,9,3,-2,0,-1,-8,12,0,-5,0,6,-2
-57/37,0,0,2,3,4,-1,5,1,4,4,6,-8,-5,12,2,-10,6,-2,-11,-9,-7,11,0,18,-1
-53/39,0,0,-3,1,-3,-2,2,1,-3,6,-5,6,1,0,0,-10,2,-3,12,3,-13,12,7,3,16
-19/31,0,-2,2,3,-3,-5,6,1,1,-4,2,-10,1,-2,4,-4,0,-5,4,8,7,-14,6,-17,-9
25/24,0,0,0,1,4,6,-5,1,6,-3,1,10,0,-4,-7,6,13,1,8,12,-6,-8,14,0,9
85/48,0,0,0,1,-1,-5,-8,1,6,-4,-5,8,-6,-6,-6,3,5,4,-14,-3,-2,-12,4,-12,-5
-58/15,1,0,0,-5,-1,2,6,1,-3,-10,1,-1,-6,10,10,-3,6,-10,-7,-12,-16,13,3,-17,2
-59/15,0,0,0,-5,6,1,-3,-2,-6,-1,-7,8,-9,-10,-6,6,-12,1,-4,-2,4,-8,0,0,-5
-88/93,0,0,2,-5,0,-5,-5,1,0,-3,2,-7,-2,-12,0,3,-10,1,-12,6,-2,-5,4,12,2
-41/44,0,-2,0,-5,-2,2,4,1,-3,-4,-10,-5,-4,4,0,-12,-10,1,16,0,11,4,-7,-15,2
-41/45,0,0,0,-5,-2,-5,-3,1,6,0,8,10,-4,-6,0,-2,-12,10,12,-7,-13,8,9,-3,-2
-49/75,0,0,0,1,0,6,-1,-2,3,0,2,-7,-9,0,4,-7,1,-1,11,-15,12,-10,-3,10,14
-48/71,0,0,-3,0,0,-5,4,1,-4,5,-5,-5,2,1,0,-3,-2,-3,2,4,4,5,-6,-15,-10
-44/75,0,0,0,0,0,-6,4,1,6,2,1,-6,-6,-1,13,-6,6,-5,16,-5,-13,10,8,12,10
-23/36,0,0,3,-5,4,6,2,1,-7,-4,-1,5,12,5,13,-2,0,6,5,6,2,-16,3,-1,-19
-34/37,-1,-2,3,-5,0,-5,-8,1,4,5,0,-8,-4,4,0,-9,8,1,11,2,-9,-10,3,-1,13
-18/17,-1,-3,4,0,0,0,-2,1,-8,4,10,-8,-1,-1,4,-2,-4,-10,-6,-12,-1,-8,6,12,-18
-18/61,-1,0,-3,1,0,4,2,1,6,2,10,11,-5,10,8,-9,-5,-4,10,13,-10,0,3,-3,5
-15/62,0,0,0,0,-5,-5,5,1,1,-10,2,6,-1,-4,-8,6,-1,-1,10,-12,-13,0,12,5,11
49,0,2,1,1,4,2,5,-2,-8,7,10,-8,6,-4,4,-6,9,-10,-2,-12,0,-8,6,-14,5
-95/62,0,-2,0,-5,6,2,-3,1,3,-1,2,10,2,4,0,5,-4,-1,11,11,-13,11,6,6,-7
-91/59,0,2,2,1,-1,-7,6,1,-6,-2,-1,10,6,4,-8,6,10,-2,10,-12,-2,-16,-4,6,-18
-97/60,0,0,0,1,4,-1,-1,1,-8,-3,-6,7,10,-12,0,-10,-2,-11,12,5,-13,10,16,6,8
-35/81,0,0,0,1,4,2,-3,1,-4,4,-8,-3,0,8,0,0,4,-3,5,-9,12,-7,0,-8,-2
97/23,0,-2,2,3,0,4,-6,-2,0,-5,0,8,1,-10,0,1,10,-3,12,-9,-2,8,16,-12,8
49/12,0,0,0,1,4,1,2,1,2,0,8,8,4,-2,-6,-3,11,0,-12,-8,-6,5,17,-3,-1
-71/65,0,-2,0,3,4,-2,4,-2,1,2,-4,-8,8,6,-10,-2,6,6,-12,-12,-4,-7,2,-6,-5
-27/37,0,0,1,-5,4,6,-3,1,-8,6,3,-8,-6,-1,0,-7,-1,13,4,8,6,-1,4,2,-6
-79/9,0,0,1,1,-5,2,6,1,0,-5,-5,-7,-6,-3,-2,1,-12,5,4,6,4,4,-6,10,10
55/36,0,0,0,1,0,6,-6,0,2,-5,3,-5,-4,1,-8,1,-4,-2,-11,-15,-7,0,-16,6,-6
-79/10,0,-2,0,-5,-1,-1,-3,-2,-4,-3,-1,10,-4,2,0,6,6,2,-4,8,11,4,-12,-6,-2
-79/13,0,-2,2,1,6,-2,1,-2,-3,3,-9,10,6,2,-8,-6,5,13,-12,5,2,4,4,9,3
17/24,0,0,-2,0,-2,4,-8,-2,-8,3,-6,-6,12,0,1,-2,-4,-10,4,-15,2,-1,-4,-12,-19
33/49,0,0,2,-5,0,0,-4,-2,3,-4,2,-8,12,2,10,-7,-4,1,-10,-12,10,-8,2,-12,13
67/98,0,-2,1,-5,6,-5,-3,1,-3,3,2,6,-6,4,12,-6,10,-2,-5,4,2,8,10,0,8
53/7,0,-2,1,-5,2,0,-1,-2,-3,7,3,-10,-1,-1,0,-10,6,2,8,9,-4,-8,-8,-6,2
-43/29,0,2,-2,1,0,1,6,1,1,-6,6,-5,-9,-1,12,-14,10,-10,-14,16,6,-14,12,6,11
-38/27,-1,0,4,3,6,2,2,1,6,3,-7,2,8,4,-11,-4,10,1,12,-4,-6,-7,3,-10,8
45/17,0,0,0,0,-1,-5,-2,1,0,-10,1,10,-3,4,3,0,-1,-6,-2,-5,-8,-7,7,12,0
43/26,0,-2,3,3,0,-2,4,-2,-4,-4,1,5,-3,-1,0,2,-4,-13,-12,14,-2,-15,-4,3,-4
23/13,0,-2,4,-5,2,-2,1,1,-7,-2,-4,-5,0,9,6,-2,-4,-3,-12,15,-1,-11,6,-6,0
81/52,0,0,2,1,2,-2,-3,1,6,4,-9,6,7,4,-6,-2,0,-7,10,4,-2,-16,-9,-15,10
85/52,0,2,0,-5,-5,-2,-8,1,6,10,2,10,-5,-10,0,4,-14,8,-4,4,11,-8,-3,2,1
-61/62,0,2,-2,-5,4,1,-3,-2,1,0,2,10,-6,4,0,-7,0,-13,-4,0,-5,-8,-16,12,6
-71/43,0,2,2,1,4,-5,5,0,-6,-8,2,-5,7,-12,12,-4,6,-3,4,-12,14,-8,-3,6,-12
-73/43,0,-2,2,-5,4,4,1,1,-3,4,3,-1,6,-12,-10,-6,8,-5,-14,3,-11,6,3,8,2
-68/41,0,-2,0,-5,0,-5,-8,1,-3,-2,10,-7,6,5,-6,1,-14,6,-2,6,-16,-14,-3,-7,2
41/63,0,0,3,-5,-5,6,-6,-2,-4,3,1,-2,-4,6,-3,2,-7,8,0,-4,-6,-10,2,-6,1
57/64,0,0,0,0,6,-5,1,1,3,-3,-9,6,-1,9,-11,6,10,-10,3,-1,-4,-6,16,6,-2
50/11,-1,2,0,1,-2,2,2,1,-3,2,-9,10,-6,7,-6,3,-13,0,-14,-5,-13,-1,16,6,-1
