-32/49,0,2,3,-5,0,0,3,1,-4,10,3,-7,0,4,-11,6,-11,-5,-4,3,4,15,-16,18,14
-45/37,0,0,0,1,0,1,-6,-2,-3,-1,-1,-8,-6,1,0,-4,0,6,-14,-15,14,0,10,6,-2
-49/93,0,0,3,1,6,-5,-3,1,-4,4,2,10,3,-10,4,6,10,13,12,2,-1,15,1,-13,-12
-49/96,0,0,4,1,0,4,5,1,-3,4,-7,5,-6,12,-8,6,-2,-5,4,0,-2,8,15,-15,5
11/15,0,0,0,-5,0,6,2,1,-3,6,-5,10,-9,4,0,6,4,-6,-12,6,2,5,4,-6,12
-77/27,0,0,1,1,0,2,5,-2,-8,-3,-9,-8,7,1,0,-7,0,-8,-14,5,4,-16,0,-7,-10
-25/9,0,0,0,-5,4,1,4,1,6,2,3,2,6,4,8,10,-14,-13,-13,4,-2,5,7,-8,8
44/89,0,2,4,1,0,-5,5,1,-6,6,-1,6,-6,1,4,5,-4,-10,-12,-12,7,15,-1,-8,2
40/89,0,-2,0,0,4,-6,-1,1,6,7,-8,-2,0,10,8,9,-2,-7,-7,-3,-10,-1,3,-8,8
-41/74,0,-2,0,1,6,6,-3,-2,-3,0,-7,-8,-4,8,-8,1,-4,2,2,-8,-7,2,2,12,14
37/99,0,0,0,1,-2,1,3,-2,6,7,2,-11,-9,-1,0,-2,-13,-1,8,0,-16,-15,6,-6,8
11/16,0,-2,4,1,0,-5,-5,1,-3,-5,-1,-2,-3,-2,-2,-14,6,4,-12,0,7,10,-15,-4,-1
-67/12,0,0,2,1,6,0,-1,1,0,0,-4,-5,8,-2,8,6,0,8,-5,-12,-8,0,8,-1,-3
-71/12,0,0,2,-5,2,-6,-3,1,-9,4,2,-6,-6,-12,0,-2,4,-4,-11,-12,2,12,11,0,18
-71/83,0,-2,0,0,-5,-5,-1,-2,-3,-2,-10,-7,-1,4,-6,6,-4,0,4,-12,8,0,-16,-12,0
-71/80,0,-2,0,1,-1,2,-3,1,0,-4,0,-5,2,-10,-8,6,-5,8,-3,-12,14,-14,-11,-6,-18
7/47,0,-2,4,1,2,-1,5,1,3,-7,-1,-10,6,5,3,6,-12,8,10,11,-11,-7,4,-6,-2
6/47,1,0,-3,-5,-1,-5,1,-2,2,10,3,-2,-6,1,3,0,-4,-6,6,8,0,-8,6,-12,-1
-51/32,0,0,3,3,4,4,-8,1,6,-5,3,-7,-2,-9,0,6,-11,-1,-10,-9,7,-8,11,1,-18
-49/33,0,0,-2,1,-2,-6,5,1,6,-3,-1,-2,-6,6,-6,4,6,-6,5,-7,11,5,-11,10,-7
100/47,0,-2,0,1,-3,-6,-4,1,6,-5,-1,-5,3,-4,3,-3,-9,-10,-6,5,-1,11,7,-7,-14
28/17,0,-2,2,1,-5,6,-2,1,-8,-5,-4,-1,-2,-9,0,-9,0,10,12,-8,-7,-16,-5,12,1
55/17,0,-2,0,1,0,-5,-2,0,6,6,4,-7,0,-1,12,11,-9,10,11,-9,-1,15,5,-6,13
33/38,0,0,0,-5,0,-6,-3,-2,-6,2,10,5,-4,4,-8,3,9,2,8,-8,2,-8,6,-6,-4
-79/43,0,-2,-2,-5,-1,1,6,-2,3,9,-9,-6,-7,-12,-6,-2,6,10,-10,-15,8,4,-3,-14,-2
19/46,0,2,2,3,-3,6,2,1,0,-2,-2,6,-6,6,0,2,0,-2,5,-15,-13,4,-16,18,17
-99/98,0,-3,-3,-5,0,2,6,1,6,7,-5,-5,-7,0,1,3,-2,-1,14,8,14,-14,10,9,-14
-13/74,0,2,0,1,0,-7,6,1,6,4,8,-8,-6,-10,-7,0,0,0,-2,2,7,8,3,9,-5
72/79,0,-3,3,0,-2,6,2,1,-8,7,8,10,-6,4,8,-3,0,-13,8,13,12,-8,-6,0,-1
73/80,0,-2,0,0,2,-5,3,1,-3,-7,1,-1,6,4,0,-10,7,-7,8,13,-11,6,3,-14,-9
17/5,0,2,0,1,6,-6,-8,-2,6,6,-1,5,4,-12,0,-2,10,6,9,-6,-4,8,1,-9,-2
11/27,0,0,3,3,0,4,-3,1,-4,0,-5,-5,6,4,-10,-9,-9,-5,2,8,10,-15,-4,-3,-2
-7/17,0,2,1,1,0,-5,-2,-2,-3,5,4,-2,-7,6,-10,-4,0,-8,-4,-9,2,-14,-4,18,10
16/13,0,2,3,-5,0,-2,-3,-2,-8,0,6,-11,-6,12,0,6,13,-11,-13,-12,-5,-1,-3,-3,12
48/5,0,0,0,-5,-2,6,-3,1,-3,-1,-1,-2,7,-6,11,0,6,8,5,9,10,-8,-4,10,-19
97/12,0,0,4,-5,0,6,4,1,6,-2,-8,-2,8,-1,-8,-2,-4,-5,-5,0,-13,-4,14,-8,8
-46/39,-1,0,0,1,4,-2,4,-2,-7,6,-6,2,2,4,0,-4,-1,-7,5,-12,5,6,-1,1,12
-90/77,-1,0,0,-5,-2,6,1,1,2,0,-7,10,-6,-4,0,3,-1,2,-8,8,11,-4,14,-1,1
41/37,0,-2,3,3,-1,6,-3,1,-8,4,3,-8,-4,1,4,-2,13,-4,4,-15,7,6,-15,3,-12
41/15,0,0,0,1,-1,2,2,1,-3,-3,3,-7,-4,4,6,-2,-10,-10,-10,-13,-16,-14,8,12,-13
45/19,0,-3,0,1,4,2,2,-2,2,10,-10,-5,-1,-4,6,7,-2,5,8,7,7,-4,-16,-15,14
-40/37,0,-2,0,0,-5,6,5,1,3,-3,-1,-8,10,8,-1,6,0,-8,-2,-12,-16,8,-8,9,14
-64/65,0,2,0,3,0,-2,-1,-2,-6,-3,-1,-2,-1,-6,-2,-4,11,-7,-12,-1,-13,-10,4,-15,10
-33/67,0,0,2,-5,0,1,3,-2,-3,-4,3,-5,0,-1,-6,10,0,2,0,15,14,-1,-4,0,-10
-47/42,0,0,2,-5,4,-6,-4,1,2,-5,2,6,0,-1,-8,-6,0,2,4,-15,-4,-16,6,-6,1
-55/32,0,2,0,1,0,-6,-6,1,-4,4,2,10,-6,2,-6,6,-3,-13,-14,7,6,-14,1,-7,-3
-10/27,1,0,0,3,0,1,3,-2,-3,-4,10,8,-4,-4,-8,-11,6,1,-14,-12,-13,-8,14,-15,-18
36/35,0,-3,0,-5,4,-5,-6,-2,-8,-4,-5,-5,0,-6,0,-6,2,13,1,-8,0,6,1,1,13
12/41,0,0,3,1,4,-6,-4,1,-6,4,-9,-2,6,4,0,0,0,-11,8,8,2,-14,0,-2,3
-77/97,0,2,2,1,0,4,6,1,-8,4,-10,-11,-6,-10,6,-6,-4,2,-11,9,12,5,4,0,4
-12/37,0,0,1,0,0,-6,-3,1,-3,9,-4,-8,3,4,4,-2,6,4,-10,4,0,5,-3,12,2
-9/22,0,-3,2,-5,-2,6,2,1,-3,6,2,-2,0,-4,12,-6,-4,-10,-13,-7,14,4,3,-6,-2
-37/88,0,-2,2,3,-2,-5,3,1,-3,0,-9,-11,4,10,8,-7,-11,6,12,-1,-2,6,0,-12,-6
1/13,0,2,0,1,2,-2,-3,-2,-6,0,3,-7,-3,-4,-3,-6,-5,2,5,-5,-1,6,1,10,-6
18/11,-1,0,0,0,-2,-5,2,1,6,0,-9,-2,-3,1,0,-2,0,-1,4,-3,10,8,3,12,-2
61/29,0,-2,2,-5,-3,1,5,1,4,-6,4,-10,-6,7,0,-3,-2,-13,-2,6,7,6,-4,3,-10
3/41,0,0,-2,-5,6,-5,5,0,0,6,-1,-5,6,4,0,5,9,-1,-10,6,-11,0,-16,5,10
-82/75,1,0,0,1,0,2,5,1,-8,-7,-1,6,-4,2,1,-4,-7,1,0,-2,-7,-14,3,6,2
-4/99,0,0,1,3,-2,-6,1,1,2,3,-1,-7,-9,10,-6,1,0,10,8,-8,14,-16,3,3,-14
-9/95,0,0,0,3,4,2,5,-2,-4,-5,3,2,-3,10,-6,-6,4,2,4,0,14,-9,1,4,1
32/37,0,-2,0,1,0,2,2,1,-4,-2,-9,-8,-2,4,0,-6,-1,-10,9,-9,2,-16,4,18,-14
56/67,0,-2,3,1,-5,0,6,-2,6,5,-5,6,12,12,-11,-14,0,-4,0,-4,2,-16,6,0,-5
57/68,0,0,1,3,-5,-6,-2,1,1,-8,-7,-7,-3,-1,-6,-2,-13,1,9,0,-6,0,14,-13,-12
22/19,1,2,0,3,0,-5,5,-2,2,0,-2,10,12,-6,-11,6,-13,10,-3,-6,-9,-16,2,10,11
23/21,0,0,0,-5,6,4,-1,1,-7,-5,2,-11,-6,4,11,-2,-4,-13,12,-3,2,8,15,9,2
2/93,1,0,2,0,4,2,-3,1,6,10,2,-8,-4,12,0,6,0,-10,5,4,2,-9,-7,6,-13
82/17,1,-2,4,-5,6,2,-2,1,-8,-1,3,10,-4,4,-6,3,-4,5,6,13,2,8,4,18,-14
-49/45,0,0,0,1,2,6,5,1,-8,-4,3,-2,-9,4,2,-4,13,-7,-10,-3,-14,12,6,1,-18
75/28,0,0,0,-5,4,-5,-3,1,-3,-5,6,-8,10,4,2,11,11,4,-10,-12,-6,-4,0,6,8
-15/28,0,0,0,-5,-2,6,5,-2,-4,6,-5,2,-9,-6,0,6,0,1,4,-1,0,-8,6,6,-1
-12/29,0,0,-2,1,-2,-1,3,-2,-8,-6,6,-7,-6,8,13,-2,-12,13,8,-15,7,8,0,6,6
-35/12,0,0,0,1,0,-1,1,1,-4,3,1,-1,12,9,2,6,-2,1,8,4,2,-9,-6,-14,14
4/95,0,-2,0,0,6,2,2,-2,-3,6,-6,-7,0,-4,-1,6,-10,-11,3,10,5,-11,-4,-8,-14
89/25,0,-2,0,3,-3,0,-4,1,6,3,3,-2,-6,8,0,6,-4,1,8,-12,4,-10,12,-13,0
48/19,0,0,2,-5,2,-5,1,-2,3,4,-9,-7,8,-2,12,3,-10,2,4,-8,2,-16,1,-7,-9
-67/30,0,0,0,-5,-3,-6,-3,1,-4,7,-5,7,12,-4,-6,-6,-4,5,-5,9,8,-10,-16,-6,8
-14/23,-1,-2,3,1,0,-1,-4,1,0,-5,-7,8,-3,2,0,-14,-4,-2,-2,-3,-6,-11,0,10,2
-31/27,0,0,-2,3,4,-5,-6,1,-8,4,-10,6,-1,-4,-6,-2,-11,4,-2,10,14,13,2,6,-5
41/79,0,-2,1,3,-3,0,-3,0,3,9,8,5,-4,12,-6,-10,4,4,2,0,6,-8,12,-1,-12
24/17,0,0,-2,0,-3,-6,-2,-2,-9,-1,4,-2,12,4,-6,6,-5,-1,-10,-15,-4,-11,12,1,-9
27/16,0,0,-2,3,-5,-1,1,-2,2,-10,1,-8,0,10,1,-7,6,-11,5,-2,2,-15,6,-6,-2
17/43,0,-2,1,3,4,2,-8,-2,6,-3,-10,-7,-4,-12,-11,1,0,10,-12,6,-13,8,4,10,-3
4/45,0,0,0,1,-3,-5,2,1,-9,6,10,-5,-6,4,0,-4,-7,-2,-8,-12,-5,-6,5,-17,-12
64,0,2,2,0,0,6,-3,-2,6,-4,-6,11,2,8,0,-9,4,-5,-11,-12,2,-8,-4,0,-1
-46/3,-1,0,3,0,-2,0,-3,-2,-7,-2,-9,-10,-6,10,-11,2,-12,-1,2,-9,7,10,-16,6,-7
-95/3,0,0,0,0,4,1,-3,1,-4,6,-1,-6,2,4,-11,-2,-4,-1,3,4,-2,10,-11,-6,14
98/95,-1,2,0,1,-2,-5,2,-2,6,-4,10,-2,-6,6,-1,2,4,6,4,-8,-2,8,4,0,-13
44/21,0,0,2,-5,0,6,5,-2,-3,0,-1,-7,1,-2,4,-2,13,-1,-10,3,-5,-6,10,-6,3
88/43,0,2,0,-5,0,-1,-5,-2,-3,-1,-4,11,3,-12,0,-4,-12,1,-12,6,-7,15,3,-8,-2
43/35,0,-2,0,-5,4,6,-4,-2,-8,-5,3,-10,0,-1,-11,-4,7,-8,5,8,-14,-14,-5,0,-2
-47/82,0,2,1,1,2,4,-1,1,3,0,-2,-2,6,-6,-8,5,0,-5,-2,8,0,5,8,-7,-19
-44/83,0,-2,3,1,0,6,2,-2,6,4,1,-6,-6,1,-1,1,1,5,-7,8,-2,5,-16,-12,-7
49/69,0,0,4,1,0,-1,5,1,0,6,2,-2,-6,6,-10,5,4,1,-8,-5,11,-16,6,0,7
-13/28,0,-2,1,-5,4,-7,2,-2,6,9,-7,-7,-6,-2,-6,10,0,-12,12,-12,12,-14,-13,6,12
-9/31,0,-3,0,-5,6,-6,2,1,-9,10,2,-7,-6,4,-6,-6,0,1,-14,-1,10,-16,6,-8,-1
-31/21,0,0,2,-5,0,2,2,-2,0,6,-10,-3,6,-10,-7,-6,-2,-7,0,8,-13,-8,-4,-3,-7
-52/93,0,0,0,1,4,-7,-6,-2,-8,4,2,10,12,7,12,-14,-1,1,8,-4,12,-8,-4,-1,-2
89/30,0,0,0,1,4,-6,3,1,-6,-7,-10,-5,-6,-1,8,-11,0,-1,-12,6,-14,-14,-7,-13,18
94/31,1,2,1,0,0,4,2,-2,2,-10,2,-7,-9,7,-8,-3,-4,-1,5,-1,-7,-8,-16,-15,2
95/32,0,2,0,0,-3,-5,6,1,6,6,-6,10,0,8,0,-6,-4,1,4,5,7,1,-16,10,14
-43/69,0,0,2,0,-3,6,-3,-2,0,-2,4,-5,-6,-1,1,7,-3,-3,-8,-4,-1,13,15,-8,-12
-37/66,0,0,3,-5,-2,0,-1,-2,-4,0,-1,-11,10,-1,-7,6,-1,-6,4,11,-6,-16,2,6,18
-29/19,0,2,2,-5,2,-6,5,-2,-3,-10,-5,-5,-2,10,-6,6,-14,1,-12,0,-4,-6,-4,5,-5
-87/53,0,0,4,0,4,-5,3,-2,0,-10,-1,-7,3,6,6,5,4,-10,12,-12,-13,10,0,-6,-2
-25/23,0,2,0,-5,0,-5,-1,1,0,0,2,-2,-1,-12,-7,-2,6,-3,4,-1,-8,1,-1,-15,8
41,0,-2,0,1,0,0,1,-2,6,-5,1,-8,-4,-2,0,1,2,2,-12,-15,-6,-4,4,2,-3
40/3,0,0,0,-5,2,-1,-6,-2,-8,2,3,8,0,10,-3,-2,13,-12,-8,-3,11,11,4,4,-5
-8/21,0,0,0,-5,0,6,5,1,0,4,2,-5,6,8,3,-10,0,-10,8,4,-2,-4,2,3,8
10/37,1,2,0,-5,0,-5,-4,1,0,2,3,-8,-6,2,-8,-10,-2,2,-11,5,-14,4,0,-16,-6
-7/8,0,2,4,1,2,-5,2,-2,6,10,3,10,0,-1,12,3,-11,-8,-12,-12,-5,4,2,6,-8
-77/85,0,2,0,1,0,0,-2,1,3,-3,-4,-6,-4,5,11,-2,6,6,-14,14,4,-14,0,-12,2
-2/9,-1,0,-2,1,-5,6,-3,1,6,5,8,-2,-6,4,12,1,-13,-12,4,5,-5,-8,15,-14,14
-5/44,0,-2,0,0,-2,6,-3,1,4,3,-6,-1,-6,4,-2,-4,-1,1,-12,-3,4,-9,-16,-13,3
-98/9,-1,0,2,1,4,-5,-3,1,3,-7,-9,-7,12,-1,4,1,10,-5,11,-12,-2,13,3,-9,2
-77/3,0,0,0,1,0,-1,2,1,-3,9,-9,7,-4,10,6,-2,0,-2,11,-13,12,12,12,6,2
-31/66,0,0,2,1,-2,-5,1,1,6,6,-10,11,6,12,-2,6,6,1,5,4,-10,-6,4,-14,8
-89/15,0,0,0,1,0,2,-6,1,4,-2,1,7,-6,-6,-11,-10,6,8,10,4,-11,0,3,-13,-6
-60/67,0,0,0,1,2,-1,-4,-2,3,5,10,6,-5,-10,0,-4,6,8,0,-2,-4,-5,3,0,10
-1/56,0,2,1,-5,6,1,-1,0,-6,6,-9,6,-4,4,-4,-3,-1,-10,-14,3,-2,10,-16,0,7
47/11,0,2,0,3,-2,-1,6,1,-8,0,-2,10,6,8,-8,-6,-11,10,14,2,2,13,-4,-14,13
91/18,0,0,-3,1,-1,-7,-5,1,4,-8,-2,-2,12,-6,8,6,2,-8,-2,13,-16,12,-6,-13,-2
-23/40,0,2,0,0,-2,1,3,-2,-7,3,-7,-2,2,-2,4,-2,-1,-13,3,-1,14,13,-3,8,9
53/64,0,-2,0,-5,-5,6,-3,-2,-8,-2,3,-6,0,1,0,-10,-10,8,-13,-9,-4,11,16,-8,13
-5/7,0,2,0,-5,-3,1,-4,1,-9,7,8,-1,-1,6,12,-9,13,13,16,11,-6,9,2,10,-18
15/19,0,0,0,3,2,-1,3,-2,6,9,-1,-6,-1,4,0,-6,0,-13,-10,10,-14,15,2,2,10
28/71,0,-2,3,1,6,-1,5,1,4,7,1,-2,-1,-6,6,-2,6,-2,2,4,-4,15,-3,-12,-2
7/90,0,0,0,1,0,-6,5,-2,6,-5,-1,-8,1,5,4,3,4,-11,2,-12,7,-16,11,-3,8
4/93,0,0,2,1,-2,0,-4,-2,0,7,2,-2,-3,-10,-6,6,-14,-5,-6,15,8,5,-12,-6,8
49/16,0,2,2,1,-5,6,-6,1,-6,2,-5,-5,12,4,12,5,-4,-7,1,2,4,-14,8,3,9
51/19,0,0,1,1,4,0,-8,-2,-6,0,10,-6,-9,-7,4,-2,6,8,12,5,10,10,-4,-6,11
73/79,0,2,-3,-5,0,-5,-6,1,-3,0,-4,-7,3,12,8,5,-12,-5,-10,-3,-11,-8,-13,12,13
71/83,0,2,-3,1,6,-1,1,1,6,-2,-9,-8,-4,2,13,6,-14,1,-14,-12,-1,-7,-16,3,-12
67/78,0,0,2,-5,-5,-2,2,1,6,0,1,2,-6,4,1,-4,-4,2,-5,15,0,-6,-3,0,2
3/49,0,0,-2,-5,4,6,1,1,-3,3,-9,-6,7,-2,0,-2,2,-2,12,13,7,6,-12,-8,14
-36/23,0,0,3,3,0,6,5,-2,0,-4,-1,6,-7,-10,0,-11,0,-6,3,5,2,-1,-9,2,-9
-20/13,0,2,0,1,-5,-2,2,1,6,2,-1,10,-4,9,-11,-2,5,-11,4,-12,0,-4,-4,8,13
-18/7,1,0,2,-5,6,1,6,-2,0,3,-2,-2,2,-2,-11,-7,0,2,2,9,7,-11,-10,18,2
40/21,0,0,0,-5,-3,-5,-1,0,-8,-3,-9,-5,-9,-4,-11,0,-14,0,4,8,2,-10,-16,2,-2
-13/12,0,0,2,3,0,-7,-5,-2,-4,4,8,10,6,0,-8,4,0,-13,4,-12,-9,-4,1,-6,-6
31/71,0,-2,0,3,-3,1,3,1,0,-10,-10,10,0,-6,-6,-10,-3,-6,-8,4,7,5,1,-14,-7
10/23,-1,-2,0,-5,6,2,-3,1,0,-5,-1,-1,-5,8,-6,-3,5,-10,8,8,-1,-16,6,4,-10
92/29,0,2,-3,0,6,-1,-6,-2,-7,-6,4,10,1,-6,0,-7,0,-11,-10,-15,-13,-1,6,-7,2
-13/38,0,2,1,-5,-3,-7,4,-2,-6,-4,2,-11,-6,4,-6,-3,-1,1,-8,13,5,8,-7,0,-10
-14/39,-1,0,1,1,4,-2,-3,1,6,4,6,-6,-9,-4,6,-3,-12,-7,-10,6,7,13,6,4,-18
7/51,0,0,3,1,-5,-6,-2,1,2,0,-5,-5,0,-6,6,-4,-11,-10,-10,-5,-8,15,1,-14,12
-9/28,0,-3,-2,-5,-3,0,-1,1,1,0,3,8,-9,6,0,7,4,6,4,-1,8,8,10,2,-7
-19/58,0,-2,3,0,-5,6,1,1,6,-6,-4,-7,2,-10,0,6,0,2,-14,6,0,6,-4,-10,-14
84/37,0,0,3,1,6,2,5,-2,2,-2,-1,-8,6,1,2,6,8,-1,1,8,2,-7,15,-8,11
-74/69,-1,0,1,-5,-5,2,5,1,0,-5,4,-11,-6,-6,-6,-6,2,1,-12,-3,-2,12,8,-6,1
-49/10,0,-2,0,1,4,6,1,1,6,-1,1,-2,8,12,0,-9,0,-4,2,14,-2,-16,1,6,2
-101/5,0,-2,0,-5,-3,4,1,-2,1,5,8,10,-4,4,-6,-3,10,1,8,4,7,4,5,10,-18
-97/4,0,-2,3,1,2,-5,2,1,-6,-5,1,-7,0,12,7,6,-1,-7,4,6,-10,8,6,-6,8
-25/31,0,-2,0,0,4,-5,2,1,-8,-7,2,6,2,4,0,6,5,-4,-3,-9,-13,5,12,10,2
46/47,1,-2,3,-5,0,-1,2,-2,-7,0,1,-8,0,4,3,6,4,-10,-8,12,7,4,3,12,-14
80/99,0,0,0,3,-2,2,-3,0,6,-8,3,10,-3,-1,-11,-12,-2,4,-5,4,4,-1,2,-17,8
-19/59,0,2,2,3,0,2,-3,1,6,10,-9,-2,-3,1,-6,1,10,6,-14,2,-2,-16,-4,2,5
29/39,0,0,0,1,-2,-2,3,-2,-3,-10,1,5,1,-4,8,-11,-9,8,-10,14,-13,10,2,8,-13
29/36,0,0,2,0,2,6,-5,-2,0,-10,3,-2,0,4,0,6,11,-2,8,-1,2,-16,-16,10,1
46/29,-1,-2,1,-5,4,4,4,1,-7,-6,-1,-7,3,4,1,6,-13,-2,-13,8,11,5,-4,6,-2
4/39,0,0,0,0,0,-2,5,1,2,-5,4,10,-9,10,0,-4,-4,-8,11,0,7,6,14,0,8
-80/71,0,-2,0,-5,2,-5,-3,1,2,-4,-4,10,-1,5,0,-2,-4,1,-3,4,5,-12,3,6,11
45/91,0,-3,0,-5,-3,-2,3,-2,-3,-2,-2,10,-6,4,13,11,0,10,-13,8,-10,-16,-3,12,-3
55/97,0,2,0,0,0,6,-5,1,3,7,6,-8,-1,2,1,1,5,-2,3,5,-2,8,-16,6,4
57/94,0,0,2,-5,-3,-6,6,1,-8,-2,-9,8,2,5,3,-3,4,4,-14,-3,14,9,-3,0,-5
-22/89,1,2,0,-5,0,4,2,-2,-3,-10,-8,8,8,8,-8,2,-11,-5,4,5,10,-10,-4,-8,-18
-24/89,0,0,2,-5,0,6,5,1,6,-5,6,-6,6,6,-2,6,-9,8,-4,-6,4,-4,-11,-8,12
-5/31,0,2,0,3,0,6,-3,-2,6,-5,2,10,12,-1,-6,1,-11,8,-12,13,-2,-10,-16,10,2
29/22,0,-2,3,0,-2,-1,3,1,-8,-10,-1,-2,-2,9,-8,-4,6,-12,-3,-5,-6,-16,-16,-15,-3
1/22,0,2,-2,0,-2,1,1,-2,-4,-2,-2,-3,4,4,-6,1,-4,2,-11,12,-4,0,12,0,2
47/41,0,2,2,1,6,-5,2,-2,-3,4,-1,-2,6,-2,-8,-2,7,-10,2,-2,-13,-5,6,10,2
-57/59,0,0,0,1,4,1,6,1,6,4,10,2,-1,-1,0,6,10,5,-2,-1,-13,-8,1,-15,2
-23/66,0,0,-2,-5,-2,1,2,1,-7,-5,-6,2,-5,10,-4,-2,6,10,5,-9,-1,-11,-3,-6,-6
59/71,0,2,1,3,-2,6,2,-2,6,0,1,-2,-6,-10,-8,6,-12,5,8,4,-6,8,12,18,14
37/40,0,2,0,1,6,4,-4,1,-3,-4,3,-11,-5,4,-6,6,-13,-11,5,-12,7,-1,0,18,2
49/39,0,0,0,1,6,-2,2,-2,-6,-7,1,-1,0,4,-6,-4,-14,-13,8,0,-9,-14,16,18,-3
-35/59,0,-2,0,1,4,-5,-6,-2,-3,2,-1,11,-6,-2,2,1,10,-3,4,-12,-10,-10,-16,-1,-19
-38/59,-1,-2,3,1,4,0,-3,1,-3,7,1,-2,-9,10,0,6,10,-10,2,-2,14,6,-7,2,8
31/33,0,0,3,1,-2,2,2,1,6,6,-10,-7,8,2,0,6,-4,-10,-4,13,12,-15,17,-6,-14
91/69,0,0,2,1,-5,-7,-5,1,0,5,-9,-8,-3,-4,4,10,-11,-10,-8,-12,-7,-1,-1,1,12
-39/20,0,0,0,-5,-2,-7,-3,1,-3,3,3,10,0,-1,-6,-10,0,-13,2,14,7,0,12,0,-2
-39/19,0,0,1,1,-1,-7,-5,-2,0,4,3,5,7,8,10,-4,-4,10,-4,5,7,0,14,10,5
-69/71,0,0,0,0,2,-5,5,-2,-7,-5,-9,5,10,-3,-7,-7,11,-3,12,4,-6,-14,0,9,-2
-19/7,0,-2,-2,-5,-1,2,1,1,-8,-10,0,6,8,7,-1,2,-9,1,4,-7,-10,-6,2,-13,-2
12/7,0,0,0,-5,0,4,-4,1,-3,10,0,10,-1,-7,-8,-11,10,-12,0,3,-11,6,0,9,7
-69/41,0,0,0,1,-5,4,6,1,-7,4,-8,6,6,-1,-6,3,0,1,5,0,7,13,-8,-3,-13
-25/33,0,0,0,1,-2,0,-3,1,-3,4,3,-10,-9,0,13,1,10,8,4,-8,0,8,-4,-12,10
-15/43,0,0,0,1,-3,-6,-3,1,-3,4,-1,-5,0,-12,8,6,6,-4,2,-13,-8,11,-16,-13,-18
32/17,0,2,4,1,0,-5,-2,-2,6,6,3,-6,7,-12,-8,-7,-4,-1,-14,0,11,-14,16,-14,10
65/38,0,2,0,3,-1,-7,6,-2,1,-2,-9,-6,-2,6,0,-2,-7,1,2,15,6,-1,-12,6,8
-17/29,0,-2,0,-5,4,1,-8,1,-3,-6,-2,-5,-9,6,8,-2,0,-7,-12,3,12,4,-3,-12,8
-21/29,0,0,2,1,0,-6,5,1,6,-6,-9,6,-6,1,6,-12,-12,10,-13,7,-7,0,2,-1,-6
-7/55,0,-2,0,1,-2,0,5,-2,1,-5,2,2,6,10,12,-4,-10,-7,-6,6,-1,-16,2,1,-2
-50/3,1,0,0,1,0,-5,-5,1,4,6,-10,-2,-6,-12,-8,-3,5,13,16,6,-7,15,17,-10,-13
-4/21,0,0,2,-5,-3,-6,3,-2,6,6,10,-6,-2,12,7,2,6,0,10,-3,-1,-14,-9,-1,12
-20/31,0,2,0,-5,6,-1,4,-2,-3,3,2,-6,-7,8,1,-2,-13,-5,10,7,-13,11,-16,-6,-6
-36/73,0,-3,3,1,0,0,2,1,4,6,-1,7,-5,8,-8,-4,0,-6,-14,8,-6,5,-5,-14,2
-34/71,1,2,4,0,-1,1,-8,-2,2,9,1,7,-6,12,-4,-14,0,-5,8,4,-2,2,6,-10,12
-31/63,0,0,0,-5,-2,-1,-3,-2,-3,-5,-10,5,-3,6,2,-12,0,-2,-8,3,-11,-16,-3,-14,-18
95/79,0,-2,0,1,0,-5,-3,1,-8,0,-1,-5,2,7,0,-9,9,1,-3,4,0,-8,16,9,0
99/83,0,0,2,1,0,6,-1,1,1,-8,10,10,-6,-4,-6,-6,2,4,-12,15,2,-5,-16,10,18
33/4,0,0,0,3,0,-5,-3,-2,4,4,4,7,-9,-10,4,1,8,-12,8,15,-5,13,8,18,-2
34/7,-1,2,-3,-5,0,1,-8,-2,6,0,-9,2,12,7,0,2,-4,4,1,-2,2,8,-4,4,13
-14/29,1,-2,2,1,0,-5,-3,-2,-3,-6,2,10,6,-6,12,-7,2,-4,0,-12,-13,-8,3,-1,2
-51/4,0,0,4,3,-5,2,-8,-2,-6,0,-9,-2,-6,-2,-8,-2,-2,-2,11,3,14,11,-3,12,-2
55/69,0,0,0,0,0,-5,-3,-2,0,-4,1,2,12,-6,-4,2,10,-7,-14,-12,-6,-9,12,0,2
55/68,0,-2,0,-5,0,2,-2,1,4,7,-10,-10,12,7,0,-2,0,8,2,6,11,-1,-4,6,1
89/29,0,2,0,-5,0,-5,-5,-2,3,-6,-6,-8,0,4,-3,-2,4,-8,-3,14,-16,-16,14,-13,-4
-36/35,0,0,0,-5,-3,-1,5,1,-4,2,-1,10,1,-1,-7,-6,-9,1,-12,2,4,-14,-7,-8,6
-37/34,0,-2,3,1,4,2,-2,-2,-3,10,-4,-11,-6,7,8,1,0,-2,6,2,8,-8,-3,10,17
-28/19,0,-2,0,1,-1,-5,2,-2,3,-8,1,10,-6,4,2,-11,-12,-5,-6,0,7,10,-3,-6,17
-27/19,0,0,2,3,0,0,6,-2,-3,2,1,-7,-6,7,12,1,-9,-1,2,-3,-8,15,2,-2,10
-29/4,0,2,1,-5,-5,-1,2,-2,6,-10,4,10,3,-4,0,-10,-3,13,-12,-6,0,0,-8,8,-7
-21/34,0,0,4,1,-5,6,-2,-2,-9,3,-2,10,3,12,0,6,-11,0,8,0,12,10,4,0,1
43/4,0,2,2,1,0,2,5,1,-3,-10,3,-7,12,-1,-8,-10,-2,4,-14,-12,-1,-8,-16,-6,6
