-52/29,0,2,-3,-5,-1,-7,1,-2,-4,-6,-9,-7,-6,8,-3,-9,6,0,11,-12,-6,-11,-13,9,6
-266/3,1,0,2,1,-2,4,-6,1,3,-5,-7,-5,-9,-1,0,-3,9,13,5,0,-11,4,4,-6,8
-527/6,0,0,-2,1,-1,2,-8,1,6,-2,-10,-2,-6,5,8,-2,7,13,-14,3,2,-8,15,-1,-14
-4/747,0,0,3,1,-3,-5,-3,1,6,9,-5,-5,-5,-9,-3,-2,6,10,3,-3,-6,8,-16,-6,-12
-2/1123,1,2,2,-5,0,2,5,1,1,6,-9,-10,-6,5,-6,4,4,-6,2,3,10,-6,6,-1,18
-17/47,0,-2,2,-5,0,-6,-8,1,2,7,-4,10,-5,7,3,7,-13,-5,5,-15,-2,-16,9,10,3
-5/12,0,0,0,1,2,-5,4,-2,-3,-7,-4,-2,3,-3,-6,-14,0,2,-14,-15,7,13,6,-3,8
-22,1,-2,2,1,0,-5,6,1,-3,6,-5,-2,-3,8,0,-2,-3,-7,12,-12,-13,-8,0,12,2
-67/2,0,2,1,-5,4,6,-4,-2,-3,10,-9,-7,4,12,6,1,-2,-6,-5,-1,-8,5,-3,10,-6
-264/7,0,0,-3,-5,0,-5,-5,-2,-3,-5,3,-1,2,-10,-11,-6,-2,10,-8,4,-6,-9,6,0,-9
1/78,0,0,2,0,-5,-2,6,-2,6,4,-6,-6,10,8,0,6,2,6,-14,-12,8,8,-10,-17,-3
1/311,0,-2,0,-5,-3,6,1,-2,6,-10,2,-2,-6,-1,1,-3,0,8,14,11,4,-16,-11,-6,-14
2/121,1,-2,-3,0,-2,6,4,-2,6,-5,-1,-2,12,-9,8,-2,7,5,-4,5,-13,-8,-1,-9,-10
2/251,-1,2,0,-5,6,6,-3,-2,-4,2,3,-7,6,-12,12,-3,1,-1,-14,-2,-7,-9,11,10,2
5/497,0,2,0,-5,0,-6,2,1,6,2,-5,6,-6,4,-6,-10,6,-3,6,4,2,11,-16,-8,-12
-1/82,0,-2,3,-5,-1,1,-5,-2,3,-4,8,5,6,7,-1,6,2,1,-8,-1,-13,4,11,10,-2
-4/495,0,0,0,1,-2,-1,5,1,-3,-1,-10,-2,7,6,1,1,-10,1,-4,-1,-2,-14,8,0,10
-3/112,0,0,4,-5,-3,4,5,-2,-3,-5,-1,-10,-5,7,8,-4,-14,1,-8,-12,0,4,12,0,-6
5/219,0,0,0,1,2,-5,-5,-2,6,9,10,5,2,-12,13,-2,-12,5,11,-5,-6,-16,6,-10,2
4/447,0,0,3,3,6,-6,5,1,-3,10,8,2,12,1,-6,-2,-14,-10,-8,-12,-6,6,12,0,-12
1/75,0,0,0,3,4,-5,2,1,0,-5,3,8,0,-3,-8,1,0,-3,2,-3,-8,15,3,8,2
4/89,0,-2,0,-5,-3,4,4,1,4,-7,1,-7,-3,6,-6,-10,1,4,2,13,-2,-10,10,-8,-13
1/45,0,0,0,-5,-5,4,2,-2,-4,7,-1,2,-1,-2,0,-11,-2,-10,10,14,-1,13,-4,0,-10
5/447,0,0,0,1,4,2,4,-2,1,-1,-4,2,8,-6,4,-2,-4,-1,8,6,-11,-10,-6,0,-14
4/449,0,-2,4,-5,0,-5,2,-2,6,0,1,5,-9,8,7,-3,-10,-7,0,4,-6,-16,2,-6,2
-1/227,0,2,-3,1,-2,0,2,0,6,-4,3,-7,0,-4,12,9,-10,6,0,3,7,-14,12,-14,2
-7/1502,0,2,2,1,0,6,-3,1,-4,-4,0,6,-5,12,-6,-11,-5,-13,4,-15,12,13,2,-6,10
-1/187,0,-2,0,-5,-2,-5,-2,-2,-3,7,1,10,6,4,2,6,0,-2,1,-15,-5,-8,-11,6,-18
-5/291,0,0,0,-5,6,6,-5,1,-3,-3,-4,8,8,-2,0,6,6,-8,4,11,-9,8,-16,10,4
-5/289,0,2,0,0,-1,6,-2,-2,1,-4,0,-1,-6,-1,12,-6,-5,-1,-10,-8,10,1,3,6,-3
-3/1162,0,0,4,-5,0,0,-3,1,-8,9,6,-7,8,4,10,-2,0,0,-10,3,-8,11,-16,9,2
1/2327,0,-2,0,-5,-1,-2,-3,-2,2,-2,4,-7,-5,-1,4,4,-7,8,4,-15,-13,10,-4,10,8
-3/2323,0,0,2,3,-3,-5,-4,-2,0,0,8,-2,8,4,0,6,-12,-11,-8,6,11,-10,0,1,8
-1/580,0,-2,0,0,-3,-5,-3,-2,-3,-6,2,-10,-3,4,0,6,4,5,-14,4,-2,11,11,1,5
-4/2321,0,2,2,1,-2,-5,-4,1,6,-2,2,-6,-1,-1,12,6,-4,-10,4,15,-4,8,8,10,-18
3/932,0,0,1,3,6,-1,3,-2,2,-5,8,10,0,4,-3,3,4,-12,12,-12,-2,-8,4,-12,2
17/1865,0,2,0,0,-5,-5,-8,1,-4,-10,-1,10,-9,-10,4,9,0,-6,-14,12,2,0,-3,6,-18
12/1867,0,0,0,0,4,-5,-3,-2,-8,0,0,6,6,9,0,-3,-5,8,4,-15,14,8,0,-7,5
13/1861,0,2,-2,0,-5,-7,-3,1,-3,7,-9,10,-4,-10,-3,-9,-7,4,-14,-12,-6,11,-16,12,-2
13/1864,0,2,2,3,4,-7,6,1,-3,-1,3,-6,-6,-2,-6,-2,6,-13,4,0,0,11,1,-6,-1
1/186,0,0,0,1,6,2,3,-2,1,-5,2,8,4,4,0,-6,-10,2,-8,-3,14,-16,16,9,0
4/467,0,-2,-3,-5,-2,-1,-4,1,-8,4,-6,-2,-1,7,-10,6,-9,0,8,-9,-14,-7,1,-4,14
11/1867,0,-2,-2,-5,0,1,-6,1,-4,4,6,-2,12,10,4,-4,-11,-6,-5,-1,-13,-6,0,-9,1
1/124,0,2,1,3,-3,0,1,1,6,4,2,-7,-6,-6,7,1,0,4,8,6,-5,13,-16,10,11
7/1863,0,0,2,1,6,-5,3,-2,0,4,1,6,-4,-2,-10,-12,-1,-2,5,9,-1,-1,-7,-4,17
2/311,-1,2,3,3,0,4,2,-2,0,6,-6,-5,-3,-1,-4,-4,-3,2,-4,6,2,1,1,0,-3
3/236,0,0,-3,1,4,-5,1,-2,1,-5,1,-11,-6,4,-7,2,10,1,-12,-15,14,-16,-5,6,-6
1/235,0,2,0,1,-2,2,5,-2,4,10,10,-7,7,7,3,-4,4,-1,-12,12,-7,12,-16,2,7
6/1243,1,0,2,-5,-2,-5,2,1,2,9,-6,10,8,4,0,-10,-9,-3,0,10,-8,10,16,-6,-2
5/1243,0,-2,0,3,-2,6,5,-2,-3,-4,3,-8,0,12,0,-6,6,6,12,-8,-10,4,4,10,9
3/623,0,0,0,-5,-1,2,-3,1,-3,2,2,10,7,4,-8,0,-4,-10,4,3,-1,4,4,-8,10
1/118,0,2,3,1,4,2,3,1,6,6,-5,-5,6,-3,4,-2,10,-2,-2,-12,-1,-7,12,4,10
1/2496,0,0,4,1,6,-2,5,-2,6,6,-6,-11,6,-2,11,-11,8,5,11,4,-6,5,-3,12,-3
7/1248,0,0,2,1,0,-2,4,1,-3,6,-4,-2,-4,8,-11,-10,10,-1,4,15,-16,5,12,10,-10
1/416,0,-2,0,-5,4,-2,5,1,1,5,3,5,-9,10,4,-11,-1,-4,1,6,-5,-8,11,0,1
3/416,0,0,-2,0,-3,-2,5,1,-3,0,-5,-7,12,4,1,1,0,-2,-4,-3,-2,-9,0,-14,9
-1/207,0,0,3,-5,2,2,5,-2,0,6,-4,-2,6,2,-8,-11,6,-2,12,10,-10,-15,12,0,-12
-82/95,1,2,0,-5,-3,6,-6,-2,3,-8,-8,-5,-4,-4,-8,1,0,0,4,9,14,-8,0,-1,-3
-86/95,-1,-2,0,3,4,4,2,-2,6,4,10,-5,1,-1,-6,1,-14,-10,0,15,-5,5,3,6,2
-175/3,0,0,0,1,-3,4,-3,1,-8,3,-1,-6,10,10,4,-4,7,-5,5,-5,-10,1,16,-6,7
-89,0,2,0,1,6,0,-3,1,-8,-1,-10,-7,-3,4,12,6,-4,-2,12,8,2,-15,-16,-13,8
-59,0,2,0,-5,4,-6,-4,-2,6,0,3,-2,2,2,-6,7,-12,2,10,10,11,-11,-4,-6,-18
-3/200,0,0,0,0,-3,0,2,-2,3,4,-6,-7,-6,-1,-6,-10,4,8,10,-9,-6,-1,-12,10,-13
-2/201,-1,0,-3,0,-2,-5,6,1,6,4,-10,5,12,4,0,-7,-1,-1,0,10,-13,-7,4,0,-10
1/205,0,2,0,-5,0,-5,4,-2,3,6,10,10,6,6,0,-3,0,2,-14,0,10,5,3,-6,1
1/202,0,2,0,1,-2,0,-3,1,-3,0,-6,-11,0,4,6,-4,-13,-7,12,-1,7,4,12,-15,-12
-61/13,0,-2,2,-5,0,-2,5,-2,-3,-7,3,8,-4,6,0,-11,0,-13,8,-15,-1,8,-16,6,3
-86/39,-1,0,2,3,-3,-2,-1,1,-3,5,-4,-1,-7,-1,-8,-2,6,-2,-13,13,4,-10,2,10,3
-89/41,0,-2,4,-5,-3,2,2,1,0,-3,10,-11,6,1,0,1,2,8,8,6,-8,10,9,-13,18
-15/2993,0,0,0,-5,4,-5,-6,1,6,-5,-8,10,6,7,2,6,6,-10,-11,-3,-6,13,16,-14,8
-13/2993,0,2,2,1,0,-7,-3,1,3,6,3,-1,6,8,-1,-2,0,5,16,0,-6,-4,-3,-6,14
-1/998,0,2,0,-5,-3,-1,1,-2,-3,-5,-5,8,-6,-10,0,-10,6,-11,3,8,-13,-9,4,-17,18
-1/584,0,2,0,1,6,2,2,1,-3,6,-7,2,-5,-12,0,0,0,-12,6,-15,-6,13,-8,-1,-13
-3/292,0,0,0,-5,4,-6,3,1,3,9,-9,-5,-3,1,-8,7,0,-10,8,0,-6,-12,-16,-3,9
1/293,0,-2,3,1,0,0,-3,1,-9,10,-1,-8,-9,8,-10,3,-4,-1,-14,-12,-16,2,-12,-10,5
38/5,-1,2,0,1,-5,-5,5,1,-8,-2,-1,-2,-3,10,0,11,-4,10,4,7,-16,10,0,18,-18
40,0,2,0,-5,4,2,-5,1,-8,4,-5,-2,12,4,10,-10,7,6,0,15,5,1,-16,-7,8
3/664,0,0,0,-5,0,1,2,1,-4,0,-5,-2,7,8,-8,-6,6,-6,12,8,-5,1,-16,5,-6
7/664,0,2,0,1,6,6,1,1,-3,-5,-1,-2,1,1,6,-10,2,0,-3,16,-16,-8,-16,-6,14
-815/2,0,-2,0,1,4,0,-4,0,6,9,3,10,2,-6,8,6,10,-4,16,5,-10,12,6,-15,-19
-814/5,1,2,0,0,0,2,2,1,1,-5,8,-11,-3,6,0,6,-13,13,8,7,2,10,-3,-6,17
-221,0,2,1,3,6,-7,-8,-2,-3,4,-9,8,6,4,8,-2,-11,-5,-3,4,-6,8,-4,0,17
-662,1,2,0,3,0,2,4,-2,-3,-4,-1,-8,0,-1,-6,-2,-10,-1,10,-7,10,-8,12,5,-7
-164,0,2,0,-5,-5,-5,-5,-2,-4,10,-1,-2,-4,12,-8,1,-4,-10,4,-12,-2,6,12,-17,-6
77/51,0,0,0,1,0,2,-2,-2,-4,-10,-2,-11,6,9,-11,1,-12,4,-8,-3,-11,-4,-16,-8,-10
-1/65,0,2,0,3,-5,-2,-5,-2,2,-2,1,5,-4,-2,1,-9,9,-2,-10,10,2,-4,12,-15,9
-2/131,1,-2,-2,0,-1,4,2,0,-4,-2,-9,10,10,10,11,3,0,-12,5,15,-9,-16,6,18,-12
-2/67,1,2,1,3,0,6,-6,1,-3,5,3,-3,-7,-4,8,-3,4,-11,0,7,0,11,12,-10,-2
-1/33,0,0,2,-5,-2,4,4,1,-6,6,0,-6,-5,-1,6,6,-7,13,-12,2,14,9,2,-15,2
-12/4487,0,0,1,-5,-5,6,6,1,-8,4,8,-2,0,-4,-6,3,-2,10,8,-5,14,-14,-4,12,-2
-8/4489,0,2,2,3,-2,4,-4,1,-8,4,-1,-11,6,4,-11,-2,6,-12,0,-15,-5,-8,-5,5,2
-8/2243,0,-2,1,1,0,2,-3,-2,3,-4,10,11,4,2,0,0,-4,6,4,-3,2,11,-11,-14,-1
7/417,0,0,4,1,-3,6,2,1,6,-1,4,-10,-6,8,-6,0,-10,-10,4,-2,4,1,4,-2,-18
6/415,1,0,0,3,0,6,-3,-2,2,7,4,-5,-3,5,7,6,5,8,8,-12,-6,2,-16,-14,10
-7/1496,0,2,-2,1,-2,-6,-2,1,-6,5,3,-7,-6,-3,-8,1,0,-11,4,-4,11,13,6,-16,-12
-4/1495,0,-2,0,1,-3,-2,-3,-2,0,6,-9,-2,-4,4,6,6,-4,1,10,-8,2,12,-11,6,-19
1/774,0,0,1,1,-2,0,-6,1,-4,4,1,-8,6,-12,-6,-7,-7,10,-10,-8,-9,-1,-16,-3,-13
-4/1547,0,2,3,-5,-5,-2,-2,1,3,-5,-1,11,-3,-1,2,6,-11,-8,2,3,-2,-16,0,0,9
-3/3097,0,0,2,1,4,6,3,-2,-3,6,2,10,-9,4,4,6,4,-8,0,-12,-6,-8,-1,8,11
-1/3098,0,2,0,-5,-2,1,-3,1,6,-4,4,2,6,8,-8,-9,6,2,-2,-15,2,-6,-3,-1,-2
-1/3100,0,-2,0,0,2,0,2,1,4,10,2,2,-6,-9,-8,-6,10,-4,4,4,2,-8,1,6,8
-3/221,0,0,3,0,0,-2,-2,-2,6,-3,2,-2,4,8,0,-3,6,13,-12,0,4,-16,15,0,2
20/11,0,2,0,-5,-2,1,-3,-2,2,6,1,-7,0,4,0,11,0,13,-7,-9,4,4,1,6,-14
59/88,0,-2,3,1,-2,0,2,1,4,4,-9,-6,3,12,0,-3,-12,6,8,13,-10,5,4,-6,-6
59/87,0,0,3,0,4,-5,-3,-2,6,-6,4,5,6,8,12,-9,-12,10,3,-4,1,5,-16,8,13
-55/78,0,0,0,0,0,-2,2,0,-4,3,-1,2,-3,1,-8,3,0,2,-6,8,11,10,17,-8,8
-29/40,0,2,0,-5,6,2,5,-2,-3,-10,-1,-2,-4,0,-11,6,6,13,12,-9,12,10,8,0,-10
1/266,0,-2,0,-5,2,4,2,-2,-6,-4,10,-5,-9,2,0,-3,-2,2,12,6,11,-9,-13,-9,-1
2/1865,1,2,0,3,-3,-1,2,-2,-3,-8,10,-5,0,2,-7,-11,8,10,-8,14,0,-15,6,6,1
-38/73,1,2,1,1,-3,-5,-5,1,6,4,-5,8,0,-10,1,-2,-9,8,5,0,-6,15,-15,-16,11
-33/70,0,0,0,-5,0,-1,-4,1,-3,3,1,7,0,4,11,-4,6,1,4,-9,0,-9,12,18,0
7/388,0,2,2,1,2,1,-4,1,-3,-1,-1,5,8,8,0,6,-1,1,12,5,-1,8,12,3,4
7/389,0,-2,0,1,6,-6,2,1,6,5,0,2,0,-4,-6,4,6,-13,5,3,-5,-6,16,10,-6
2/139,-1,-2,3,-5,4,-6,6,-2,6,3,-9,-2,-5,-1,-8,-4,-9,-11,-10,16,-2,-15,0,2,10
-1/102,0,0,-3,-5,4,6,-2,1,-6,-1,-2,5,-7,12,0,-10,0,-6,2,13,-9,2,6,2,-6
2/829,1,-2,0,3,2,-5,-3,1,6,-3,1,-5,2,-10,3,-2,7,-6,5,4,-1,4,-16,-12,2
1/415,0,2,0,-5,4,6,2,1,-3,9,-9,2,-2,4,0,7,-14,-1,5,-1,6,-1,-16,-12,11
7/829,0,2,-2,1,6,0,5,1,3,-8,3,6,-3,4,-10,6,6,1,12,-6,4,-6,-4,12,-14
1/169,0,2,1,0,-2,-2,3,1,-8,2,-1,-6,-2,-7,-8,6,6,13,5,11,-2,15,-4,6,-1
2/621,1,0,-3,1,4,-5,-3,1,0,-4,-6,-7,-6,-4,11,-2,-2,-7,8,4,-6,11,16,-9,-7
-1/415,0,-2,0,3,-3,2,6,-2,-4,4,10,5,6,1,12,-10,-4,-13,-5,4,-2,4,-16,3,-14
1/315,0,0,0,-5,0,-1,-6,-2,-3,6,-7,10,-7,4,4,-3,5,0,-3,5,-2,8,4,-10,-1
-61,0,-2,2,1,4,-5,1,1,6,-8,2,10,12,-4,-2,-2,6,-13,8,-8,12,0,4,10,17
-305/2,0,-2,0,-5,4,2,-4,1,-4,6,10,2,8,-2,-8,-11,-1,-13,8,6,7,-4,-8,-12,-14
-307/3,0,0,4,-5,-3,-6,5,1,-3,-2,2,-2,-9,-2,0,-2,-2,6,-10,13,10,-16,4,0,-18
-614/7,-1,2,-3,-5,4,6,1,-2,-3,7,1,10,1,1,1,1,4,1,10,-12,2,15,12,-17,10
-37/25,0,-2,0,3,2,4,-5,1,-6,-7,2,-11,10,-7,-6,9,2,6,16,-12,-2,-14,4,0,-4
-79/46,0,-2,2,3,6,4,-4,1,0,0,3,-7,-6,12,13,-12,6,-4,-8,0,2,4,8,-6,-3
-73/48,0,0,1,3,-5,0,-3,1,-8,4,3,11,0,4,0,-14,6,-2,8,-12,-11,-12,0,-6,5
-83/43,0,2,1,0,2,0,-3,-2,-4,0,6,-2,6,-12,6,1,-9,13,5,-15,0,5,0,0,-3
-80/39,0,0,0,0,4,-2,4,1,6,0,-8,-10,12,4,4,3,6,-3,-11,9,-6,0,1,12,-12
-79/39,0,0,2,3,4,-2,-3,1,6,-3,-7,-5,-3,4,-1,6,0,-5,-3,-3,14,4,14,-14,-14
-76/37,0,-2,0,-5,-2,6,2,1,3,-4,-1,-8,-3,2,0,6,2,-12,2,0,-10,-1,-7,-2,1
-1/44,0,2,4,3,-2,-5,2,-2,1,-1,10,-2,0,10,-11,-10,6,6,-14,11,10,-8,3,0,10
-2/65,-1,-2,0,1,-1,-2,6,-2,1,-5,-1,6,-6,-3,-4,-2,0,8,12,-12,-2,-9,-15,-1,14
-88/67,0,-2,0,1,0,-5,2,-2,-8,4,2,10,6,-4,12,-10,0,4,0,3,-10,-14,8,6,-9
-88/69,0,0,-3,-5,0,-5,2,1,0,0,-1,-7,8,4,-6,4,5,-4,5,0,2,13,12,-7,-7
-29/23,0,-2,0,3,-3,2,5,-2,0,-10,1,-5,0,4,7,-2,11,5,9,-12,5,-8,-4,1,13
-83/68,0,-2,1,3,0,6,-2,1,4,-5,3,-7,3,8,12,-6,-7,-5,5,12,-13,-6,0,-1,2
-3/1124,0,0,2,0,-3,-6,1,1,-3,-5,10,10,-5,8,0,3,4,-5,-13,-3,2,6,17,-10,-3
3/1553,0,0,2,-5,4,6,-4,-2,2,-7,2,-10,-3,6,0,-4,-7,-4,-14,-9,-11,8,3,1,12
5/1551,0,0,0,3,-2,4,2,1,1,3,-5,5,-1,8,3,6,10,4,-10,0,-14,-14,0,12,8
-4/2325,0,0,0,3,6,0,4,-2,-8,-4,2,10,-6,-1,1,1,9,1,-13,13,-6,-6,-11,-14,13
-5/2323,0,2,0,-5,-2,4,5,1,0,-5,10,5,2,4,-6,-4,7,0,8,-3,11,12,2,-9,8
-3/110,0,0,0,-5,-2,-6,-5,1,-9,6,-4,-2,6,8,-6,-2,0,-1,2,-5,-10,-5,14,-12,1
12/1861,0,0,2,1,2,-6,-1,-2,-8,3,3,-6,-1,-6,1,-6,0,13,4,-2,0,-15,3,4,14
4/931,0,2,2,-5,6,6,3,-2,-3,4,-10,10,0,4,4,-2,-11,-1,2,7,-5,-8,0,-12,-14
1/1032,0,0,3,-5,4,-5,-1,1,-3,-5,2,-7,1,-12,0,6,6,5,-4,2,2,8,12,3,17
-2/1031,1,-2,-2,1,0,-6,-5,-2,1,-10,1,-6,0,4,13,-9,-2,2,-5,-6,-5,12,4,1,-18
-6/1555,-1,0,0,0,-3,-1,6,1,-6,3,-5,-1,-7,-10,3,-3,-7,5,9,-5,-1,8,6,-12,-14
1/1554,0,0,1,-5,-3,0,2,-2,-6,-5,-1,-8,10,-10,-11,-2,5,6,5,0,-6,-16,-4,-1,5
-1/449,0,2,2,1,2,4,6,-2,-8,-7,-6,-7,12,4,6,3,0,-11,9,-3,-14,-4,0,-2,13
-1/167,0,2,-2,0,4,6,-5,1,-9,-2,10,6,0,-1,6,-11,4,-10,-12,-4,-16,8,12,-10,11
-2/165,-1,0,0,3,-2,6,2,-2,3,-8,6,2,-9,12,-6,-3,0,8,-12,4,2,10,12,-3,-14
-1/1499,0,2,2,1,4,1,5,-2,-8,9,-1,6,6,-10,11,9,10,-12,10,0,-13,1,-10,-12,10
-7/1495,0,-2,0,1,4,-2,1,-2,0,-4,1,10,8,2,12,10,-4,2,-11,13,-1,9,-4,9,2
-3/158,0,0,2,0,-1,-5,-3,1,-3,-7,1,5,12,5,-2,1,-7,-1,8,3,-4,-8,-16,-16,-10
-2/321,-1,0,0,1,6,6,4,0,6,0,-4,-1,-6,6,-8,6,11,8,3,-6,-4,1,-3,-3,-8
-1/640,0,-2,0,1,4,-5,2,1,2,3,8,-5,-6,-1,1,5,-10,2,4,-8,-2,-15,4,12,-12
-2/1279,1,2,-3,0,-2,2,-3,1,-3,0,1,2,10,12,0,-4,6,10,-11,-13,12,8,4,9,2
-11/34,0,2,4,-5,0,2,-2,-2,-4,0,8,-5,6,-4,6,1,-5,-5,12,-15,6,0,0,6,7
-85/29,0,2,0,1,-1,0,-8,0,-3,-6,-9,-1,-1,10,0,3,0,10,11,-12,7,-8,-16,-7,-9
-85/28,0,-2,0,-5,2,1,-8,1,2,-1,10,-6,6,4,4,-2,-3,8,8,-15,-4,13,-16,10,11
-61/81,0,0,1,-5,-3,2,5,-2,-6,6,10,5,6,4,-10,-4,6,-13,-3,2,-10,4,6,2,2
-1/204,0,0,4,1,0,2,-2,1,6,0,3,6,-6,-1,0,2,-12,1,-11,-12,-10,-6,-4,1,-19
-1231/5,0,2,0,3,0,-6,-6,1,-6,0,-1,6,6,1,0,-10,-3,-2,-6,0,-13,-8,4,3,14
-205,0,-2,0,-5,-3,1,3,1,6,-1,3,-2,-4,-4,-10,9,-9,-7,4,-12,11,-10,-13,-15,14
1/744,0,0,1,-5,0,-1,-3,-2,-8,-8,2,-6,-9,-4,0,-2,2,-13,3,16,-6,-6,-8,0,12
7/741,0,0,0,1,6,-2,3,-2,2,-3,-1,10,6,2,0,1,-2,0,8,14,-10,-4,0,12,-6
2/247,-1,-2,0,0,4,-2,-3,-2,-3,-2,-4,-1,-7,6,-6,7,10,-5,-14,-6,-6,8,12,1,2
1/773,0,-2,-3,-5,-3,4,5,-2,-3,-8,0,-7,-3,10,6,0,0,-5,-10,0,-2,-6,-3,12,-2
1/533,0,-2,-2,0,0,-2,2,0,2,-5,-9,-2,6,4,-7,6,-14,-10,-11,-1,-4,4,12,-9,-14
1/177,0,0,0,-5,-5,-5,2,1,-3,10,-2,5,-3,-1,0,1,10,-2,14,-13,-11,8,0,-9,-12
18/3721,1,-3,-2,0,2,-6,-3,-2,-3,-7,10,-7,-1,-12,8,-2,0,-4,-10,14,2,-7,-3,12,-1
13/3725,0,-2,0,1,4,-7,5,-2,6,4,0,10,8,-6,12,-3,11,-10,-12,13,-2,-9,0,-9,1
12/3727,0,0,4,-5,4,2,2,1,1,-3,0,-2,-6,-10,0,-3,-4,2,-10,-9,-8,10,-16,-3,3
10/3729,1,0,0,1,-2,-5,-3,1,3,-2,-1,-2,-5,6,-10,-12,-5,2,8,5,10,8,3,9,-6
13/3726,0,0,0,3,-2,-7,-1,1,0,5,-4,-5,-7,4,2,-10,1,-1,12,-2,-14,0,-12,-6,-18
-1/309,0,0,0,1,6,-1,5,1,-6,5,2,-2,0,8,10,-10,-2,-2,-2,-4,7,-9,-6,-6,17
-43/24,0,0,3,1,2,0,-5,1,-8,-8,0,-7,-6,-1,-6,-6,7,10,12,4,14,-4,3,-9,2
2/619,-1,-2,-2,3,0,2,-1,-2,-4,-4,-4,-7,12,4,-8,1,-2,8,2,6,12,-6,-1,6,11
3/311,0,0,-3,0,-5,2,-3,-2,2,-2,3,-2,-5,-3,8,-2,-13,4,8,-12,-6,6,7,-7,-12
2/309,1,0,2,1,-1,-5,6,1,4,2,-4,-2,2,7,8,1,-7,4,-5,-3,-1,10,4,-8,0
5/1863,0,0,0,-5,-3,4,-4,1,0,0,3,2,-9,7,-6,7,-4,2,-2,-4,-5,-4,4,-17,8
8/3729,0,0,0,3,-2,-1,1,-2,6,0,-7,7,0,7,-8,-10,7,10,2,6,4,1,16,6,-2
-30/89,1,0,0,0,-2,0,4,1,6,3,1,6,6,4,12,6,4,5,5,3,11,-16,-16,-8,2
-27/94,0,0,2,-5,-5,-5,2,1,-8,0,-10,-5,6,4,3,6,-4,8,4,3,7,-10,-16,10,-5
-25/96,0,0,0,1,-5,-5,1,-2,3,2,-6,2,-9,-10,7,6,-11,13,3,-8,-8,-4,12,-8,-2
-7/26,0,2,3,1,-5,-2,2,1,-3,-5,-1,-8,-5,12,-11,-2,-2,-10,-14,-12,-11,10,16,-13,-1
27/4,0,0,0,-5,-3,2,5,1,-3,3,1,-5,-6,-3,-8,2,-4,-8,9,-5,-11,11,6,1,-1
-74/15,1,0,0,3,0,0,2,1,-3,-8,-2,-11,1,-6,0,1,4,-7,11,0,14,-14,-9,-6,8
-25/6,0,0,0,-5,4,4,-1,1,-3,7,2,10,-4,10,-6,-10,6,1,2,5,-13,4,-6,-12,0
-91/2,0,2,2,1,-3,-7,2,1,1,-1,2,-5,6,-10,0,-12,-4,-1,2,-12,2,6,-11,-9,12
1/41,0,-2,0,1,4,6,2,-2,-3,-5,-4,-6,6,8,8,-9,-11,-5,0,15,2,12,-16,-1,7
-2/1121,-1,-2,0,-5,-1,-5,-6,-2,6,-4,3,-7,0,7,0,5,10,-7,8,9,0,8,-11,-8,-14
-7/2246,0,2,-2,1,-1,4,2,-2,-8,-3,0,-8,-3,4,-6,11,-4,-7,0,4,7,-9,-6,1,14
-9/4489,0,-3,1,1,-1,2,-3,1,-3,4,8,11,-6,4,-3,-4,0,-2,0,3,-4,-1,-3,12,-2
-1/641,0,2,2,-5,4,1,1,1,6,3,-4,-2,-1,7,0,4,-3,5,4,-15,-7,8,-6,-6,6
-5/4638,0,0,0,-5,-3,-6,-3,-2,-3,-5,3,10,12,12,-11,6,-9,6,-11,2,-6,11,-4,6,-18
-5/4642,0,2,0,1,-2,-5,6,1,3,-5,-1,-6,-5,0,6,1,6,-4,-14,-12,2,10,-5,6,6
-4/4643,0,2,-2,-5,4,4,5,-2,-3,-10,-5,-2,6,-1,-6,-11,13,1,0,-8,-14,4,12,1,-2
-2/4641,-1,0,2,-5,-1,-2,-2,-2,-3,-1,-1,5,10,9,-6,9,4,13,8,-5,-16,-14,-4,-15,16
25/17,0,-2,0,1,2,1,-2,1,-3,10,-9,-2,4,-1,0,6,6,-5,12,0,-14,-9,2,1,-6
4/313,0,2,-2,-5,-2,-5,2,-2,-4,0,-1,-7,-6,1,-6,-2,13,4,-8,5,0,8,3,-15,-5
1/207,0,0,3,1,4,6,-5,1,0,6,3,-3,12,8,12,4,-2,6,4,14,11,8,-16,4,-6
5/413,0,2,0,-5,6,6,4,1,6,0,4,10,-4,-4,0,-2,10,-13,4,13,-1,6,4,-6,2
13/1865,0,-2,0,1,-3,-7,5,-2,6,-3,0,-6,2,-4,-6,-6,-2,8,12,8,4,-16,-4,8,-12
1/233,0,-2,-2,-5,2,6,-1,1,6,4,-6,11,-7,-12,0,1,0,-4,2,-9,-6,15,3,12,-12
13/3727,0,2,1,1,6,-7,3,-2,-3,-8,-2,-3,-9,-3,7,9,0,1,4,-9,-13,-16,7,8,2
19/3725,0,-2,0,-5,0,6,4,1,0,-8,1,-7,-1,1,-3,-4,-1,-11,-4,-15,2,-1,2,12,-14
17/3728,0,2,2,1,4,1,-8,1,-4,0,6,-1,6,4,0,-6,8,-1,-12,-12,-4,11,4,2,-7
-4/1247,0,2,3,3,6,-5,2,1,-3,-6,-9,-10,-9,-12,1,-3,-4,-11,-6,6,4,-15,-16,0,2
1/624,0,0,1,0,4,-2,-1,1,6,-7,-1,-7,8,4,-3,-9,13,-3,5,0,14,-15,10,-6,8
