-46/41,1,2,1,-5,0,1,-3,-2,-7,4,-1,10,6,1,8,1,-2,-7,-12,-5,11,-7,15,0,-2
-101/83,0,-2,2,3,4,4,-3,-2,-3,-10,2,-10,-7,2,3,10,-4,1,5,-9,-6,-9,-16,0,2
-74/19,1,2,1,1,6,-5,2,-2,3,3,2,-11,-7,8,12,-10,0,2,-2,15,12,10,3,2,13
-79/23,0,2,0,1,0,-1,4,1,0,-10,6,-2,-3,-10,0,-3,0,-7,-2,10,-6,4,17,4,-12
-79/10,0,-2,0,-5,-1,-1,-3,-2,-4,-3,-1,10,-4,2,0,6,6,2,-4,8,11,4,-12,-6,-2
-80/11,0,-2,0,0,-2,2,-6,-2,-4,-1,-10,5,-4,0,0,0,2,4,12,6,11,4,6,-8,2
7/16,0,2,0,1,0,4,-1,1,-4,-3,-1,-8,3,6,0,6,2,-4,3,6,-9,8,-3,6,3
14/67,1,-2,2,1,-2,6,2,1,-6,-5,-5,6,10,4,-6,-3,-10,1,0,-9,2,-6,2,-3,14
5/22,0,-2,0,-5,-2,0,4,1,6,7,-9,-8,-6,-4,0,1,0,-5,8,-12,4,10,-6,-14,-8
18/67,-1,-3,1,0,4,-1,3,-2,4,-7,4,-2,-9,4,-6,-10,-7,-5,0,-15,-13,11,12,18,-14
16/67,0,2,-3,-5,4,-5,4,-2,-3,-4,-4,-2,-4,9,-3,-2,-2,-5,0,6,2,8,12,0,-14
-9/7,0,-3,0,-5,4,-5,-5,1,6,6,3,-8,4,7,8,6,-12,8,4,3,7,-12,-3,18,-3
-56/43,0,2,-2,1,-5,6,1,1,3,-2,4,-2,0,-12,8,1,13,1,-3,-1,-13,-16,-4,12,10
-33/67,0,0,2,-5,0,1,3,-2,-3,-4,3,-5,0,-1,-6,10,0,2,0,15,14,-1,-4,0,-10
-18/35,1,-3,0,-5,-1,4,3,1,6,-8,3,-7,3,-1,0,-3,6,-8,2,7,12,-1,-16,-6,13
-20/37,0,2,0,-5,2,2,3,0,-3,-5,2,-8,-6,-9,4,1,-7,-4,5,-12,-11,-14,6,-15,1
-41/71,0,-2,1,0,4,-5,-4,1,4,-5,1,2,-4,4,-8,3,-9,2,0,4,2,-16,6,0,1
-37/69,0,0,0,1,2,6,2,1,0,2,-1,-11,1,6,6,-3,-14,-5,8,5,2,15,10,-6,-2
1/37,0,2,-3,-5,-2,-6,-5,1,-3,4,-9,-8,10,8,8,6,1,-2,-10,-7,-13,1,15,6,12
26/83,-1,2,-2,1,0,-7,-3,0,-3,-5,4,10,7,4,11,-3,4,6,-3,0,2,10,-16,12,0
-78/59,-1,0,-2,1,0,-7,2,1,-8,0,-9,-7,2,-2,0,-10,10,-7,6,12,-5,4,-4,-3,-13
49/5,0,-2,0,1,-5,0,2,1,-9,-2,4,-3,-6,2,-6,-2,6,-8,4,-12,-10,6,-3,-10,-3
-96/83,0,0,0,-5,2,6,2,1,-8,-3,-1,2,0,-9,1,6,-2,6,-14,4,-9,10,-16,-1,-14
-97/81,0,0,0,1,2,4,2,-2,-3,0,-8,10,2,7,10,-10,11,2,-14,15,-13,-8,0,-6,8
-96/79,0,0,2,0,4,-5,3,1,6,-5,-4,-2,8,-1,0,-11,0,-2,-14,14,2,-8,-4,10,17
41/29,0,2,1,1,0,-5,-6,1,-8,-6,-9,10,-4,4,-11,-2,-11,-12,-12,-3,11,-4,10,18,2
-29/50,0,-2,0,1,0,-5,6,1,6,-10,-5,-8,2,4,12,-2,-11,2,-2,-13,-11,0,2,8,-2
-33/53,0,0,2,-5,0,-6,-4,-2,-3,-3,-1,-6,4,-6,-6,5,10,-1,2,-12,-6,15,3,-12,-2
-15/29,0,0,0,1,-5,-5,2,1,-3,-6,1,-7,8,-2,10,7,-14,-2,3,-6,-13,2,2,12,1
-50/47,1,-2,0,-5,0,2,-3,1,-9,2,-2,-3,-3,4,3,-4,-14,-5,-5,-12,7,10,4,-14,8
-17/23,0,-2,4,1,4,2,-8,-2,0,-1,6,-7,7,10,1,2,0,2,10,-12,-2,6,3,-3,14
-43/45,0,0,0,1,-5,-5,-1,1,-4,10,-1,11,6,-1,0,0,2,1,-4,14,-11,-8,8,3,8
-44/45,0,0,0,-5,0,2,-3,-2,-8,3,10,10,-4,8,3,-11,-1,6,-12,6,12,6,2,-6,-3
9/79,0,0,4,0,6,-1,1,-2,-8,-5,6,-11,-6,7,6,-3,10,4,5,-8,-10,-8,12,-17,-13
9/38,0,-3,3,3,-3,-5,5,-2,-9,4,10,-7,-6,0,-8,6,1,-4,-12,-9,11,6,-10,-15,-2
7/37,0,2,0,1,6,1,-3,1,1,3,-9,-8,-4,-4,-1,3,6,-3,-12,0,11,6,-7,-8,2
16/75,0,0,0,1,-2,6,6,-2,6,-10,6,-5,0,-2,8,2,0,-11,-12,12,-13,4,-16,-12,12
-79/37,0,-2,-2,1,4,6,-6,-2,-9,4,1,-8,-4,-4,3,1,-7,10,-10,12,2,4,4,-16,-9
-62/51,-1,0,0,-5,6,2,-2,1,2,9,-10,-7,-7,10,-6,-2,0,0,-10,6,-7,-14,0,10,-18
-24/23,0,0,-3,1,0,-5,-3,-2,0,-2,3,10,2,2,2,-9,7,-7,5,7,-4,-8,-12,2,-6
-13/12,0,0,2,3,0,-7,-5,-2,-4,4,8,10,6,0,-8,4,0,-13,4,-12,-9,-4,1,-6,-6
-11/10,0,2,0,0,0,-5,-3,1,-3,-2,-6,-5,3,1,1,3,0,-1,11,0,4,-8,3,6,2
-81/10,0,0,0,0,-3,2,2,1,6,-10,-9,-2,0,-2,12,6,6,5,-8,-8,-2,-16,-7,18,12
-19/3,0,0,0,3,-5,4,2,1,-3,9,-10,-1,12,12,0,6,13,10,5,-15,-4,-11,6,3,16
-40/3,0,0,0,3,4,-5,5,1,6,-4,-4,7,-6,-6,-6,-9,-13,8,2,-12,0,6,-4,0,10
-79/20,0,2,0,1,-5,4,-6,1,3,-5,1,-7,0,0,0,-14,4,-12,14,8,-6,4,-7,6,-6
-79/24,0,0,1,-5,6,6,-3,-2,-3,10,-4,2,-5,4,-10,4,11,-7,12,-9,-4,4,-3,-15,-2
-19/5,0,2,0,1,4,-5,2,1,6,-7,-8,10,-4,-2,-6,6,1,-7,5,8,5,-6,14,-17,6
38/91,1,-2,3,-5,0,-2,6,1,6,-3,3,-11,0,10,-7,-3,10,-1,4,13,-10,-15,-9,8,16
34/95,-1,-2,0,-5,0,0,-8,-2,-9,-8,8,-2,-1,10,1,4,-3,10,8,-15,4,-6,6,1,-4
79/3,0,0,3,3,0,-1,5,0,3,6,4,2,12,-12,-8,-2,-10,1,11,11,-13,4,16,-3,14
82/3,-1,0,1,-5,0,2,3,1,1,-5,8,-2,-4,-1,-6,-2,-4,8,-4,-15,-8,0,-8,2,8
38/3,1,0,4,0,0,-5,1,1,-3,5,1,-7,12,2,0,1,0,-2,-14,-5,-8,12,0,18,18
26/93,1,0,3,1,-2,-7,3,1,-8,3,2,-2,12,8,0,-6,-4,-6,12,-4,-10,1,6,10,11
27/97,0,0,0,0,-2,4,5,1,6,2,1,-1,10,-2,6,11,-12,10,4,12,-13,-4,-11,1,4
28/99,0,0,-2,1,-2,2,-6,-2,0,-5,0,-5,-2,-2,-6,-6,-12,-11,4,2,2,13,-4,-6,-18
13/51,0,0,0,3,4,-7,-2,0,-8,2,-9,-6,-4,8,-6,2,-5,-6,-6,-8,-5,-14,16,0,17
29/106,0,-2,2,0,-5,-5,2,-2,3,-10,2,-7,6,4,3,5,-4,2,-10,4,12,-1,0,18,-18
-55/87,0,0,0,-5,0,-5,5,-2,3,-6,-10,-5,-4,12,0,6,-7,-10,-7,2,-2,-16,0,18,0
-53/88,0,2,1,1,-2,-1,2,-2,-9,-4,1,-7,-9,4,2,-10,-4,-4,5,-9,4,11,4,3,5
25/69,0,0,0,3,-5,1,-3,-2,0,-8,-1,-3,-6,-3,-8,-6,-4,4,-2,16,12,5,-3,-1,-6
24/67,0,0,-2,1,-1,6,-1,-2,3,6,3,5,2,-6,4,-11,5,-13,0,4,6,-7,-16,-3,-18
-34/81,-1,0,0,1,0,-6,-8,1,-3,-2,-1,10,-3,0,-8,1,-11,2,2,6,11,-1,-12,-14,-9
-13/41,0,2,3,1,0,-7,2,1,-8,4,-1,-1,6,7,4,-11,6,-8,-10,-4,11,5,3,1,2
-16/39,0,0,4,3,-5,-2,1,-2,-4,10,-4,6,6,-1,4,-2,0,8,-8,7,-5,-10,2,10,-7
16/35,0,-2,0,-5,0,-1,3,0,-3,6,-10,6,-1,-2,-10,-7,0,8,12,-15,-10,-10,-8,3,14
33/32,0,0,1,3,0,6,-4,1,-9,4,-6,5,10,4,-4,-10,-7,-8,12,-3,-2,4,-3,1,-14
-71/63,0,0,-2,-5,0,1,-3,1,6,0,-1,-6,12,4,3,-4,6,-13,12,-12,-1,12,-3,-10,13
-67/56,0,2,3,-5,6,-6,1,-2,4,3,6,2,-6,-6,-7,5,-12,-4,-5,3,14,-6,-4,1,-2
-71/53,0,-2,3,-5,0,6,1,-2,-8,7,2,-2,-6,1,-6,5,-2,2,-10,-12,-13,2,3,6,8
4/77,0,-2,0,-5,-2,-1,-3,1,1,-5,1,2,8,4,0,10,13,-1,-10,-7,-16,-7,2,1,-6
10/73,1,2,0,0,-2,4,-6,-2,4,7,0,11,6,1,-1,-2,-13,-4,1,3,-6,-6,12,12,8
-99/85,0,0,0,1,0,2,-2,1,-3,-4,-2,-6,6,-1,7,-3,5,8,16,-13,-4,-8,1,0,-2
22,-1,2,-2,0,0,-1,2,-2,-4,6,-1,-7,-7,-2,3,-9,6,-8,-11,3,2,-7,4,-2,2
51/43,0,0,3,1,-3,1,-8,-2,2,3,3,11,-6,-12,-8,-11,-14,-3,5,-3,2,6,12,12,16
55/41,0,-2,0,0,0,-5,2,1,1,6,-8,5,6,4,-10,-2,13,1,8,-8,6,-16,10,-12,-2
19/13,0,2,0,1,-3,-2,-3,1,-3,-8,3,-5,-2,-6,1,-4,4,-7,14,6,-5,5,2,-2,14
-10/87,1,0,0,1,6,-1,6,1,6,-6,3,-7,-9,4,-6,-12,-10,-1,12,15,-6,-14,4,-8,8
-16/83,0,2,-3,1,-5,0,-3,-2,1,-2,-1,11,6,5,4,1,0,-1,4,-6,-1,4,-16,-15,-6
-11/83,0,-2,-2,-5,0,1,2,1,4,10,-4,10,-4,-6,2,0,-2,8,4,3,4,-4,-16,-1,-14
7/48,0,0,2,1,6,-5,-4,-2,-3,-5,0,-8,-6,-4,0,1,0,1,-2,-6,10,11,-10,0,18
9/47,0,-3,-2,1,-2,-6,-6,0,-3,6,10,-8,-7,-1,3,-2,-14,-13,5,0,-14,-4,3,2,14
5/44,0,2,0,1,-2,2,-4,1,-3,10,-4,-1,-4,2,8,-4,0,10,4,-12,-11,-4,12,6,11
5/31,0,-2,0,-5,-2,2,-3,1,-3,-5,2,-6,6,-3,13,9,8,-2,8,0,6,0,-3,-15,-10
7/46,0,2,2,1,0,2,-6,1,0,-8,8,-7,7,12,10,0,6,6,-11,-7,-2,-1,1,0,17
-31/86,0,2,1,1,6,2,2,-2,-3,-7,-10,-5,2,-12,0,3,-11,-4,5,11,-13,0,4,-7,14
-31/84,0,0,0,-5,4,2,2,1,-3,7,-10,-2,-6,4,0,0,-1,-8,-3,0,-8,-8,12,-10,-14
-35/86,0,-2,0,1,-5,6,3,1,6,-4,-5,-1,-7,-12,3,-3,-14,-5,2,-9,-2,-1,-3,-14,0
-71/59,0,-2,4,1,4,2,-5,1,4,4,3,-7,-6,4,0,11,10,-1,-10,-12,-5,1,4,9,-2
-17/15,0,0,0,-5,-3,4,-8,1,-3,-3,3,2,-6,-3,4,5,-5,8,3,-9,-10,-4,2,-1,17
6/47,1,0,-3,-5,-1,-5,1,-2,2,10,3,-2,-6,1,3,0,-4,-6,6,8,0,-8,6,-12,-1
-8/93,0,0,1,3,4,-1,3,1,-3,-10,2,-2,3,2,-6,4,-9,-2,-3,3,-13,-7,6,-6,10
-109/90,0,0,0,-5,2,-5,-6,1,-4,-5,-9,2,-6,2,8,-4,4,10,11,-13,-13,4,1,-14,7
-106/87,1,0,-3,1,4,6,5,1,1,-6,-4,2,4,1,-8,-10,-4,-2,2,8,-2,10,14,3,-6
-25/23,0,2,0,-5,0,-5,-1,1,0,0,2,-2,-1,-12,-7,-2,6,-3,4,-1,-8,1,-1,-15,8
-103/91,0,-2,2,-5,2,-2,2,1,3,-2,-5,10,6,12,-7,4,4,-5,-12,-15,-6,-7,4,-15,8
-38/45,1,0,0,1,2,4,6,1,-3,2,0,5,-1,0,11,6,2,-2,8,6,-2,-15,11,-10,9
-26/29,-1,-2,4,1,-5,-7,6,1,3,-6,-9,-1,8,12,-6,-11,0,-6,-12,12,2,-12,4,-9,13
-27/29,0,0,-3,0,-3,-5,-6,-2,3,-6,-4,-2,-2,2,0,4,-1,6,8,15,11,15,-4,0,3
-41/43,0,2,0,0,0,-6,2,-2,2,-3,-7,-11,-4,-12,3,2,-2,4,4,12,-11,-15,-4,2,-5
-77/97,0,2,2,1,0,4,6,1,-8,4,-10,-11,-6,-10,6,-6,-4,2,-11,9,12,5,4,0,4
-79/98,0,2,0,-5,-1,4,1,1,2,-4,-5,2,0,4,8,6,0,10,12,15,2,4,4,10,11
101/92,0,2,2,3,2,2,6,-2,0,-8,1,-7,1,0,4,6,6,-10,4,12,-1,4,12,6,-18
10/9,1,0,0,-5,2,-5,2,1,-9,3,-1,-10,-2,-4,3,9,-4,4,5,13,-16,-4,6,10,3
97/87,0,0,4,1,-1,-5,-5,-2,-4,-6,-1,-5,3,7,1,2,-14,1,-14,-6,-11,-7,4,0,8
-24/25,0,0,0,0,-2,4,2,1,3,-4,-10,10,-7,6,-11,6,-7,-5,-8,8,-8,0,15,-3,1
-48/49,0,0,-3,-5,0,1,1,1,3,6,10,5,0,6,0,0,0,-13,8,8,-13,-8,12,8,8
-23/7,0,2,0,-5,-2,-6,-3,-2,-7,-4,1,10,7,4,6,-2,6,-10,-14,-4,0,-14,10,-4,13
-93/28,0,0,1,-5,-5,6,1,1,-3,-4,-10,6,-5,-9,-8,-2,5,2,5,5,-6,12,-3,-12,-18
41/60,0,0,0,-5,2,2,2,0,-8,-4,-9,-2,-4,-4,8,4,2,-11,2,-15,-14,0,0,-8,0
-61/11,0,2,1,-5,-2,4,-3,-2,3,-4,8,10,4,-7,-7,-11,-4,-13,5,14,7,8,12,4,1
-28/41,0,2,2,1,-1,6,-3,1,-3,-5,-1,-6,6,-7,0,2,-1,8,-12,8,-4,-9,10,-17,5
-28/43,0,-2,1,1,2,-6,6,1,-8,-1,-1,-7,0,-12,0,-10,-10,-10,9,2,4,6,15,9,-6
8/51,0,0,-2,-5,0,-5,-2,1,-4,5,10,11,8,-6,4,-6,4,-3,12,8,-16,10,3,-3,11
-35/36,0,0,0,1,-2,1,-3,1,-3,-3,-2,6,-9,2,-11,-2,7,8,14,2,-13,-12,8,0,12
-31/37,0,-2,-3,1,2,-1,4,1,2,6,-10,-8,-6,-2,0,-2,-4,10,-4,4,0,5,-3,-1,2
26/25,1,-2,0,3,4,-7,3,-2,-3,-5,6,-8,-3,-9,-2,6,10,-5,6,5,-10,-11,17,-16,8
80/77,0,2,0,-5,-2,4,1,1,6,0,-9,10,6,9,1,4,-9,-1,10,-3,-14,12,-4,-14,-1
75/16,0,0,0,1,-3,6,-1,-2,-3,0,-9,10,-6,4,6,6,0,-7,-10,-3,2,15,4,6,6
74/13,1,-2,-3,3,-3,-2,1,-2,3,0,-1,-11,-6,4,-11,-9,-12,10,5,-9,-1,-9,-13,-10,2
75/13,0,0,0,1,6,-2,5,1,0,-5,2,-7,-1,-10,1,6,13,-3,-3,0,-2,2,-4,-7,-6
67/19,0,2,3,-5,4,-1,-3,-2,1,-7,-4,5,10,10,12,-4,-4,4,-5,-5,-13,8,2,2,2
70/19,1,2,0,1,2,1,4,-2,-8,6,-1,6,6,9,0,-4,-4,-7,-2,8,6,-6,-3,-9,10
-89/79,0,2,2,0,4,0,6,1,-8,6,-9,-10,6,-4,-11,3,2,5,-10,-15,2,-8,-3,-13,2
-94/81,1,0,2,0,-3,6,5,1,-9,-4,-9,10,-6,-10,-8,6,4,8,-11,3,-2,-10,8,12,11
-65/24,0,0,0,-5,2,-7,5,1,0,9,-9,-2,12,-6,7,-4,4,-2,16,-3,0,6,-7,-6,13
-65/23,0,-2,0,1,-5,-7,-4,-2,0,-4,3,10,2,-7,0,-9,0,1,10,0,-10,15,-3,-14,1
-21/8,0,0,0,1,4,6,-3,-2,2,4,-5,10,2,6,-6,-14,9,-1,4,-12,-2,12,-5,3,-6
-35/13,0,2,0,1,6,-2,-3,1,-3,-2,-1,-2,8,4,11,-12,-1,2,-10,-15,-2,0,-4,10,-12
-13/22,0,-2,4,0,-2,-7,5,1,-3,-4,-4,-6,-6,-6,10,11,6,2,-4,3,-5,-16,10,-1,8
-23/52,0,2,2,-5,-3,-2,5,1,-7,0,-2,5,-3,8,-2,-4,-3,-4,8,-12,2,-1,-6,1,6
-56/71,0,-2,2,1,-1,-5,-3,1,6,-10,3,-1,6,-2,-3,-2,-11,4,14,4,0,11,12,-10,-2
-85/63,0,0,0,-5,6,2,-8,1,6,-5,-1,8,-9,7,-6,6,8,-10,4,5,-1,-9,-4,-15,-3
-87/65,0,0,0,1,6,-2,6,0,-6,-10,-6,-7,-7,-2,-7,-10,-11,13,-3,11,-14,-8,0,-12,-6
-55/59,0,2,0,-5,0,6,-3,0,-8,5,-1,-5,-7,-4,-6,-3,10,-6,-12,-6,7,-1,0,-1,-2
-58/65,-1,2,0,1,-2,-2,-3,-2,-8,-10,-1,11,-6,-1,4,-14,0,10,-10,-4,11,11,-16,-6,8
-58/67,1,-2,2,3,0,2,1,-2,2,-10,2,-2,2,4,-10,-9,-3,4,0,11,14,0,-3,9,14
-27/34,0,0,-2,1,2,-5,-2,1,6,-5,-1,-7,-9,10,-11,9,0,10,3,-3,5,-16,-5,10,11
-85/62,0,2,0,0,-1,4,-8,1,-4,6,2,-8,0,5,4,2,-9,1,-14,-15,7,-5,-3,0,17
56/83,0,2,3,1,-1,-6,-5,1,0,6,-9,6,2,-4,-8,6,6,-6,4,0,2,-10,-16,5,-1
3/38,0,0,4,0,4,2,2,-2,4,10,-9,-2,12,12,-11,4,-12,1,5,-1,-13,-7,17,12,-10
51/83,0,0,-2,-5,-2,-5,-8,-2,6,0,-4,10,10,-1,0,9,0,0,4,3,2,13,-16,-6,-1
52/85,0,2,0,3,-5,-7,-2,-2,-3,5,-5,6,-1,5,0,1,-2,1,2,-12,-14,8,3,-1,2
-19/46,0,-2,0,-5,4,2,2,1,0,-2,2,10,-4,12,11,-11,4,-1,-5,-9,-6,-8,2,-8,-18
-44/93,0,0,2,1,0,-5,2,-2,6,-5,2,5,0,-4,0,3,8,-7,2,-13,2,8,3,9,10
-27/77,0,0,1,-5,-2,2,2,-2,3,2,1,-6,-4,10,13,-11,2,2,11,-15,4,-14,14,-14,18
-28/75,0,0,0,1,-2,-5,-3,1,-8,-5,-5,-7,-5,-1,-8,6,-4,5,-12,-12,-4,11,4,0,2
-17/36,0,0,2,-5,0,2,-8,1,0,10,-5,-2,4,2,10,-3,-9,13,8,-3,14,8,7,0,-2
-47/10,0,2,0,3,-2,6,2,0,-6,-2,8,7,-3,5,-8,6,-4,8,-12,-9,2,-4,-5,-2,-12
-49/13,0,-2,0,1,-2,-2,-3,1,-8,2,2,-5,-6,-1,0,-4,2,-2,-11,6,-13,-8,15,10,-3
42/19,-1,0,3,1,0,6,-3,-2,-3,3,3,-5,0,4,3,-7,-2,0,-12,0,14,-8,0,9,-10
43/26,0,-2,3,3,0,-2,4,-2,-4,-4,1,5,-3,-1,0,2,-4,-13,-12,14,-2,-15,-4,3,-4
40/29,0,-2,0,-5,-5,-1,-4,1,-4,-6,3,-3,-3,5,-7,6,-4,10,8,2,6,-16,12,1,-12
-41/45,0,0,0,-5,-2,-5,-3,1,6,0,8,10,-4,-6,0,-2,-12,10,12,-7,-13,8,9,-3,-2
-19/12,0,0,0,1,-2,-6,2,1,6,-2,2,-7,-5,4,-6,7,8,8,11,8,-6,-5,-10,1,3
-23/31,0,2,2,-5,2,4,-6,1,-7,5,2,-5,-1,2,3,6,-12,-2,-5,4,8,-6,-4,-8,-14
83/11,0,2,2,-5,-2,-5,-5,-2,6,-8,4,-2,2,12,-8,-9,-4,2,4,0,-2,-6,0,10,-14
47/31,0,-2,-3,-5,-3,6,1,1,-8,0,2,5,-3,-7,-8,-12,-4,-2,10,6,-4,12,4,-10,14
17/41,0,2,-3,-5,0,0,-8,1,-3,0,3,-3,6,-1,12,1,6,8,4,13,-14,-8,6,0,2
20/47,0,2,0,-5,-2,-1,6,-2,-4,3,-5,10,-6,2,3,-11,0,10,4,-5,2,-15,-4,-17,10
-25/7,0,-2,0,-5,0,0,5,-2,-8,9,1,10,-6,8,-10,-14,-4,6,8,-3,-4,-4,1,-8,-18
15/11,0,0,0,1,-2,6,-5,-2,-6,-2,2,6,6,-6,-6,-9,-2,6,2,8,-13,11,-4,-16,10
-70/27,-1,0,0,1,0,-5,-1,1,-8,-4,-6,10,-6,10,-6,3,2,-11,8,11,-13,-14,4,6,8
43/35,0,-2,0,-5,4,6,-4,-2,-8,-5,3,-10,0,-1,-11,-4,7,-8,5,8,-14,-14,-5,0,-2
88/67,0,2,2,0,0,-5,2,1,6,9,1,6,6,-6,-8,6,-9,4,0,-12,14,-4,4,0,-7
1/34,0,2,2,1,-5,-5,-2,-2,-8,-4,-8,-8,0,-10,-6,-2,13,-1,-12,16,-13,11,4,12,8
-53/31,0,2,-3,0,6,-5,6,-2,6,-5,2,-2,-3,12,-6,-10,6,10,3,6,-8,-1,15,0,-1
-20/31,0,2,0,-5,6,-1,4,-2,-3,3,2,-6,-7,8,1,-2,-13,-5,10,7,-13,11,-16,-6,-6
35/34,0,-2,0,1,-1,-6,-2,1,-4,6,-1,10,-5,4,11,-10,0,-2,10,-12,-4,-14,2,-3,12
-92/39,0,0,-2,-5,-2,-2,-6,-2,-7,3,-10,-6,-6,1,-6,0,7,1,-12,4,-6,4,-5,2,-2
-32/15,0,0,0,3,-2,2,3,1,0,2,-6,-7,-6,4,2,0,9,1,-3,-15,-16,1,1,18,-10
-46/21,1,0,1,-5,-1,-5,2,1,-7,9,8,2,-1,-4,6,6,-1,1,12,-15,-2,-14,-6,8,17
-33/13,0,0,2,-5,0,-2,-3,1,-3,6,2,-1,-4,-7,-10,-4,-2,4,-2,4,4,1,2,6,-9
18/47,-1,0,1,-5,2,6,-3,1,6,4,-5,-11,3,-1,3,11,2,8,-2,-4,-11,-9,4,2,-12
58/13,1,2,0,-5,4,-2,5,-2,6,-10,-1,10,-5,8,6,-11,11,-10,4,-8,-2,1,12,2,9
25/8,0,-2,0,-5,6,-5,4,1,2,3,2,-2,-9,6,6,-4,7,4,12,10,-10,6,-8,-10,13
-68/73,0,2,2,3,2,4,-8,-2,2,0,-1,-1,3,6,2,-2,6,4,12,-3,-6,-8,-16,-14,10
-35/39,0,0,0,1,4,-2,-1,-2,-3,4,0,8,-6,-2,3,6,-10,-5,0,-12,-4,-8,-3,10,10
-17/30,0,0,0,1,-1,6,-8,-2,4,-5,8,10,8,-2,2,-11,-7,8,1,13,-13,-14,12,-12,6
-52/93,0,0,0,1,4,-7,-6,-2,-8,4,2,10,12,7,12,-14,-1,1,8,-4,12,-8,-4,-1,-2
-47/93,0,0,4,0,2,-1,-4,-2,-4,-8,2,-2,-2,0,-8,-10,-12,-4,2,0,-10,-8,-5,12,17
-62/85,1,2,0,0,2,-6,-2,-2,-4,-7,-10,-6,-3,-10,-2,6,-4,-2,11,15,-6,8,12,-8,14
11/27,0,0,3,3,0,4,-3,1,-4,0,-5,-5,6,4,-10,-9,-9,-5,2,8,10,-15,-4,-3,-2
30/79,1,0,0,0,-3,-5,6,-2,-8,-10,-1,-1,-1,12,0,1,-9,-8,-5,-4,-9,-8,12,-12,2
30/77,-1,0,0,-5,-2,-1,-4,-2,-8,-8,-6,-5,0,7,2,1,2,6,10,3,8,-8,-16,3,2
-11/87,0,0,-2,0,0,-6,2,1,-6,-6,2,10,1,-9,-6,1,10,10,-12,-4,-10,-16,-4,5,-10
-9/83,0,0,0,1,-3,-6,-3,1,-3,-3,-10,7,8,10,-6,-7,0,-10,-8,-4,7,-8,-16,0,2
-39/22,0,0,0,3,-2,-7,3,1,-6,-10,-7,-5,2,12,-4,-2,-7,10,4,3,4,4,12,12,-12
-83/43,0,2,1,0,2,0,-3,-2,-4,0,6,-2,6,-12,6,1,-9,13,5,-15,0,5,0,0,-3
-81/43,0,0,-2,3,-3,-1,-3,1,0,-5,2,-2,12,-12,13,-10,0,4,-6,-6,-4,-7,8,12,2
-83/47,0,-2,0,3,0,2,-3,-2,-3,-8,-1,-7,-3,4,3,-7,-2,-10,-12,7,11,-12,0,-12,6
-78/47,-1,0,2,-5,4,-7,5,1,4,6,1,10,4,4,3,5,-11,-5,1,-3,-8,5,-3,-7,1
38/83,1,2,0,-5,6,-5,5,1,2,-4,-8,5,-6,8,-6,-4,-11,4,-14,-2,-11,-8,-16,3,-2
61/93,0,0,0,1,6,4,2,-2,-3,6,2,10,0,8,-2,-11,0,-13,-12,0,11,-12,3,-15,-5
31/46,0,2,0,1,6,2,-3,-2,0,-3,-10,-11,-9,-3,-11,1,-4,2,0,14,14,-8,-3,1,-6
-38/31,-1,2,0,1,0,-5,1,1,-3,10,2,-1,-6,-3,4,4,-14,-1,2,15,7,5,-8,-1,-14
85/27,0,0,0,1,2,6,-8,-2,0,4,-6,-5,8,6,-11,-9,-7,6,5,-12,-6,4,16,0,2
29/9,0,0,4,-5,-1,-1,1,1,-6,-10,8,-3,7,12,0,-3,-11,-2,12,3,7,-6,-16,-14,-18
29/13,0,-2,-2,1,0,-2,2,-2,0,-10,2,-7,-6,-9,-8,6,0,-5,16,-15,2,-16,14,2,2
57/20,0,0,0,1,6,2,-6,1,0,9,1,8,8,2,-8,-11,0,5,12,-12,-2,-8,0,12,-14
79/31,0,2,2,3,6,-5,-6,1,3,-2,2,-6,-4,4,0,7,13,-11,-11,0,-5,4,1,-12,13
39/14,0,0,2,-5,-1,-7,-3,1,3,0,-5,-5,0,-12,-2,0,0,-10,8,-3,-13,6,0,-8,-14
19/44,0,-2,2,1,-2,-1,1,1,6,0,3,-2,6,-10,0,-2,-12,13,-4,0,2,6,0,10,-12
23/43,0,-2,0,1,6,-1,6,1,-7,-5,-1,-5,8,-12,12,1,-7,-11,3,3,10,-16,-3,6,-8
40/87,0,0,0,-5,-3,1,2,-2,-3,-6,-1,5,6,4,2,-4,0,2,-12,9,-2,-5,10,-14,-1
13/37,0,2,1,3,2,-7,-1,1,-9,-1,-4,-8,-9,2,0,6,6,2,2,8,10,-14,12,-2,-14
75/73,0,0,0,-5,2,4,5,-2,-3,-4,-10,7,-3,0,-10,6,0,-7,-2,-1,-6,12,12,10,-5
37/36,0,0,2,1,4,-5,-1,-2,-8,-8,-9,-11,8,8,-6,6,-12,6,2,4,1,-6,3,10,2
-9/86,0,0,4,1,6,6,-3,0,-3,0,10,11,6,-12,0,3,0,-1,4,12,-11,-12,16,3,-10
-96/101,0,0,1,3,4,-6,5,-2,-4,-10,10,-2,2,7,10,-6,8,-8,2,-5,-6,-12,-7,-10,8
39/41,0,0,1,3,0,-7,-3,-2,2,-2,2,-5,6,4,0,6,-4,-13,-12,8,-11,4,2,0,1
-43/24,0,0,3,1,2,0,-5,1,-8,-8,0,-7,-6,-1,-6,-6,7,10,12,4,14,-4,3,-9,2
-45/13,0,0,0,3,4,-2,1,-2,-6,4,10,-7,1,1,7,4,-4,-11,-8,-1,6,13,16,1,-2
