-32/87,0,0,2,0,6,-5,4,1,3,-6,-9,2,10,7,-6,-10,2,2,8,-13,-1,4,1,-1,11
-35/87,0,0,0,1,-1,6,-3,1,3,-6,3,-2,-3,12,12,5,-4,10,8,8,14,-4,9,-15,1
-29/77,0,-2,-3,-5,-2,1,-1,1,-3,-10,-9,-2,-6,12,4,-3,2,2,2,6,0,-8,0,-6,-6
-27/77,0,0,1,-5,-2,2,2,-2,3,2,1,-6,-4,10,13,-11,2,2,11,-15,4,-14,14,-14,18
-17/24,0,0,2,1,0,0,-8,1,2,6,-4,10,-6,-10,1,6,-10,5,-12,8,-13,4,-6,3,-3
-15/37,0,0,0,3,6,2,6,1,-8,0,-9,-8,-6,0,0,-2,6,-12,-10,-12,-2,5,3,0,8
-23/7,0,2,0,-5,-2,-6,-3,-2,-7,-4,1,10,7,4,6,-2,6,-10,-14,-4,0,-14,10,-4,13
41/17,0,2,-3,1,4,6,-2,1,-4,0,8,-7,-4,-4,11,6,-4,1,-12,15,0,10,0,-8,13
42/19,-1,0,3,1,0,6,-3,-2,-3,3,3,-5,0,4,3,-7,-2,0,-12,0,14,-8,0,9,-10
43/28,0,2,4,-5,0,0,1,1,0,6,-9,-11,3,-1,4,-9,-5,-13,-3,-8,-11,-12,14,-10,-12
10/37,1,2,0,-5,0,-5,-4,1,0,2,3,-8,-6,2,-8,-10,-2,2,-11,5,-14,4,0,-16,-6
-77/37,0,2,1,1,0,-6,2,0,2,2,-9,-8,8,4,-7,6,13,-5,12,6,-13,-16,16,12,-2
-81/37,0,0,-3,-5,6,-5,1,1,-3,-5,-6,-8,10,6,0,-3,0,-4,4,-4,2,-8,-4,-15,18
-61/50,0,2,0,1,6,4,-1,1,6,-2,10,8,6,-2,7,-6,13,-13,-12,-4,7,6,2,-12,-5
-24/31,0,0,4,1,-5,1,-3,-2,-4,-5,2,-8,0,4,0,-4,-4,13,5,6,0,1,3,-14,11
-99/85,0,0,0,1,0,2,-2,1,-3,-4,-2,-6,6,-1,7,-3,5,8,16,-13,-4,-8,1,0,-2
-96/79,0,0,2,0,4,-5,3,1,6,-5,-4,-2,8,-1,0,-11,0,-2,-14,14,2,-8,-4,10,17
-94/79,-1,-2,2,1,0,2,-1,-2,-3,3,-1,5,-5,4,-8,6,-4,-10,3,0,-11,-8,-6,6,-6
39/29,0,0,0,-5,-3,-7,3,1,6,-6,-9,-7,-9,12,6,-7,7,4,-5,4,4,-8,-7,18,-14
-31/53,0,2,-3,0,6,-5,-1,-2,1,-5,-10,-2,0,2,1,5,-11,-10,2,8,0,-6,-15,-6,2
-12/31,0,0,-3,3,2,-5,-3,1,6,2,2,10,-3,-6,0,-3,-4,1,12,11,14,-11,5,1,-5
-16/27,0,0,2,1,6,2,6,-2,-9,-5,-10,-7,-9,-6,-3,4,-14,-8,-10,0,-10,10,-4,6,12
-52/47,0,2,2,-5,-5,-7,-3,1,-8,10,-1,-2,-6,6,3,-2,-12,-13,5,0,-13,-6,3,-12,8
-17/15,0,0,0,-5,-3,4,-8,1,-3,-3,3,2,-6,-3,4,5,-5,8,3,-9,-10,-4,2,-1,17
41/2,0,2,-2,3,-3,2,6,-2,-3,-4,-5,10,-4,10,0,7,-5,8,-10,8,2,-14,3,1,-10
85/2,0,-2,0,-5,-3,2,-8,-2,6,0,-9,-11,-7,8,11,6,-4,5,2,6,11,-16,11,-6,14
29/92,0,2,-3,0,6,1,-4,-2,0,-10,-6,-5,-9,-12,6,-11,-12,-6,-5,-13,-5,-16,-16,-14,14
27/94,0,0,-2,1,6,-1,2,-2,6,-5,-9,10,-2,-2,3,-9,-2,-5,12,3,-2,-6,10,2,13
28/97,0,2,1,1,0,-1,-3,-2,-3,-8,2,6,12,-1,0,-2,-4,0,-14,10,11,-16,12,10,4
-105/92,0,0,0,1,-3,6,-6,1,0,-5,3,-7,10,-1,-3,-12,-4,8,-5,3,11,-7,-3,12,12
29/98,0,2,-3,-5,-3,-6,2,1,-3,-10,3,-8,-4,-4,11,1,-9,-10,2,14,-6,-10,5,-14,-19
26/99,-1,0,1,-5,-2,-7,2,1,3,6,-7,-8,6,4,-8,3,0,-11,-4,0,-16,8,9,-3,-2
31/106,0,2,2,3,2,-1,6,1,-8,2,-10,-5,3,12,-10,5,6,6,-12,13,12,11,2,10,-2
-54/85,1,0,0,1,4,-1,-2,-2,3,-1,1,-7,2,7,12,1,0,13,-11,-4,-7,-8,10,-16,1
-53/86,0,-2,0,-5,6,-5,5,1,-3,-3,3,10,-6,-12,0,-10,13,-12,-5,-1,4,-16,10,6,-1
28/23,0,-2,0,1,2,-5,3,-2,0,-4,3,6,3,4,-6,-2,-4,2,2,6,-5,12,-16,12,9
82/75,-1,0,0,0,-2,1,-6,-2,2,-1,1,-2,-4,8,1,-4,-12,10,-13,8,-6,-4,12,6,-6
77/13,0,-2,1,1,0,-2,-6,-2,-3,-8,-7,5,4,-3,-8,6,-11,-11,2,3,14,-6,3,0,13
5/36,0,0,0,-5,0,6,5,-2,3,0,2,-3,12,6,-6,-12,2,5,-12,-8,-5,10,-9,2,10
52/85,0,2,0,3,-5,-7,-2,-2,-3,5,-5,6,-1,5,0,1,-2,1,2,-12,-14,8,3,-1,2
55/84,0,0,0,-5,0,6,-3,-2,-9,4,10,-11,-9,4,-6,-10,-14,13,11,-3,-9,10,-8,9,-13
55/86,0,-2,0,3,0,0,-3,1,6,5,2,-7,-3,-12,-8,-4,-3,8,-14,-15,-16,-14,14,2,8
34/33,1,0,-3,-5,-2,1,-8,1,6,2,8,-5,1,12,7,1,10,8,4,6,-7,6,-11,10,-3
-73/63,0,0,1,-5,2,-5,4,-2,-6,-8,-1,-5,1,4,-11,-6,-13,0,-14,-3,-11,-8,4,18,-12
-74/63,1,0,0,-5,6,4,-3,-2,-4,7,10,-11,-3,6,1,-3,-9,13,8,-4,2,-8,9,0,-2
-65/54,0,0,0,0,6,-7,4,1,1,0,3,-1,-5,-2,-11,1,-4,6,-4,-12,-10,8,-4,-7,9
-72/53,0,-3,2,3,-2,-6,5,1,-6,-8,-1,2,0,-4,-6,5,6,-1,14,12,11,10,12,0,-2
-71/53,0,-2,3,-5,0,6,1,-2,-8,7,2,-2,-6,1,-6,5,-2,2,-10,-12,-13,2,3,6,8
4/77,0,-2,0,-5,-2,-1,-3,1,1,-5,1,2,8,4,0,10,13,-1,-10,-7,-16,-7,2,1,-6
3/77,0,0,2,-5,-2,2,-5,-2,-3,7,-7,8,-3,-7,-2,2,0,-13,2,7,6,11,4,-2,8
11/73,0,-2,3,1,0,1,-4,1,-4,6,2,2,-6,-10,-8,-3,4,1,3,-15,-6,-8,3,-1,17
-48/23,0,0,1,-5,4,1,-4,-2,0,-5,6,2,-4,7,4,-2,-2,1,-6,2,-7,10,12,2,10
-77/46,0,2,0,1,0,0,6,-2,0,-2,1,-8,-6,10,-10,-9,-11,-6,4,15,-10,10,8,-17,-10
-79/47,0,2,3,0,-2,-5,1,1,-3,2,-4,10,12,5,3,-9,2,-2,-7,-12,11,4,14,6,-12
59/95,0,2,0,1,6,-5,5,-2,1,4,-1,-1,-6,4,-8,-6,-12,1,4,-15,11,-14,-16,-6,10
33/46,0,0,-3,3,0,2,1,1,0,3,-9,-5,2,7,8,6,-2,-2,10,-12,2,8,-1,-2,18
29/45,0,0,0,-5,4,6,5,1,-8,-10,-1,7,-6,-10,6,1,0,2,8,-3,12,-9,1,-16,12
85/29,0,-2,0,0,0,4,-8,1,6,-6,-10,-1,10,4,-8,-12,0,-7,4,-9,-1,-7,-3,6,6
84/25,0,0,0,1,2,6,-6,-2,-9,-5,8,-6,-6,0,6,11,0,6,8,4,-14,8,10,-14,-6
31/9,0,0,2,-5,-5,0,5,-2,2,-8,-10,-11,6,-1,10,-2,0,-6,4,-15,8,10,0,4,-2
26/15,-1,0,0,-5,-5,-7,-3,-2,4,2,1,-5,12,-3,-6,-4,6,6,12,-12,-13,11,14,12,2
82/33,1,0,1,0,-2,-5,2,-2,-4,-4,1,6,-4,4,0,-11,-11,-7,4,-12,7,15,2,9,16
41/14,0,2,1,-5,6,0,-4,-2,-8,-4,-1,-3,-4,-4,1,-4,-12,10,-2,-12,-1,-6,16,-2,-1
25/44,0,-2,0,1,-2,-5,5,0,-4,0,-8,-6,-7,-4,0,10,0,8,4,8,-5,9,10,-9,-6
21/43,0,0,-2,1,-5,0,-3,1,-6,4,-7,-7,-1,-12,-10,-3,-1,-1,-12,-4,-13,5,-3,18,-12
40/87,0,0,0,-5,-3,1,2,-2,-3,-6,-1,5,6,4,2,-4,0,2,-12,9,-2,-5,10,-14,-1
37/86,0,-2,2,0,0,1,2,-2,-3,0,-1,-11,12,-12,1,-9,6,-5,2,-12,-4,6,-16,0,3
16/39,0,0,1,-5,6,-2,-1,1,-3,3,-6,-2,-2,-3,0,-2,-9,-1,2,-15,7,1,12,9,-4
11/37,0,-2,2,1,0,2,5,1,-3,-4,2,-8,4,5,1,-6,-4,-6,5,-15,2,4,-3,0,10
76/71,0,-2,4,1,-1,-5,2,1,-3,-5,-5,-11,6,9,7,6,-13,10,11,4,4,-9,6,1,0
34/37,1,2,3,3,-2,-1,-8,1,-3,-8,4,-8,-6,1,12,-2,-11,13,3,-8,10,0,3,-12,6
35/38,0,2,0,1,4,-5,-3,-2,6,7,-5,6,-7,-10,0,-11,0,2,12,0,1,-16,-16,-2,-19
-5/42,0,0,0,-5,0,6,-1,-2,3,9,-1,7,-5,2,2,-2,10,-10,-13,-9,6,-7,-16,0,1
-43/24,0,0,3,1,2,0,-5,1,-8,-8,0,-7,-6,-1,-6,-6,7,10,12,4,14,-4,3,-9,2
-597/4,0,0,3,3,-1,2,-3,-2,2,5,-4,-2,6,-12,-6,-4,-4,-10,-14,-6,2,5,-11,10,-10
-602/3,1,0,0,1,-5,1,-4,1,4,-5,6,-7,-6,-1,-7,6,-2,-5,12,7,-10,-12,-4,-3,-6
-34/49,-1,-2,2,-5,-1,6,-8,1,0,6,-5,-6,1,1,-10,-3,10,13,-10,-12,8,11,11,-14,-19
-16/29,0,2,4,-5,-3,6,-1,1,-3,-6,-1,10,2,4,-6,3,-4,4,12,-12,-6,6,7,-10,2
77/15,0,0,0,1,0,-6,-3,-2,-4,0,2,-2,0,12,4,-2,-4,-6,5,2,-4,8,3,-8,-1
-39/41,0,0,4,-5,-1,-7,-4,1,-8,-2,-2,10,6,-2,-10,6,6,-1,-14,-15,5,-14,-16,-15,17
49/73,0,2,0,1,4,4,2,1,6,4,-9,-7,-1,-1,-3,4,13,0,-11,-5,-6,-5,1,0,10
53/72,0,0,1,1,4,0,-4,0,6,10,-9,6,-9,6,-1,-10,-1,-1,1,8,-14,-16,6,6,14
-67/33,0,0,2,1,-2,-1,3,1,4,-4,-9,2,-3,7,-6,-10,8,-8,-5,-15,5,-6,0,-8,18
-19/83,0,2,3,-5,2,-5,4,1,-4,-5,-5,10,-7,6,12,-10,2,13,10,8,-14,-16,-16,6,17
-10/41,-1,2,0,3,4,-5,4,-2,6,-2,1,-5,6,2,-2,-2,0,4,4,-12,11,10,1,2,13
-15/83,0,0,0,0,-2,2,3,1,-8,4,8,5,7,2,-6,-4,-4,-7,8,0,4,8,-16,0,8
-91/96,0,0,1,1,-5,-7,4,1,2,-4,3,10,-6,8,0,-2,0,8,4,8,4,-15,-4,-1,14
-85/97,0,-2,0,0,-3,2,-8,1,2,-4,-6,2,6,-1,-7,-11,9,6,14,4,-7,4,7,6,4
-51,0,0,1,-5,-3,2,-8,1,6,6,3,5,-1,6,-6,-6,1,-2,5,8,2,13,1,-12,12
-604/3,0,0,3,-5,-3,4,2,-2,-8,0,-9,5,-1,7,-6,1,-11,2,-11,14,14,-1,1,-6,-2
-151,0,-2,1,3,-2,-5,-6,0,6,2,-10,-10,0,8,6,6,-13,10,4,0,10,11,14,0,2
-47/51,0,0,2,0,0,-5,-2,-2,-3,6,-2,-1,-3,8,-8,11,2,-5,-2,4,-7,5,12,0,8
-95/99,0,0,0,3,-2,-6,-4,1,-6,0,1,10,-2,-3,0,-10,4,6,-12,-5,-5,-16,1,9,8
41/43,0,-2,-3,1,-2,6,2,1,-8,-4,6,10,-4,-12,0,-11,-4,4,-10,6,5,-8,-8,-14,10
-45/26,0,-3,0,-5,0,-2,6,1,6,6,-5,-1,3,4,-3,-4,-2,-2,8,2,2,-15,2,6,10
-47/12,0,0,1,1,0,-5,-5,1,-8,9,-5,-6,6,-7,-8,-2,0,-7,1,-1,-5,-15,0,10,-12
-43/10,0,-2,0,1,6,2,5,1,-8,4,-5,6,6,-1,-6,-3,-3,10,4,-4,-8,-6,-6,-16,18
-82/19,1,-2,-2,1,0,-5,-1,-2,-3,3,3,-2,-4,8,1,6,4,4,4,-7,2,-1,-1,1,10
-38/9,1,0,3,1,0,1,-4,1,2,0,-9,-8,-6,5,2,-4,6,-4,12,-15,12,11,2,1,-12
-89/59,0,-2,1,3,0,-5,-3,-2,6,-1,-5,8,-1,0,4,7,10,10,14,-3,2,1,2,-13,-7
-91/59,0,2,2,1,-1,-7,6,1,-6,-2,-1,10,6,4,-8,6,10,-2,10,-12,-2,-16,-4,6,-18
76/33,0,0,-2,-5,-2,-1,-4,1,-8,3,2,10,-1,-6,-6,6,-4,1,-2,-13,-14,4,-1,-8,-7
79/31,0,2,2,3,6,-5,-6,1,3,-2,2,-6,-4,4,0,7,13,-11,-11,0,-5,4,1,-12,13
-11/53,0,-2,0,1,0,0,2,-2,-3,-5,0,-10,2,1,12,5,-4,-1,4,0,4,10,-4,18,8
-10/49,-1,-2,0,-5,0,6,2,1,1,3,-9,-6,8,2,-8,6,0,-4,10,4,-2,-14,16,12,-14
-11/52,0,2,3,0,0,-2,-5,1,6,-8,-4,-5,12,4,-4,-9,0,13,-12,16,-6,-15,-16,0,-4
19/44,0,-2,2,1,-2,-1,1,1,6,0,3,-2,6,-10,0,-2,-12,13,-4,0,2,6,0,10,-12
-47/46,0,2,3,-5,-3,2,-5,1,0,4,2,-2,-9,-1,-8,-4,9,-13,8,8,-1,10,-3,10,-14
-98/41,-1,-2,-2,1,4,1,2,1,-3,4,0,-1,6,-4,13,6,6,-4,12,-12,4,1,12,10,16
-101/43,0,2,3,-5,-1,-5,-6,-2,-8,0,-1,2,-1,-12,6,-4,0,-1,2,6,4,-5,7,-17,17
-301/4,0,-2,4,1,6,-6,2,1,3,3,1,-2,-6,-1,0,-2,2,10,2,-12,-5,-16,-5,-6,12
-297/2,0,0,2,1,0,2,-3,-2,-3,4,-1,10,-5,4,-11,-4,4,-13,11,6,14,-8,0,-6,9
-39,0,0,0,3,4,-7,6,1,3,3,1,6,-7,-1,-6,-2,-1,-8,16,-9,14,1,-13,5,-6
-67/23,0,2,4,-5,6,-5,2,-2,0,4,-1,10,1,2,10,-14,13,13,-5,4,-7,13,-13,1,8
-85/2,0,2,0,3,4,1,-8,1,-3,4,-10,10,-3,-2,0,-4,-10,-10,-8,-12,-10,-16,12,0,14
-39/2,0,0,3,-5,0,-7,-5,1,-3,-3,-9,7,-6,4,-1,9,0,-4,-7,13,-2,-11,4,2,-19
-14,1,2,0,1,0,6,2,1,-3,6,8,5,0,1,-2,-2,6,2,14,-4,-4,-6,6,18,18
-40,0,-2,0,1,-3,6,5,-2,2,-10,-1,-10,-6,10,0,5,0,-5,-13,-15,-11,12,-3,-14,-12
-25/36,0,0,0,3,6,-5,-3,-2,4,9,-9,-7,-6,-2,0,6,-3,10,9,-3,4,-4,16,-14,10
-81/67,0,0,3,1,4,-5,-3,1,2,7,-8,8,-4,4,-7,-6,6,-6,0,9,4,11,3,-14,-14
-83/70,0,2,0,-5,-3,6,4,-2,-3,10,-5,-6,-3,0,0,-2,-14,-7,-14,10,-5,0,0,-6,2
-89/67,0,2,-2,-5,6,2,-3,1,6,5,2,10,-5,8,-8,-7,-9,-11,0,15,2,-10,-16,-13,18
-24/43,0,0,3,-5,-1,6,2,1,6,3,-4,5,-4,-12,12,5,-9,-10,12,-5,7,12,-9,-1,2
14/27,1,0,3,1,4,2,5,1,-3,6,3,-1,12,-1,-1,6,0,-8,10,-12,7,10,3,-8,-6
15/26,0,0,0,3,-5,-2,-3,-2,-3,-3,-4,10,12,-9,12,-4,-2,-6,8,-9,7,-9,0,6,-1
16/47,0,-2,2,1,0,0,-3,1,-6,-5,2,-7,-4,-1,3,-3,-4,2,4,16,-9,12,-4,3,0
61/14,0,-2,1,-5,-1,-1,-3,-2,2,2,3,10,-3,-9,2,1,-7,-13,9,11,-14,-12,12,-6,2
61/15,0,0,0,-5,4,4,6,1,-3,-4,-6,-7,2,2,-4,11,1,-13,3,16,-2,-1,-4,-13,-7
-51/95,0,0,0,3,6,2,-8,-2,2,3,-8,-11,2,1,-6,1,13,1,-8,-5,-16,-10,-3,-6,-9
-44/95,0,-2,0,3,0,0,3,-2,-6,0,-5,-8,6,-10,-7,-14,-7,4,10,-8,-6,-4,-4,-1,2
-59/85,0,2,0,-5,4,6,-2,1,-3,6,10,6,0,8,0,-4,-12,-13,6,-5,11,-15,9,-12,-2
11/26,0,2,0,-5,0,-2,2,-2,-9,-4,-10,7,-7,-12,-8,-2,0,-7,10,6,-13,10,10,-12,-14
28/75,0,0,0,1,0,-5,-3,-2,-4,-5,-9,-6,0,-6,2,-3,-10,2,4,6,11,13,6,-6,-14
-13/85,0,-2,0,0,0,-7,-2,-2,-3,0,-8,-5,2,-1,-6,1,-4,2,10,4,-9,10,-1,-12,-14
-10/83,1,2,0,3,-1,4,2,1,-9,-5,2,-2,-1,-9,-6,-3,0,0,-8,-5,1,5,-16,18,17
27/44,0,0,-2,3,-2,-5,4,-2,-8,-2,-1,-7,8,2,-6,11,0,2,6,-8,11,5,-13,9,14
27/46,0,0,-3,-5,0,0,5,0,0,-4,-1,-2,-4,4,4,-12,0,2,4,-9,1,6,4,6,2
72/89,0,0,-3,1,2,1,4,-2,-4,6,-9,11,-7,0,-8,-6,-13,-11,8,12,-6,-8,9,-8,13
11/15,0,0,0,-5,0,6,2,1,-3,6,-5,10,-9,4,0,6,4,-6,-12,6,2,5,4,-6,12
67/92,0,-2,2,-5,-2,0,6,-2,0,-2,-9,2,-3,-1,6,0,-11,5,-5,-3,-13,13,6,-1,14
67/94,0,2,3,1,-1,-5,5,1,-4,6,-5,-7,8,10,3,6,0,-7,-5,0,-2,-16,0,-14,-7
63/85,0,0,0,1,-5,-1,-2,-2,4,-5,-9,7,12,1,10,11,2,-13,4,15,7,8,-16,10,10
56/87,0,0,0,1,6,6,5,1,-8,-6,2,-5,3,-1,8,-9,-2,4,-12,-15,-6,11,-3,18,-7
83/26,0,2,-2,-5,4,-2,-3,0,-4,4,-6,-5,-4,7,12,1,0,1,-3,3,11,9,0,12,-10
-52/31,0,-2,-2,1,-3,-7,-5,1,-3,5,2,-2,-6,4,-6,0,4,6,-14,-15,-7,-9,11,5,2
-50/33,-1,0,0,-5,-2,-5,3,-2,6,-7,6,-1,0,2,0,6,-9,2,12,8,14,-10,11,-6,2
-53/30,0,0,0,-5,-2,1,-4,1,-4,-4,-1,-10,6,-7,0,-10,6,-7,4,6,-11,4,11,8,8
-55/32,0,2,0,1,0,-6,-6,1,-4,4,2,10,-6,2,-6,6,-3,-13,-14,7,6,-14,1,-7,-3
-49/78,0,0,2,1,2,-2,1,1,-3,0,-9,-10,-7,4,12,-3,4,-2,4,-12,14,-8,-3,3,6
-53/78,0,0,1,3,-1,-2,-1,1,1,6,10,5,3,-12,-6,-10,-5,-8,4,-9,-6,-14,-16,-1,-2
47/11,0,2,0,3,-2,-1,6,1,-8,0,-2,10,6,8,-8,-6,-11,10,14,2,2,13,-4,-14,13
24/5,0,0,0,1,4,2,5,0,4,0,3,11,0,-2,-2,-4,0,-6,12,3,14,5,6,-1,2
9/47,0,-3,-2,1,-2,-6,-6,0,-3,6,10,-8,-7,-1,3,-2,-14,-13,5,0,-14,-4,3,2,14
11/50,0,2,0,-5,0,2,-5,1,-4,-3,3,6,-3,4,-6,-2,-7,0,5,4,-5,-6,-8,0,-7
1/39,0,0,2,1,-1,-2,1,0,-3,5,-10,-5,6,-9,0,-12,6,-11,2,-15,2,-7,3,-1,-12
-51/23,0,0,0,1,-3,-5,-8,-2,0,2,10,8,0,4,-6,9,-13,-10,1,-15,-14,12,2,-1,10
-46/93,1,0,2,-5,-3,1,1,1,-7,-7,2,-5,-9,-6,-8,6,6,-2,1,8,-9,-14,9,-6,-2
-22/45,1,0,0,1,0,-5,5,1,-4,-3,-7,-7,2,-9,7,6,0,-1,12,11,11,4,-3,6,-14
-13/31,0,-2,0,-5,-5,-7,-1,-2,3,-5,2,5,-4,-10,8,1,-9,4,-12,3,7,-16,2,2,-14
-36/91,0,-3,1,-5,6,-2,5,1,-3,7,10,-11,0,-4,-8,5,-2,-4,-12,5,-6,-16,-15,-14,14
-37/93,0,0,0,1,0,2,-5,1,-3,-10,2,-11,-3,8,6,-9,0,10,4,-12,-2,-16,7,-10,-12
-9/22,0,-3,2,-5,-2,6,2,1,-3,6,2,-2,0,-4,12,-6,-4,-10,-13,-7,14,4,3,-6,-2
-33/89,0,0,2,1,0,2,-3,1,3,-1,4,-7,-9,-9,-11,-4,0,10,-12,-8,-10,0,4,-8,-10
-9/26,0,0,0,0,2,-2,3,1,-4,5,-1,-2,-6,-2,1,6,-9,2,16,-4,-14,12,4,10,-5
-30/7,-1,0,0,-5,-1,-5,2,1,-4,-2,-5,8,6,12,0,-4,-2,-3,-10,13,2,11,-8,18,1
-29/9,0,0,1,3,0,-5,-1,0,3,-10,-1,-2,2,6,4,-6,8,8,-10,0,-1,9,4,-6,18
-59/8,0,-2,0,-5,4,-5,3,-2,3,-10,3,-7,6,-2,3,-2,-12,-1,12,-3,-14,8,0,-15,-19
-29/2,0,-2,-3,3,-1,-5,5,-2,-4,-10,2,-8,1,8,6,0,-11,10,11,-3,2,8,2,-6,-14
13/44,0,-2,0,3,-2,-7,2,1,-3,-8,2,5,-6,-1,-6,6,0,-2,-7,-5,-13,11,-8,10,-3
9/41,0,-3,1,-5,0,4,5,-2,1,-5,-10,-6,6,-6,3,-2,-4,-1,16,-3,-13,5,-6,18,-12
3/16,0,0,-2,-5,4,2,2,1,-6,-7,6,-2,0,-10,6,-4,-13,-13,4,-12,12,-16,-16,10,-14
9/38,0,-3,3,3,-3,-5,5,-2,-9,4,10,-7,-6,0,-8,6,1,-4,-12,-9,11,6,-10,-15,-2
22/81,-1,0,-3,1,0,1,2,1,-8,-4,-2,-5,-3,6,4,11,0,-13,-14,14,7,10,6,0,6
19/78,0,0,-3,-5,0,-2,1,1,-4,3,2,2,7,10,6,-7,0,1,8,16,-11,-14,14,10,8
20/77,0,2,0,-5,-2,-6,-5,0,4,-1,-1,-5,0,-10,13,-2,-4,2,-12,-4,-9,-15,12,10,8
39/43,0,0,-3,-5,4,-7,-1,1,6,0,3,-7,12,-12,4,0,6,13,9,0,11,-4,3,10,10
37/42,0,0,0,-5,0,-5,5,-2,6,3,-5,-11,0,-4,4,-10,-11,1,16,-9,-14,8,0,3,0
40/73,0,2,0,-5,-5,-5,-3,1,6,6,-4,-10,8,6,-11,-6,6,-3,-10,8,-6,10,-11,3,2
46/71,1,-2,2,-5,4,6,-3,1,-7,-5,3,-10,-9,-6,0,-11,0,1,12,4,4,-10,10,-12,2
46/47,1,-2,3,-5,0,-1,2,-2,-7,0,1,-8,0,4,3,6,4,-10,-8,12,7,4,3,12,-14
39/53,0,0,0,0,0,-7,5,-2,-4,-1,6,2,-3,5,-10,5,8,6,-12,-4,7,11,0,-6,-3
77/107,0,2,0,1,0,-5,6,1,-4,3,-8,11,6,-6,-8,-10,0,-5,-14,10,-1,-1,3,1,-14
43/55,0,2,0,1,-2,2,5,-2,-3,-4,4,-7,1,-1,0,1,6,-5,-12,5,10,-4,-15,-12,-19
13/51,0,0,0,3,4,-7,-2,0,-8,2,-9,-6,-4,8,-6,2,-5,-6,-6,-8,-5,-14,16,0,17
13/53,0,-2,4,-5,6,-7,5,-2,-3,0,-6,-2,6,4,4,5,-4,1,5,3,-8,12,12,10,12
12/7,0,0,0,-5,0,4,-4,1,-3,10,0,10,-1,-7,-8,-11,10,-12,0,3,-11,6,0,9,7
14/109,-1,-2,4,1,0,-5,-6,0,-3,-1,-4,-6,12,4,-4,-10,4,13,12,-12,-1,10,-3,10,-12
19/25,0,2,0,3,6,6,-3,1,-8,-5,-6,-7,0,6,0,-7,6,-7,-2,-9,-13,-4,-4,8,-14
3/61,0,0,-3,1,2,-1,-6,1,4,4,-4,2,0,-10,0,9,-9,-4,12,-3,-4,6,-4,-4,8
8/57,0,0,1,0,-3,6,1,-2,3,0,8,-6,12,-10,-3,-6,-2,5,4,15,-7,-10,6,-2,-6
5/58,0,-2,0,1,0,1,-3,1,6,-6,-1,10,-7,1,6,-3,-1,-7,-14,13,4,4,-10,10,-7
5/61,0,-2,0,0,6,0,-4,1,6,0,-9,10,-1,-6,0,7,-4,-4,2,-15,7,-16,-11,3,-5
7/57,0,0,2,1,0,-5,-3,-2,-3,6,3,-2,3,-2,-6,-3,-13,-3,8,-15,10,-10,16,-12,2
-86/25,1,2,0,3,0,-5,-6,-2,-8,6,-10,8,-1,-1,0,-9,4,0,0,12,-2,8,-3,-15,2
-92/27,0,0,1,0,0,6,4,-2,-7,-5,1,-11,-4,4,8,6,-7,4,2,-2,-13,-11,-8,6,-14
-24/7,0,0,3,-5,2,-5,3,1,-3,0,2,5,6,9,4,6,4,10,-10,-4,-6,-14,-13,-2,1
-91/27,0,0,2,1,2,-7,-3,-2,2,-7,0,6,0,10,0,-4,0,4,-7,4,4,-10,9,-14,10
-97/30,0,0,0,-5,-2,-5,2,1,-9,3,-10,6,6,0,8,1,-12,-4,4,-3,-2,6,-16,1,8
-46/15,-1,0,0,3,4,1,-5,1,-7,-3,1,6,0,-6,3,-14,0,10,2,-12,-2,0,-3,1,-2
-37/63,0,0,2,-5,4,6,-3,1,6,10,-7,-11,-4,-3,-10,-2,10,5,4,-12,0,12,4,-6,12
-37/65,0,2,0,1,-3,-2,4,1,-3,5,-4,-11,-9,-12,7,3,-4,1,8,-3,-7,-16,3,18,18
-21/89,0,0,0,1,-5,-5,3,-2,3,-2,-9,-1,-6,-10,0,1,-7,-7,4,-1,-13,-15,6,-8,2
-6/23,-1,0,2,-5,4,0,3,1,0,4,-2,10,-6,-3,-8,-11,0,13,-8,13,-6,-6,-4,-10,2
79/99,0,0,4,1,-2,-5,-6,1,6,0,-1,-2,-5,8,0,3,-14,-7,-14,-15,11,4,3,-9,13
83/96,0,0,-3,-5,0,2,-5,-2,-3,-4,2,6,3,-1,-6,11,-11,10,4,13,-1,-15,0,5,-18
83/91,0,-2,0,-5,-1,-2,5,-2,-3,0,-5,-1,8,12,-6,-6,6,-6,5,6,-11,-14,0,-12,8
41/47,0,2,2,-5,6,2,5,-2,6,7,-1,-6,-4,8,3,-6,-9,-7,10,3,-5,8,14,-1,-12
87/91,0,0,3,-5,4,-2,-5,1,-3,-10,3,-5,0,-1,-6,-4,8,-1,-8,-2,-2,12,-4,-9,-14
-64/13,0,-2,-2,0,-5,-2,3,-2,3,-2,2,-2,-6,2,-8,-2,6,-10,4,0,5,5,2,4,-7
34/21,1,0,1,-5,6,2,-8,-2,2,5,-5,-2,0,-6,-8,6,-2,8,10,3,6,4,-3,6,9
27/25,0,0,0,-5,0,6,2,-2,6,6,3,10,1,4,-6,-3,0,-7,8,9,-6,12,2,-15,17
94/75,1,0,0,1,0,6,5,0,6,-8,3,-7,10,7,-8,-6,2,5,-6,14,-6,8,15,6,-1
-61/45,0,0,0,3,4,-5,-3,-2,-3,-1,-1,-10,-5,5,0,-3,-7,-13,0,13,-4,-10,12,-3,9
