9/85,0,0,0,1,0,-5,-2,0,6,10,-9,-2,3,5,-8,-2,0,13,-10,15,6,-4,14,6,-7
5/83,0,2,0,1,6,2,-5,-2,6,-4,0,-2,-6,2,-6,10,-12,-5,4,14,-8,10,-16,-17,13
83/11,0,2,2,-5,-2,-5,-5,-2,6,-8,4,-2,2,12,-8,-9,-4,2,4,0,-2,-6,0,10,-14
8/97,0,-2,2,1,4,2,6,1,-4,-3,-6,-5,1,-9,1,-7,0,8,-5,0,0,0,6,-6,4
3/97,0,0,1,-5,-3,6,-3,-2,-9,0,-2,10,-2,-12,2,-3,-12,-13,-3,0,2,11,-4,-3,4
5/99,0,0,0,-5,-2,6,-3,1,0,-1,6,-2,-7,8,2,-9,-3,-5,11,16,-8,-11,8,6,-3
5/94,0,-2,0,-5,6,-6,-1,-2,4,0,-5,-6,-6,-4,3,-14,-7,2,8,8,4,-14,-3,-6,2
4/47,0,-2,3,-5,4,6,3,-2,0,-8,-1,-6,4,-6,3,6,0,-7,0,14,14,-15,14,12,13
-94/101,1,2,4,1,0,2,-4,1,6,3,-9,10,6,12,-8,-10,11,-10,3,14,-2,10,-6,-3,-2
-89/100,0,2,0,0,6,-6,-6,1,-3,4,-5,6,-1,4,10,-10,2,1,2,-15,-10,6,0,-13,6
-86/97,1,2,-3,1,6,1,1,-2,-3,5,-7,-7,-6,-1,1,-2,10,10,8,-12,-10,-1,-6,-3,4
-89/96,0,0,0,1,-3,1,6,1,6,5,-1,8,6,-1,-4,1,-2,-3,9,3,12,0,3,-13,-10
-45/49,0,0,0,-5,-1,0,2,1,6,-4,-9,-11,6,-7,2,-6,0,-10,-5,0,0,-4,-16,6,-6
-49/15,0,0,0,1,4,-5,3,-2,-3,-10,-5,2,0,5,-7,-2,7,13,16,4,7,0,4,-15,11
-93/29,0,0,-2,-5,-3,-5,2,1,-9,-6,-10,10,-6,-2,1,-4,11,10,-12,-1,2,-8,12,6,-12
1/65,0,-2,0,-5,6,-2,5,1,-8,-2,-8,-8,-6,4,1,-2,0,-1,12,14,7,-1,2,10,12
1/59,0,-2,2,-5,-2,0,5,-2,-6,4,1,-3,6,6,-1,10,10,8,8,4,10,4,6,-12,-9
-61/37,0,-2,-2,0,-3,4,-3,1,-8,-2,-9,-8,-6,10,8,-2,-4,-13,0,5,4,-15,1,6,-14
-48/13,0,0,1,1,0,-2,6,1,4,5,-9,10,-1,-10,-6,-11,0,10,14,15,7,-6,4,-13,-18
-102/23,-1,0,2,-5,0,-5,-8,-2,0,-5,-5,10,-2,-6,-11,-2,0,8,3,-5,5,8,10,3,-2
-9,0,-3,0,-5,-1,-5,-3,-2,4,7,-1,-6,8,5,-6,-2,-5,-7,-8,0,2,-8,0,1,13
-20/13,0,2,0,1,-5,-2,2,1,6,2,-1,10,-4,9,-11,-2,5,-11,4,-12,0,-4,-4,8,13
34/33,1,0,-3,-5,-2,1,-8,1,6,2,8,-5,1,12,7,1,10,8,4,6,-7,6,-11,10,-3
103/91,0,2,-2,-5,4,-2,2,-2,1,-2,-9,-6,6,-12,0,-11,0,8,-14,14,10,0,-13,-3,8
-59/80,0,-2,0,1,2,1,2,1,-8,-2,-9,-2,8,-6,0,1,-12,1,-3,6,-13,-11,1,-3,-2
-42/11,1,0,2,1,-2,-5,1,-2,-3,-5,1,10,7,-1,6,-3,8,4,5,3,-7,5,6,-14,-12
-45/16,0,0,0,1,-1,4,5,1,-3,0,3,10,10,8,12,-2,8,10,6,-6,-14,-6,1,2,3
-43/14,0,2,0,-5,-3,-1,2,0,-3,0,-1,2,0,-1,0,-2,0,-2,0,-1,12,15,0,-1,-9
9/47,0,-3,-2,1,-2,-6,-6,0,-3,6,10,-8,-7,-1,3,-2,-14,-13,5,0,-14,-4,3,2,14
7/48,0,0,2,1,6,-5,-4,-2,-3,-5,0,-8,-6,-4,0,1,0,1,-2,-6,10,11,-10,0,18
8/47,0,2,2,3,6,2,5,-2,6,2,4,5,2,4,3,-12,0,1,3,-9,-10,15,15,-1,-18
-97/84,0,0,2,-5,4,6,6,-2,-3,9,-4,-1,0,2,12,-6,-11,-6,-7,-13,-2,13,6,12,8
-94/81,1,0,2,0,-3,6,5,1,-9,-4,-9,10,-6,-10,-8,6,4,8,-11,3,-2,-10,8,12,11
-99/80,0,-3,0,1,0,-1,-3,1,4,10,1,10,-4,4,0,-2,-4,5,3,-5,-10,15,-10,10,-4
-97/77,0,2,2,-5,-2,-6,-1,-2,6,4,-1,-2,3,-4,8,9,-9,13,-11,2,-10,4,12,-8,8
-6/11,-1,0,1,1,-2,1,4,1,1,10,-1,5,-2,-10,-6,-6,-3,-1,-5,-12,10,10,0,10,17
-39/79,0,0,2,-5,0,-7,5,1,-8,2,-5,10,0,0,-8,-2,0,13,-3,12,7,-8,6,-6,18
-37/81,0,0,-3,3,6,-5,2,1,6,4,4,-11,0,8,8,1,0,-4,4,-6,-6,10,12,-12,-10
-37/78,0,0,4,-5,4,-2,5,-2,-3,-5,10,-11,12,-4,0,9,-13,-1,4,-2,-13,5,-4,-8,1
-39/83,0,0,2,-5,6,-7,5,1,1,-5,2,-2,-7,-1,-8,-14,-5,10,8,11,-4,-12,-16,10,-14
-41/85,0,2,0,0,6,-1,-2,1,-9,-4,-5,-2,-4,-2,-6,9,-3,-4,-14,4,2,15,2,6,-2
-40/77,0,2,0,-5,-2,2,2,-2,6,-2,10,7,6,-7,-10,6,-12,6,4,-4,-5,-11,3,-6,10
-38/77,1,-2,4,-5,-2,6,-4,1,-3,-1,-1,-8,-3,4,12,7,-9,8,5,-15,2,-4,12,6,-1
-34/79,1,-2,1,-5,4,-5,-8,-2,-3,-8,-4,-2,6,7,-6,-3,6,10,14,-12,-2,-8,-7,-9,18
41/12,0,0,3,-5,0,4,-6,1,-3,4,6,-7,-4,8,0,0,2,-7,2,-9,2,-12,6,0,-2
51/8,0,0,-2,1,4,-5,-8,1,-3,10,10,10,8,-6,-8,5,4,10,8,-9,-5,15,-11,-15,8
52/9,0,0,2,-5,4,-7,-6,-2,-6,0,1,2,-3,-6,7,7,-4,0,-12,-12,2,-16,14,18,8
-43/42,0,0,4,-5,4,1,4,-2,-3,3,-9,-2,-9,-1,-6,6,4,-3,-8,-7,-7,10,16,9,-19
-43/44,0,2,2,3,-2,6,5,1,6,4,3,-2,0,-1,-10,1,-1,-10,5,8,-6,-14,-3,-12,-12
-41/43,0,2,0,0,0,-6,2,-2,2,-3,-7,-11,-4,-12,3,2,-2,4,4,12,-11,-15,-4,2,-5
-71/93,0,0,2,3,6,2,-5,-2,-8,6,2,-1,-6,-3,-8,-12,-7,8,-4,-12,2,-8,2,-14,11
-17/23,0,-2,4,1,4,2,-8,-2,0,-1,6,-7,7,10,1,2,0,2,10,-12,-2,6,3,-3,14
-23/31,0,2,2,-5,2,4,-6,1,-7,5,2,-5,-1,2,3,6,-12,-2,-5,4,8,-6,-4,-8,-14
13/75,0,0,0,-5,6,-7,2,1,2,4,2,10,-5,5,-3,1,0,10,-3,-3,-2,-15,7,-14,8
11/76,0,-2,0,3,0,2,6,-2,6,0,3,-11,-6,1,4,0,0,-6,5,14,0,-8,12,6,-5
77/24,0,0,-3,1,0,6,5,1,6,-7,-1,2,-7,2,1,-3,6,-5,8,-3,2,10,3,6,-4
77/23,0,2,1,1,0,-1,-1,1,0,0,-6,10,-9,4,1,-2,-4,1,8,0,-13,-16,-4,-4,-6
79/26,0,-2,1,1,2,-2,2,-2,3,6,-5,10,-2,12,0,-3,2,-8,8,0,11,4,12,0,9
76/25,0,2,0,-5,4,0,4,1,-3,10,-1,-1,7,5,-6,2,-4,2,-6,-4,-6,-7,5,-8,-10
97/81,0,0,-3,-5,4,0,2,1,6,-5,1,6,7,9,0,7,-5,10,4,-15,-8,4,-4,-9,8
99/83,0,0,2,1,0,6,-1,1,1,-8,10,10,-6,-4,-6,-6,2,4,-12,15,2,-5,-16,10,18
-25/43,0,-2,0,3,-2,2,4,-2,-6,0,4,10,6,-12,-6,6,-1,5,8,0,-1,11,17,-1,-1
27/47,0,0,0,-5,0,-5,-5,-2,0,4,1,7,6,-3,3,-9,-12,-1,-12,-12,-1,-6,1,-15,-14
69/100,0,0,0,3,-2,6,-3,-2,-7,-5,2,-11,-6,12,-6,-3,4,-3,4,0,4,6,6,-14,6
70/99,1,0,0,1,-2,6,2,1,6,4,-1,-7,12,-12,8,6,-10,-4,8,9,14,4,-16,-3,6
19/27,0,0,-2,1,2,-6,1,1,-4,-4,3,-11,6,1,8,-6,6,5,16,-4,-6,5,5,6,-3
67/100,0,2,0,1,-5,-6,-4,1,-8,2,-1,-8,1,-7,11,-11,0,-2,-5,-4,-5,-7,-3,-6,-9
63/100,0,0,0,1,0,6,5,1,-3,4,-5,8,-3,-1,1,6,-13,-4,10,-12,-13,-16,-10,-6,12
-5/67,0,2,0,-5,2,-5,2,1,4,6,1,-1,-6,-2,-6,-9,-4,-4,0,3,-1,11,8,-14,-2
3/61,0,0,-3,1,2,-1,-6,1,4,4,-4,2,0,-10,0,9,-9,-4,12,-3,-4,6,-4,-4,8
-1/61,0,-2,2,-5,0,2,2,-2,-8,3,2,-7,-7,12,4,-11,-4,-4,4,-12,-10,-7,12,9,13
13/64,0,2,2,1,6,-7,4,-2,6,6,-1,-3,-6,-6,0,-10,-4,-7,0,14,-2,15,-3,-8,-19
10/61,1,2,0,1,0,-5,4,1,-6,9,-8,-7,12,5,0,1,4,-4,-12,-8,7,-4,1,6,9
-46/43,-1,-2,2,3,-1,-5,-1,1,-7,-4,-1,-2,-6,-12,-6,7,-7,-4,-12,-4,7,-10,16,-6,16
-95/87,0,0,0,0,4,2,6,1,-9,-6,-8,-11,-7,5,-6,-7,-12,0,-8,-12,2,-7,16,3,-6
-94/87,-1,0,0,1,2,-5,-3,-2,-3,-6,-9,10,-6,6,-8,-2,-4,-3,-12,4,4,-14,-4,0,-9
-12/11,0,0,-2,-5,-2,-6,-6,-2,-3,7,-9,-7,6,4,-11,-4,-11,-2,-4,-4,-5,8,-3,-3,2
-20/17,0,-2,0,-5,-3,-5,-2,-2,3,0,-4,8,0,-7,13,-4,-3,1,-10,4,-5,15,-10,2,8
-47/45,0,0,0,3,0,1,2,1,-3,-5,-8,-2,-3,-2,-8,-2,6,-8,6,-8,2,6,12,-6,3
27/29,0,0,0,1,4,-1,5,1,-6,-6,-6,6,6,4,3,-11,4,1,-14,-9,0,-11,4,6,12
-31/68,0,2,-2,-5,-5,6,-2,-2,6,2,-10,7,-1,7,-7,-7,9,13,-5,-12,4,-12,0,-15,-5
-35/68,0,-2,0,1,6,2,-2,1,1,4,-1,-8,2,4,8,-11,-12,-13,-12,14,-6,4,12,18,-18
-38/69,1,0,-3,3,-1,2,-3,1,0,6,1,-2,6,-4,0,-2,1,2,3,3,2,9,3,-15,17
-36/67,0,-3,2,-5,0,-5,-6,1,6,-2,1,-2,0,4,0,-7,-7,0,0,13,11,-16,2,12,8
17/4,0,-2,-3,1,4,2,-8,1,6,-8,3,-3,0,9,-11,-2,0,-4,4,3,-4,2,-4,-14,-14
1/37,0,2,-3,-5,-2,-6,-5,1,-3,4,-9,-8,10,8,8,6,1,-2,-10,-7,-13,1,15,6,12
-71/43,0,2,2,1,4,-5,5,0,-6,-8,2,-5,7,-12,12,-4,6,-3,4,-12,14,-8,-3,6,-12
-27/50,0,0,0,0,-5,6,-1,1,-4,6,1,-2,-6,4,-6,10,5,13,-12,0,-6,-11,3,-1,-14
25/81,0,0,0,0,0,-5,5,1,0,7,4,-6,6,4,-6,0,-11,2,-11,9,-10,0,8,-17,1
5/17,0,2,0,-5,6,4,-2,-2,-8,-7,-2,-7,-7,-6,8,3,10,1,8,-4,6,-8,16,-1,14
5/19,0,-2,0,0,-1,1,5,-2,-6,3,-4,-5,-3,-2,0,6,6,-10,-12,12,-2,10,15,8,17
15/38,0,0,0,-5,-2,4,-3,-2,-3,0,3,-2,-5,4,8,0,13,2,3,0,-4,-15,-8,-4,0
57,0,0,3,0,-1,-5,-5,1,3,0,-9,-7,6,-7,4,-14,6,-8,9,-4,2,-8,3,2,-12
-53/62,0,-2,4,-5,4,-1,-5,1,-3,2,2,2,-6,-1,6,-10,-2,13,1,-13,-10,6,14,-16,-2
-47/18,0,0,4,-5,0,2,-3,1,4,0,6,-7,0,4,-8,6,7,0,5,6,14,13,12,-14,-10
-65/72,0,0,0,1,-1,-7,2,1,-3,3,-5,2,0,4,-6,-2,-1,-3,-10,0,-13,-7,2,-6,2
-8/9,0,0,0,3,-3,0,4,1,-8,-5,6,-3,-1,1,4,-7,6,-2,-7,6,2,4,4,6,1
-1/63,0,0,-3,-5,-3,6,1,-2,0,2,1,11,0,9,0,-4,4,8,-14,13,2,-5,16,-10,8
-5/62,0,-2,0,-5,-3,-6,5,1,0,-4,2,-7,-1,4,-11,-4,0,-13,12,15,2,-8,1,-1,-18
51/104,0,0,1,-5,0,-2,-8,1,6,5,1,6,-3,-4,-6,-3,11,-3,-4,-12,-6,10,6,-9,6
47/103,0,-2,1,0,0,-5,-3,-2,-8,-5,-1,-2,-6,1,-8,-6,0,-11,-14,-4,-6,8,6,-12,-5
22/49,-1,2,2,-5,0,2,-5,1,-3,-2,0,-2,0,-6,7,4,6,-10,-5,-8,-16,6,-3,-6,17
11/26,0,2,0,-5,0,-2,2,-2,-9,-4,-10,7,-7,-12,-8,-2,0,-7,10,6,-13,10,10,-12,-14
13/25,0,2,0,-5,0,-7,-3,1,6,-2,3,10,-6,8,10,10,-4,-10,-12,4,14,-12,8,1,-12
51/97,0,0,-2,-5,-1,0,-8,1,-3,-5,-5,7,4,-9,0,0,4,1,-6,-9,-16,8,3,-15,4
-104/79,0,2,1,-5,-2,-7,-5,1,6,9,3,-1,12,8,13,-6,-12,10,-5,-1,-6,-8,3,0,8
-17/13,0,2,0,3,0,-2,-8,1,0,0,-9,-6,-6,4,-8,-3,10,0,2,15,-10,-8,-15,-6,17
47/31,0,-2,-3,-5,-3,6,1,1,-8,0,2,5,-3,-7,-8,-12,-4,-2,10,6,-4,12,4,-10,14
49/29,0,-2,4,1,4,6,2,-2,1,-6,-1,-2,0,-6,-4,10,-1,13,11,-1,-6,-16,-3,-8,8
-87/5,0,0,0,-5,0,-6,2,-2,-3,-10,-9,11,12,-6,8,-2,0,8,4,-5,-6,-9,6,-6,10
-93/2,0,0,0,1,-2,6,-3,0,3,-8,-10,-7,2,-6,-8,-11,-12,-7,-10,-5,-5,13,-16,-6,10
-59/6,0,0,0,3,-2,2,-1,1,-8,-3,4,-2,-6,-1,0,0,-12,2,-2,-1,-13,-15,-6,-8,7
-57/8,0,0,4,1,0,2,6,1,-3,4,-1,-5,-9,4,1,-4,-11,4,0,5,-13,-1,-4,6,-12
-26/5,-1,-2,0,1,0,-7,2,-2,0,-10,2,-2,3,-12,0,6,-12,8,-14,13,4,-14,-4,-6,1
61/7,0,2,-3,-5,-3,-5,3,1,1,-5,-1,2,-6,8,4,-2,0,-13,-3,6,5,-11,0,0,-5
65/7,0,-2,0,-5,-2,-7,-6,1,2,4,-9,-8,12,4,-11,-11,-4,6,4,-5,-13,-7,-10,-2,10
62/9,-1,0,3,3,-1,-5,2,1,1,2,-10,10,6,-1,-2,-3,-1,8,-14,-8,2,8,-3,-12,2
-1/39,0,0,0,-5,0,-2,-1,1,6,-8,-9,10,12,7,12,3,5,2,-8,8,-13,0,-12,-4,8
-8/71,0,-2,0,1,4,1,2,-2,-9,6,6,-2,-6,-12,-11,6,0,-3,8,4,-6,0,10,-7,-2
-11/70,0,2,0,-5,0,1,2,1,1,4,10,-8,-6,-2,3,6,4,1,-12,-5,0,-12,1,-10,-2
-7/24,0,0,3,1,-1,2,3,-2,-6,9,2,6,-9,1,-2,-10,6,-3,-5,11,7,-16,-12,0,2
-46/41,1,2,1,-5,0,1,-3,-2,-7,4,-1,10,6,1,8,1,-2,-7,-12,-5,11,-7,15,0,-2
27/16,0,0,-2,3,-5,-1,1,-2,2,-10,1,-8,0,10,1,-7,6,-11,5,-2,2,-15,6,-6,-2
53/31,0,-2,0,1,-5,-5,2,1,-8,-5,2,-7,-9,6,-3,-10,-2,-7,11,12,-13,-4,0,-15,14
46/17,-1,-2,0,1,-3,-5,-2,1,-7,4,1,-1,-7,7,7,-4,10,4,4,-4,-6,-6,1,-1,9
20/9,0,0,0,3,-5,-5,-5,-2,-3,0,4,-1,6,8,0,-2,10,-1,-12,-3,-4,10,-4,-2,-2
1/57,0,0,3,0,2,-5,2,-2,-8,0,6,10,-6,4,-2,-10,-4,-2,8,3,-6,-10,-9,2,-4
2/55,-1,-2,0,-5,-2,-5,-4,1,-3,0,-9,5,1,-10,-8,-3,-4,-11,12,0,-13,10,-16,12,-2
73/5,0,-2,0,1,0,6,4,-2,6,5,-9,-7,-1,-4,-8,-14,-5,-7,16,2,-11,-1,-16,12,-14
-3/14,0,0,-3,-5,6,2,4,1,6,-4,-6,10,8,4,-10,-6,6,-7,-6,-2,-9,13,-6,2,3
71/26,0,2,4,3,-3,-2,-5,1,-6,6,1,10,-9,7,11,6,4,-7,-6,-12,0,2,3,-10,8
68/25,0,-2,0,3,0,2,-8,1,3,-5,1,-5,1,-6,8,6,6,10,-14,-15,-1,13,-3,-14,16
65/23,0,2,0,0,6,-7,-3,1,0,2,10,6,7,1,7,6,9,10,-11,13,11,-11,1,2,18
38/31,1,-2,-3,0,-2,-5,-1,1,-4,3,2,-1,-4,-1,-6,-11,6,-2,8,-15,-1,8,-4,-4,8
75/62,0,0,0,1,2,2,-3,1,-3,-8,2,-2,0,-1,12,-4,-7,10,8,-15,-11,-15,1,-8,-2
71/62,0,2,-2,1,4,4,-3,1,-8,-2,2,-6,-3,-4,7,-6,6,-2,4,-12,5,13,6,-8,-14
-20/29,0,-2,0,0,4,0,-3,-2,1,-6,1,-2,-4,-1,3,-2,7,-12,-11,0,2,-10,0,-6,14
-44/13,0,2,-3,1,0,-2,5,0,-3,10,1,-2,6,4,10,6,-12,1,-12,4,2,12,0,-10,10
-8/29,0,-2,-3,1,-1,-6,2,-2,4,-6,-10,8,4,-10,6,6,6,-1,-4,-12,5,-16,-16,10,-4
39/68,0,0,-3,-5,-2,-7,-2,-2,3,4,-1,-8,1,2,3,-2,-12,-5,-4,-1,-7,0,-3,-14,10
35/66,0,0,0,1,-2,-1,-3,1,-9,-5,2,-6,7,4,1,3,4,8,-12,-12,10,0,-15,18,10
-20/27,0,0,0,1,4,-6,5,-2,6,10,-5,10,-3,-12,2,5,1,-6,-10,4,-1,-8,12,-1,2
-59/78,0,0,-2,-5,4,-2,-5,1,-9,9,6,10,6,4,0,-14,-12,-11,11,3,-7,15,4,-15,-14
-25/22,0,-2,0,3,-2,1,6,-2,6,4,-1,2,-6,-10,2,-3,8,-1,10,-2,14,2,-7,10,1
-86/85,1,2,0,-5,-2,2,-2,0,-3,3,3,-7,7,-1,4,7,13,10,8,12,-9,-6,-16,-6,13
17/64,0,-2,2,3,0,-1,-8,1,-3,-1,-2,10,2,4,2,6,10,4,-4,8,-5,-4,6,-13,6
-5/93,0,0,0,0,6,-5,-1,1,6,-2,2,11,-9,6,12,-11,6,-6,5,4,-4,6,4,-1,-9
-38/43,-1,2,2,-5,4,2,-4,1,-3,-10,-6,-1,-7,-12,-2,-2,-1,-11,4,-9,0,-8,12,12,-3
30/47,1,0,0,1,6,6,4,1,3,0,-4,-2,-6,1,3,1,10,13,-12,0,-2,-1,5,10,-14
33/49,0,0,2,-5,0,0,-4,-2,3,-4,2,-8,12,2,10,-7,-4,1,-10,-12,10,-8,2,-12,13
-2/11,1,-2,3,3,-2,2,-5,1,0,9,-4,-7,-1,6,1,1,-4,-8,-8,-9,-11,11,12,-1,13
21/31,0,0,0,1,2,6,-1,1,-8,-2,2,-2,-7,4,-11,-10,-14,-10,-4,3,-7,5,-16,-12,-12
41/61,0,-2,4,-5,4,-6,3,1,-3,-2,-8,-1,-4,-10,1,-2,-5,-4,-2,4,2,10,-12,9,-14
-61/8,0,2,-2,1,-1,6,2,1,-3,-2,-10,-10,-6,6,4,0,4,-13,5,3,-10,-7,-6,10,1
-62/11,-1,-2,-2,1,-2,-5,3,-2,-3,-8,-10,-6,0,-4,4,-14,0,-4,4,-6,-16,15,-12,10,0
-13/28,0,-2,1,-5,4,-7,2,-2,6,9,-7,-7,-6,-2,-6,10,0,-12,12,-12,12,-14,-13,6,12
-19/27,0,0,2,-5,4,6,-1,1,-3,-3,-4,10,6,4,-6,-3,-4,-10,-4,0,-13,10,-5,0,12
-56/79,0,2,0,1,4,-1,5,-2,-4,6,-10,10,-6,12,4,-10,11,13,0,-12,2,-8,-3,1,-12
-60/79,0,0,0,-5,-2,-5,-1,1,-8,6,-1,-7,6,2,-1,-2,6,-6,-6,8,-5,-8,14,6,-3
69/8,0,0,3,1,6,6,5,-2,-7,-4,-4,-8,-3,-7,-6,-6,6,10,-14,8,-7,-14,12,3,18
33/4,0,0,0,3,0,-5,-3,-2,4,4,4,7,-9,-10,4,1,8,-12,8,15,-5,13,8,18,-2
-103/78,0,0,1,1,4,-2,2,1,-3,-4,3,10,-5,1,-6,-6,0,1,8,7,-10,2,-6,-6,-12
-49/38,0,2,0,1,6,2,-4,-2,-3,4,-2,-7,-4,2,-8,6,6,4,11,16,-5,15,-3,-1,10
-53/39,0,0,-3,1,-3,-2,2,1,-3,6,-5,6,1,0,0,-10,2,-3,12,3,-13,12,7,3,16
-50/39,1,0,0,-5,6,-2,1,-2,-8,-3,8,-8,6,5,-6,-6,-4,8,-11,0,-14,10,1,-6,-3
93/52,0,0,2,3,-1,-2,-3,1,0,0,-10,-2,-6,-3,0,5,6,-2,-10,6,11,-14,16,10,-12
1/41,0,-2,0,1,4,6,2,-2,-3,-5,-4,-6,6,8,8,-9,-11,-5,0,15,2,12,-16,-1,7
-4/83,0,2,-3,-5,-2,6,-6,-2,-8,4,10,-5,0,6,-4,-2,9,-8,4,-9,-13,8,-16,-8,2
-31/83,0,2,3,3,-3,6,1,0,2,6,-10,10,10,-3,6,6,-9,6,11,-4,4,-6,-16,6,6
31/9,0,0,2,-5,-5,0,5,-2,2,-8,-10,-11,6,-1,10,-2,0,-6,4,-15,8,10,0,4,-2
-63/65,0,0,0,1,0,-2,-3,1,6,7,1,10,2,10,4,6,0,8,8,-6,-2,5,4,-6,-12
-34/95,1,2,0,1,-2,4,-8,-2,0,5,-1,-5,10,-6,1,-11,6,0,-14,15,-11,9,17,-10,-7
-32/97,0,2,1,-5,4,6,2,-2,1,7,1,-10,-6,-6,12,-11,-12,-2,9,-3,12,11,3,0,4
35/72,0,0,0,1,-3,-5,-3,1,0,-5,10,8,-6,-10,8,5,0,-10,2,-15,-10,-1,2,-6,11
-24/23,0,0,-3,1,0,-5,-3,-2,0,-2,3,10,2,2,2,-9,7,-7,5,7,-4,-8,-12,2,-6
-71/65,0,-2,0,3,4,-2,4,-2,1,2,-4,-8,8,6,-10,-2,6,6,-12,-12,-4,-7,2,-6,-5
-68/77,0,-2,0,-5,-2,1,-8,1,-8,4,3,10,-4,-2,-1,-10,-4,-4,8,7,14,-9,4,1,-2
-36/47,0,0,-3,-5,6,0,-4,1,6,-1,-8,2,0,5,3,-10,5,-11,2,-3,-6,10,11,-9,-5
-20/69,0,0,0,1,0,-5,2,-2,0,3,6,-8,-1,1,-3,0,6,6,9,-8,-9,0,-15,-6,17
-78/19,-1,0,0,-5,-3,-7,6,-2,6,-7,-1,6,-1,-7,-2,4,4,6,-3,-3,14,8,15,-10,8
-79/14,0,2,2,-5,-2,6,5,1,-9,9,2,-10,8,-2,-6,3,0,8,-3,15,-4,4,-4,6,-19
20/69,0,0,0,0,-2,-5,2,1,0,6,-7,5,-4,-7,-6,1,-2,-2,-3,-12,10,-7,14,-9,-18
16/69,0,0,2,-5,0,-5,3,-2,0,-5,-1,-5,-3,4,12,-3,-3,2,10,4,6,-9,-5,-8,-3
1/66,0,0,0,-5,-2,2,-3,-2,-3,4,-1,5,2,9,12,-6,-7,-10,4,0,-5,5,4,-16,-2
31/75,0,0,0,1,-5,6,-6,-2,-3,-3,-10,-1,-3,2,-2,0,-4,13,-10,-12,-5,-6,6,12,12
29/72,0,0,3,-5,-2,-6,2,-2,6,-10,6,-8,-3,-6,-6,-3,0,2,-2,6,8,-4,1,-17,16
28/69,0,0,-3,1,-1,6,5,1,0,0,-10,-11,-6,7,0,-3,-5,8,-7,-4,-16,6,-16,-1,8
26/69,1,0,1,1,4,-7,-4,1,0,-4,8,-2,-9,-6,8,1,-4,-10,3,-1,7,-15,10,18,14
29/75,0,0,0,3,-1,6,-4,1,-3,-10,2,6,-1,-1,-6,-4,10,-4,-8,6,-13,0,6,-8,-18
-3/25,0,0,0,0,6,1,-5,1,6,-5,4,-6,0,-10,0,-6,7,-13,1,-15,-7,-7,-3,-3,-1
-27/26,0,0,-3,3,4,-2,2,-2,4,0,-2,2,10,4,-6,-3,13,1,-14,6,-1,0,3,0,8
62/65,-1,2,0,3,-3,-2,-6,-2,-9,9,-10,2,1,4,10,-2,-14,-1,-5,-3,-6,0,14,6,-10
31/32,0,-2,-2,1,-1,1,-1,-2,2,7,-10,-5,-2,2,0,-6,-11,2,1,0,-13,11,7,-15,-2
32/33,0,0,1,-5,-2,6,-6,1,-8,-5,4,6,0,-7,-6,10,-13,2,10,0,-2,5,4,10,-13
32/31,0,-2,-2,1,2,-1,6,1,0,4,2,10,-6,-1,0,5,2,-5,-7,8,14,0,-4,-10,8
66/61,1,0,4,1,0,1,-1,-2,-3,6,-9,-8,8,-6,0,1,13,-4,4,7,-2,-8,16,6,-14
-68/65,0,-2,0,0,-1,-2,-8,0,-8,4,-4,-11,-5,-10,-6,0,2,-3,-10,-15,-1,8,5,6,-9
-67/80,0,2,0,0,4,6,-1,-2,-9,6,-4,-3,0,-1,-6,-2,0,4,-5,-9,-14,-6,-7,0,12
-25/27,0,0,0,-5,2,2,-5,1,3,-1,-1,-2,-3,9,1,1,0,-10,2,8,-4,0,-11,1,6
-18/19,1,0,2,1,2,2,-3,-2,-6,-2,8,8,-6,4,-1,5,10,-3,-14,0,0,2,12,-6,18
-69/53,0,0,0,1,4,-1,-3,-2,-7,-5,10,6,6,-4,-8,5,2,10,3,4,-1,-9,-16,-9,-7
3/76,0,0,2,-5,0,-5,5,-2,3,-4,-4,-7,6,-1,8,-4,-2,-10,12,6,-16,8,8,12,18
25/24,0,0,0,1,4,6,-5,1,6,-3,1,10,0,-4,-7,6,13,1,8,12,-6,-8,14,0,9
47/48,0,0,2,1,0,4,1,1,1,-2,-8,10,-5,-6,-8,-11,4,-3,-14,-15,-10,0,1,6,12
25/26,0,-2,0,-5,0,-2,3,1,-6,4,-9,-6,-6,-3,4,1,10,13,11,-15,2,-1,0,-6,11
28/25,0,2,0,1,-1,4,6,-2,4,6,4,-5,-4,12,-7,0,-1,1,2,-3,14,-14,3,-7,-12
16/19,0,2,2,1,-1,6,-3,-2,-9,10,-5,-3,3,7,-2,0,10,-10,-11,-4,-13,-5,3,4,-12
-23/19,0,2,-2,0,-3,6,2,-2,-7,4,-1,-6,-4,6,-4,-6,4,2,-13,-8,-4,-8,-4,12,-5
-68/59,0,-2,-3,3,4,6,-8,1,-6,3,-6,10,-3,7,4,-10,10,8,2,8,2,8,6,-15,0
-73/59,0,2,2,1,-5,2,-1,-2,-3,3,-1,-3,12,-4,6,-11,10,1,5,10,-11,10,6,2,-6
-35/29,0,-2,0,1,2,2,1,1,-8,-6,-6,-7,6,0,-6,-2,-9,-5,12,-5,-1,-15,4,-17,9
-21/44,0,0,0,1,-2,2,2,1,-4,4,-9,-10,-3,-2,0,2,-7,5,8,8,-6,-16,-3,3,10
