-47/2,199.429365113212
-27/22,10000.0000000000
-2/3,130.361631157411
-15/8,205.186442651642
-29/5,227.535279692703
-11/61,10000.0000000000
-57/94,10000.0000000000
29/24,190.595239177008
-48/73,10000.0000000000
5/46,230.448713931823
47/43,10000.0000000000
-55/59,10000.0000000000
-23/68,10000.0000000000
43/34,207.818761848387
57/70,10000.0000000000
38/41,192.344079721989
-30/59,10000.0000000000
97/76,10000.0000000000
7/5,10000.0000000000
-37/61,10000.0000000000
-57/7,10000.0000000000
-43/11,10000.0000000000
30/31,10000.0000000000
90/71,214.975873702933
-79/40,10000.0000000000
-1/7,162.326578755582
-47/39,10000.0000000000
0,60.5884863433054
-35/71,10000.0000000000
-31/65,10000.0000000000
-1/6,124.252022018700
97/81,10000.0000000000
32/5,211.883512985714
6/7,112.286521968564
0,60.5884863433054
-15/19,10000.0000000000
-17/29,10000.0000000000
-3/2,131.228496443219
-53/2,10000.0000000000
56/67,10000.0000000000
90/31,10000.0000000000
-64/63,10000.0000000000
-35/36,10000.0000000000
-21/41,211.084527583784
-5/52,10000.0000000000
11/12,157.704145358000
-1,66.4070765638172
-67/3,10000.0000000000
-99/38,10000.0000000000
-5/48,239.819242718892
10/49,10000.0000000000
-88/37,10000.0000000000
33/43,10000.0000000000
8/39,10000.0000000000
-31/13,10000.0000000000
69/13,10000.0000000000
62/59,10000.0000000000
-43/34,10000.0000000000
41/98,10000.0000000000
22/13,10000.0000000000
-2/7,130.042380974289
18/19,157.056218218306
23/16,10000.0000000000
-9/4,145.764513590549
55/28,10000.0000000000
35/9,10000.0000000000
-63/89,10000.0000000000
54/29,10000.0000000000
-46/99,10000.0000000000
-49/83,10000.0000000000
-41/58,248.230676103148
-37/26,10000.0000000000
-60/91,10000.0000000000
-7/2,133.602325576164
80/41,10000.0000000000
-91/31,240.787542592907
-5/7,10000.0000000000
3/10,10000.0000000000
-19/75,10000.0000000000
48/29,194.647601525036
24/19,170.367778107970
-63/16,10000.0000000000
18/83,10000.0000000000
-58/95,10000.0000000000
-46/39,10000.0000000000
-9/5,10000.0000000000
-67/73,10000.0000000000
-3/95,10000.0000000000
-41/60,263.100874309768
3,124.729950344195
16/15,173.488142256023
-2,117.997343722614
17,10000.0000000000
73/3,10000.0000000000
73/6,10000.0000000000
16/37,198.698047568039
3/22,153.006246530554
-29/2,10000.0000000000
-1,66.4070765638172
19/63,10000.0000000000
-61/78,10000.0000000000
11/46,10000.0000000000
-55/19,10000.0000000000
70/61,10000.0000000000
-11/12,10000.0000000000
10/3,162.943695696894
5/22,10000.0000000000
1/97,10000.0000000000
72/89,10000.0000000000
42/79,225.020002581589
61/11,10000.0000000000
-15/29,10000.0000000000
23/40,230.548807018622
-56/45,10000.0000000000
-3/8,145.738459990177
53/49,10000.0000000000
-25/24,232.391124650165
-10/73,10000.0000000000
-82/65,10000.0000000000
-7/33,10000.0000000000
23/13,10000.0000000000
17/5,10000.0000000000
69/29,10000.0000000000
61/87,10000.0000000000
26/29,10000.0000000000
-17/25,10000.0000000000
35/36,211.532918877958
-28/9,10000.0000000000
-59/80,10000.0000000000
-41/99,10000.0000000000
-95/79,10000.0000000000
-23/78,10000.0000000000
-37/30,249.937027044505
43/82,10000.0000000000
33/58,10000.0000000000
3/7,137.280523957565
25/33,10000.0000000000
-5/7,10000.0000000000
31/36,191.661274196092
-1,66.4070765638172
-21/79,244.592506695814
-25/18,10000.0000000000
75/16,10000.0000000000
-59,10000.0000000000
-9/49,199.057318962340
-51/79,258.243341950970
51/5,10000.0000000000
43/61,10000.0000000000
41/80,10000.0000000000
7/10,171.331240128396
-5/16,198.945983006499
63/59,210.617362932151
2/7,10000.0000000000
2,100.903110912313
60/29,10000.0000000000
11/45,233.191188912188
45/76,10000.0000000000
6/89,212.402512787574
20/9,10000.0000000000
-92/11,10000.0000000000
23/8,10000.0000000000
-41/98,10000.0000000000
-87/52,234.296587426299
-11/20,10000.0000000000
7/8,115.425529648540
-1/40,10000.0000000000
-7/5,10000.0000000000
-19/25,10000.0000000000
0,60.5884863433054
13/18,10000.0000000000
-7/6,10000.0000000000
-27/8,10000.0000000000
96/37,10000.0000000000
19/92,10000.0000000000
-29/47,235.479782203888
39/35,211.600695050086
-31/92,257.980291488772
21/31,10000.0000000000
-39/92,10000.0000000000
-19/64,10000.0000000000
-56/89,10000.0000000000
-41/74,10000.0000000000
51/89,10000.0000000000
24/73,10000.0000000000
70/37,10000.0000000000
-17/47,10000.0000000000
-1,66.4070765638172
-65/14,10000.0000000000
33/13,10000.0000000000
-73/85,10000.0000000000
-85/96,287.096937217930
-45/29,10000.0000000000
-29/73,255.361558550639
27/89,10000.0000000000
-19,10000.0000000000
-2/5,153.115399774074
53/94,10000.0000000000
11/96,242.448283396056
21/52,218.638499462778
-2/79,10000.0000000000
17/10,10000.0000000000
-47/21,10000.0000000000
43/17,10000.0000000000
31/3,205.829237118934
13/4,10000.0000000000
-37/23,10000.0000000000
85/63,10000.0000000000
-11/5,10000.0000000000
13/4,10000.0000000000
39/94,10000.0000000000
67/31,10000.0000000000
-12/11,10000.0000000000
-9/94,10000.0000000000
97/10,10000.0000000000
-97/91,10000.0000000000
3,124.729950344195
-4,133.622608092932
2/19,179.663939082429
-7/4,168.243553577488
-73/17,250.455846449513
24/23,166.870729677330
-23/2,10000.0000000000
44/5,10000.0000000000
-85/27,10000.0000000000
-44/53,10000.0000000000
11/65,10000.0000000000
3,124.729950344195
59,10000.0000000000
-53/39,10000.0000000000
-35/44,10000.0000000000
12/17,10000.0000000000
31/19,10000.0000000000
17/25,10000.0000000000
8/13,164.688153071421
-81/56,10000.0000000000
87/10,10000.0000000000
17/56,10000.0000000000
17/23,10000.0000000000
-2/5,153.115399774074
65/57,233.368878360932
-71/45,10000.0000000000
1/3,131.222526726082
97/7,10000.0000000000
-9/71,10000.0000000000
-96/59,10000.0000000000
-26/31,10000.0000000000
71/49,10000.0000000000
52/81,230.784217208274
-3/95,10000.0000000000
51/62,10000.0000000000
6/7,112.286521968564
-96/25,10000.0000000000
30/7,10000.0000000000
-75/97,10000.0000000000
-97/71,269.053367154153
21/20,10000.0000000000
-37/72,10000.0000000000
50/9,10000.0000000000
19/72,234.475492020880
3,124.729950344195
-2/11,10000.0000000000
7/87,242.308985261316
34/15,10000.0000000000
-49/34,10000.0000000000
47/67,10000.0000000000
-32/9,10000.0000000000
37/23,10000.0000000000
78/97,10000.0000000000
33/29,189.337733978727
-58/79,10000.0000000000
85/27,10000.0000000000
83/68,229.289346700825
18/49,199.705937569572
41/12,10000.0000000000
-91/36,10000.0000000000
-55/97,10000.0000000000
-53/25,10000.0000000000
-23/42,235.146557927709
-18/65,10000.0000000000
10/11,10000.0000000000
31/82,241.444482651226
2,100.903110912313
3/2,95.1741387067447
31/15,10000.0000000000
5/2,10000.0000000000
4/7,145.141581602319
-7/4,168.243553577488
-5/16,198.945983006499
17/21,185.213929255509
-11/8,10000.0000000000
33/43,10000.0000000000
-58/43,222.681898670232
64/71,10000.0000000000
-20/33,10000.0000000000
-28/39,10000.0000000000
2/3,93.0170822113278
-5/37,10000.0000000000
-74/41,10000.0000000000
-67/48,255.635263260490
59/25,10000.0000000000
13/8,172.799298113793
13/32,174.914848511311
8/9,138.276499535483
-34/45,10000.0000000000
68/11,10000.0000000000
58/43,213.035902943275
68/89,10000.0000000000
-55/21,10000.0000000000
-68/61,10000.0000000000
-5/2,160.742341054276
7/46,10000.0000000000
33/29,189.337733978727
18/7,144.318994459768
-47/56,10000.0000000000
-5/4,10000.0000000000
2/3,93.0170822113278
-58/85,10000.0000000000
-85/12,10000.0000000000
-2,117.997343722614
4/71,10000.0000000000
-1/2,125.620547813826
-84/89,10000.0000000000
-67/24,10000.0000000000
37/31,10000.0000000000
17/19,182.020799323898
-1/3,136.777204380247
-39/68,10000.0000000000
16/33,10000.0000000000
-84/41,10000.0000000000
-47/66,256.029810786727
65/21,252.818315742538
49/66,10000.0000000000
-95/64,10000.0000000000
7/58,10000.0000000000
48/59,198.334390279162
69/61,10000.0000000000
93/26,10000.0000000000
-45/37,10000.0000000000
47/84,10000.0000000000
-8/17,10000.0000000000
-29/23,10000.0000000000
47/6,222.230160953791
-36/17,206.901495185735
31/21,203.860878560330
76/13,220.319932515538
-29/6,10000.0000000000
-82/35,259.733947345838
80/21,10000.0000000000
13/5,198.242734587667
-76/47,10000.0000000000
21/37,210.808420519184
-29/17,229.730799292315
-1/18,10000.0000000000
-46/5,222.304519946869
-39/46,10000.0000000000
19/10,10000.0000000000
5/31,10000.0000000000
-13/7,10000.0000000000
1/18,186.413562129143
19/21,161.528633637092
-25/33,10000.0000000000
-42/17,191.793301638757
29/33,198.295949249914
-1/7,162.326578755582
-46/39,10000.0000000000
22/21,166.779500513390
77/41,10000.0000000000
-11/76,219.986486360091
98/11,10000.0000000000
-87/11,239.677176572568
-47/91,10000.0000000000
-85/24,265.269884168991
-1/52,10000.0000000000
-66/23,10000.0000000000
-17/19,10000.0000000000
87/92,10000.0000000000
-35/24,10000.0000000000
-30,10000.0000000000
7/4,148.195695663577
37/28,10000.0000000000
-80/29,10000.0000000000
-12/5,10000.0000000000
-81/11,10000.0000000000
-7/20,212.597102270422
-40,10000.0000000000
-48/7,10000.0000000000
17/42,10000.0000000000
2,100.903110912313
-66/89,10000.0000000000
19/27,10000.0000000000
5/42,10000.0000000000
42/25,10000.0000000000
67/97,10000.0000000000
13/15,180.035075730409
-13/97,10000.0000000000
40/91,10000.0000000000
52/7,10000.0000000000
-83/55,10000.0000000000
88/37,10000.0000000000
34/29,10000.0000000000
-26/73,10000.0000000000
59/62,219.669138580642
53/88,10000.0000000000
-37/13,10000.0000000000
11/7,173.065146855297
-97/75,10000.0000000000
-16/5,188.550194276325
-31/12,10000.0000000000
94/75,10000.0000000000
-31/13,10000.0000000000
-37/19,10000.0000000000
-42/41,10000.0000000000
-1/36,10000.0000000000
13/14,10000.0000000000
-19/99,10000.0000000000
3/56,10000.0000000000
-5/28,10000.0000000000
-95/78,10000.0000000000
27/31,177.482706810982
-49/19,220.407223316093
-31/16,203.409062708165
57/56,10000.0000000000
22/61,10000.0000000000
0,60.5884863433054
9/7,146.119642000078
75/47,10000.0000000000
31/14,10000.0000000000
-31/21,10000.0000000000
-9/4,145.764513590549
1/10,10000.0000000000
-25/11,10000.0000000000
-31/14,222.997490537311
73/44,10000.0000000000
18/37,161.821718852965
57/59,10000.0000000000
39/11,185.753295190867
6/11,154.893941588922
-31/76,10000.0000000000
-23/5,10000.0000000000
7/24,10000.0000000000
-61/86,10000.0000000000
40/41,10000.0000000000
1/3,131.222526726082
-48/71,10000.0000000000
56/59,10000.0000000000
93,10000.0000000000
-73/71,10000.0000000000
-3/8,145.738459990177
57/80,10000.0000000000
-9/79,213.542453128020
-5/26,218.295169859903
36/59,10000.0000000000
80/17,10000.0000000000
-1,66.4070765638172
-43/32,10000.0000000000
15/29,10000.0000000000
77/87,228.838683692864
3/2,95.1741387067447
-53/38,10000.0000000000
-23/53,10000.0000000000
15/34,208.311539958130
86/25,10000.0000000000
87/52,10000.0000000000
43/31,10000.0000000000
-4,133.622608092932
-1/24,202.300500461519
-36/43,220.965929222729
-71/18,10000.0000000000
67/74,10000.0000000000
-48/35,10000.0000000000
-32/3,10000.0000000000
-27/13,210.808774381143
83/68,229.289346700825
7/16,10000.0000000000
-95/8,10000.0000000000
1/13,10000.0000000000
-54/67,10000.0000000000
65/21,252.818315742538
26/27,10000.0000000000
-97/9,10000.0000000000
31/49,10000.0000000000
73/26,10000.0000000000
47/12,216.180407747877
61/32,10000.0000000000
-67/74,10000.0000000000
5/22,10000.0000000000
43/87,10000.0000000000
-77/82,10000.0000000000
23/54,10000.0000000000
75/49,10000.0000000000
31/49,10000.0000000000
67/8,10000.0000000000
64/55,211.503922308274
-59/38,248.281383394793
66/95,240.034622384153
57/62,10000.0000000000
87/80,10000.0000000000
27/83,208.591211836573
59/80,236.537577036043
-31/36,10000.0000000000
43/9,10000.0000000000
3/14,10000.0000000000
2/3,93.0170822113278
21/16,10000.0000000000
13/15,180.035075730409
66/19,10000.0000000000
91/22,10000.0000000000
-85/44,10000.0000000000
-1/26,184.240702496001
-49/29,222.520291031374
-11/18,204.081123190804
1/11,173.380541177015
-2/37,10000.0000000000
7/5,10000.0000000000
1/30,221.741462949549
53/41,10000.0000000000
17/31,10000.0000000000
25/51,10000.0000000000
-43/34,10000.0000000000
67/73,10000.0000000000
86/47,10000.0000000000
14/81,212.392244664147
-55/17,10000.0000000000
3,124.729950344195
-3/44,10000.0000000000
3/22,153.006246530554
-36/19,210.189703929548
-5/33,213.067251198787
-85/92,10000.0000000000
19/23,182.779727609127
-39/8,10000.0000000000
86/93,10000.0000000000
-96/37,10000.0000000000
-1,66.4070765638172
49/73,10000.0000000000
98/45,10000.0000000000
9/26,10000.0000000000
28/25,10000.0000000000
38/99,10000.0000000000
17/50,10000.0000000000
31/29,10000.0000000000
31/2,205.931440785484
12/11,147.682090546423
-10/29,10000.0000000000
-35/31,253.126324271822
61/42,10000.0000000000
-16/43,10000.0000000000
-7/16,10000.0000000000
54/17,10000.0000000000
-7/46,10000.0000000000
-47/7,10000.0000000000
3/4,118.799431604265
-36/59,10000.0000000000
-1/14,181.304272658100
31/28,194.377821786243
-27/91,10000.0000000000
-97/12,231.410952442067
18/59,10000.0000000000
-12/17,10000.0000000000
-79/27,10000.0000000000
26/95,10000.0000000000
75/43,10000.0000000000
-82/75,10000.0000000000
-35/74,10000.0000000000
52/35,10000.0000000000
7/8,115.425529648540
5/49,10000.0000000000
49/4,220.528114669657
-5/2,160.742341054276
4/49,10000.0000000000
-5/2,160.742341054276
-17/16,213.050380244745
7/32,207.158025925343
19/64,10000.0000000000
2,100.903110912313
-12/11,10000.0000000000
4/13,10000.0000000000
1/92,10000.0000000000
97/54,10000.0000000000
37/72,10000.0000000000
-99/91,10000.0000000000
22/15,183.172153274763
23/12,10000.0000000000
-6/11,10000.0000000000
-10/7,10000.0000000000
79/62,10000.0000000000
-23/31,10000.0000000000
-55/69,272.066943309918
-10,10000.0000000000
-67/65,10000.0000000000
-17/15,10000.0000000000
-14/65,10000.0000000000
-18/49,10000.0000000000
-33/86,10000.0000000000
-31/3,216.461246770364
-51/76,10000.0000000000
-7/17,10000.0000000000
-50/79,10000.0000000000
-11/17,10000.0000000000
91/46,10000.0000000000
5/11,10000.0000000000
41/89,10000.0000000000
-44/75,10000.0000000000
57/37,10000.0000000000
-9/28,10000.0000000000
-21/26,10000.0000000000
-26/27,219.729009823016
20/93,10000.0000000000
1/17,10000.0000000000
38/85,10000.0000000000
92/67,10000.0000000000
-33/61,233.518087665510
-46/49,10000.0000000000
-41/15,10000.0000000000
25/12,215.342191488359
-47/59,10000.0000000000
1/3,131.222526726082
24/47,10000.0000000000
-35/16,236.510639077505
-71/22,10000.0000000000
-1/5,10000.0000000000
19/83,10000.0000000000
-6/91,10000.0000000000
-73/99,10000.0000000000
-83/93,10000.0000000000
-8/9,10000.0000000000
52/3,10000.0000000000
33/46,10000.0000000000
52/53,10000.0000000000
-13/35,10000.0000000000
-5/13,205.465896082842
31/38,10000.0000000000
-92/61,10000.0000000000
-42/85,255.225825492176
-39/29,218.508111457079
94/21,10000.0000000000
-45,10000.0000000000
-63/61,249.892483775662
-70/39,10000.0000000000
2/9,147.243937010324
-13/8,10000.0000000000
-25/47,10000.0000000000
-5,10000.0000000000
3/61,10000.0000000000
71/6,10000.0000000000
-11/2,171.600142469498
-33/41,10000.0000000000
12,157.025147512570
-2/83,10000.0000000000
33/49,10000.0000000000
-7/20,212.597102270422
35/47,10000.0000000000
-6/7,159.468187276321
36/11,10000.0000000000
21,191.409882170511
-89/30,10000.0000000000
-4,133.622608092932
1/10,10000.0000000000
22/25,10000.0000000000
-22/15,10000.0000000000
-14/33,10000.0000000000
23/15,212.272376381277
29/32,195.786506136581
62/73,191.802608214479
-13/62,237.364411915198
71/79,10000.0000000000
33/26,10000.0000000000
-14/3,10000.0000000000
2/19,179.663939082429
-3/32,10000.0000000000
-96/79,10000.0000000000
7/60,10000.0000000000
-51/37,246.881276659041
-2/5,153.115399774074
-44/67,10000.0000000000
67/88,10000.0000000000
85/11,259.680348310770
-91/67,10000.0000000000
8/97,10000.0000000000
-96/97,10000.0000000000
-93/29,10000.0000000000
-9/28,10000.0000000000
-12/13,10000.0000000000
-87/25,10000.0000000000
37/70,10000.0000000000
-7/2,133.602325576164
44/67,10000.0000000000
11/5,10000.0000000000
93/71,10000.0000000000
-5/2,160.742341054276
71/66,224.596968597119
-40/39,246.575623134446
-62/11,10000.0000000000
14/45,10000.0000000000
5/21,214.063070159869
5/4,134.585795734152
-55/96,10000.0000000000
-2/3,130.361631157411
-62/39,10000.0000000000
-15/83,10000.0000000000
55/9,10000.0000000000
-66/49,10000.0000000000
1/8,149.959569044007
-3/37,215.093688988490
7/19,10000.0000000000
14/3,165.873031224039
-29/54,10000.0000000000
-38/7,203.609125339671
99/14,10000.0000000000
4/5,131.150939311831
-5/3,10000.0000000000
22/13,10000.0000000000
35/36,211.532918877958
89/48,10000.0000000000
1/9,147.408614182133
-74/57,10000.0000000000
2/5,10000.0000000000
93/80,231.647525546599
-1/8,161.946887248382
-49/15,10000.0000000000
5/43,225.094679281618
40/61,10000.0000000000
88/67,10000.0000000000
-54/7,10000.0000000000
10/21,10000.0000000000
-22/15,10000.0000000000
-44/39,10000.0000000000
-2/63,10000.0000000000
-41,10000.0000000000
-94/23,10000.0000000000
92/47,10000.0000000000
-7/16,10000.0000000000
41/10,10000.0000000000
-6,107.240290609538
-38/83,10000.0000000000
-4/39,10000.0000000000
-29/7,10000.0000000000
-1/75,10000.0000000000
1/96,10000.0000000000
-1,66.4070765638172
-17/10,217.162333247641
9/70,10000.0000000000
-47/18,10000.0000000000
-6/17,180.898616650521
47/23,10000.0000000000
11/16,10000.0000000000
-29/22,227.968270201972
-28/47,230.140936800500
41/60,10000.0000000000
23/24,10000.0000000000
-27/86,240.187322327502
-4/9,10000.0000000000
26/89,10000.0000000000
34/75,10000.0000000000
-37/27,10000.0000000000
9/43,10000.0000000000
66/49,10000.0000000000
-7/9,185.604121619725
-8/19,10000.0000000000
-40/89,263.377236460945
6/29,10000.0000000000
11/24,10000.0000000000
-65/34,264.351056311671
-18,10000.0000000000
2/5,10000.0000000000
17/41,10000.0000000000
-2,117.997343722614
6,132.115597632067
-79/89,10000.0000000000
15/2,187.181340944867
-3/5,10000.0000000000
17/36,10000.0000000000
-79/64,10000.0000000000
17/9,10000.0000000000
1/4,117.057194127710
-7/9,185.604121619725
1/32,10000.0000000000
-7/22,10000.0000000000
97/82,10000.0000000000
79/49,10000.0000000000
-7/15,209.568809256743
-61/40,10000.0000000000
-9/2,10000.0000000000
-37/46,10000.0000000000
-75/38,10000.0000000000
71,10000.0000000000
-10/61,10000.0000000000
17/11,10000.0000000000
-18/73,10000.0000000000
-11/13,205.202284504843
85/91,10000.0000000000
3/4,118.799431604265
-2/85,10000.0000000000
-21/95,10000.0000000000
-10/31,10000.0000000000
-61/96,247.094260690290
-17/47,10000.0000000000
45/43,10000.0000000000
-10/23,214.219195915176
65/34,10000.0000000000
3/2,95.1741387067447
11/5,10000.0000000000
-95/88,10000.0000000000
-71/34,245.806522627821
-36/79,10000.0000000000
17/19,182.020799323898
-7/47,10000.0000000000
-9/20,10000.0000000000
-70/89,267.709471716511
-2/43,211.309057343509
-29/11,215.113733425122
-5/33,213.067251198787
-9/98,236.682699664292
-7,158.450743786265
20/9,10000.0000000000
65/54,10000.0000000000
-11/10,10000.0000000000
4/9,157.064741391616
-30/77,10000.0000000000
-11/8,10000.0000000000
-88/95,10000.0000000000
-6/85,10000.0000000000
-13/9,10000.0000000000
-91/43,10000.0000000000
1,52.2890110796850
-22/19,10000.0000000000
2/3,93.0170822113278
-2,117.997343722614
-3/8,145.738459990177
81/20,242.170633090633
3/4,118.799431604265
-29/14,10000.0000000000
-22/21,10000.0000000000
-55/31,10000.0000000000
79/54,10000.0000000000
-41/6,10000.0000000000
-41/13,234.194163657651
-11/35,10000.0000000000
28/9,10000.0000000000
27/29,10000.0000000000
29/11,10000.0000000000
-17/42,10000.0000000000
-97/67,253.519351488056
-4/25,10000.0000000000
-37/26,10000.0000000000
56/79,10000.0000000000
-32/27,204.717296645198
8/91,10000.0000000000
17/83,10000.0000000000
-37/54,10000.0000000000
-54/59,10000.0000000000
43/93,10000.0000000000
-14/39,10000.0000000000
-2,117.997343722614
23/22,10000.0000000000
-76/77,10000.0000000000
85/19,10000.0000000000
12/73,10000.0000000000
-23/33,10000.0000000000
-32/23,218.903089453614
-17/6,10000.0000000000
58,10000.0000000000
8/79,228.986285145619
77/20,237.619490571728
-36/29,10000.0000000000
-3/56,10000.0000000000
13,10000.0000000000
97/37,10000.0000000000
-23/15,10000.0000000000
-22/51,230.279377184789
19/28,10000.0000000000
-35/74,10000.0000000000
-21/62,10000.0000000000
-99/43,254.932856679684
-81/38,10000.0000000000
2/3,93.0170822113278
2,100.903110912313
-10/87,10000.0000000000
2/5,10000.0000000000
-20/33,10000.0000000000
-1,66.4070765638172
49/76,10000.0000000000
-6/59,215.641425002329
26/29,10000.0000000000
71/95,10000.0000000000
-2/35,10000.0000000000
91/73,10000.0000000000
95/71,10000.0000000000
-46/27,10000.0000000000
-6/7,159.468187276321
-94/33,10000.0000000000
47,231.797289973944
20/9,10000.0000000000
-39,10000.0000000000
15/76,10000.0000000000
-25/14,10000.0000000000
-15,194.059273338566
-92/95,10000.0000000000
61/78,229.381599183149
29/23,10000.0000000000
75/44,10000.0000000000
-29/63,255.014442272633
-73/60,10000.0000000000
17,10000.0000000000
47/14,10000.0000000000
47/27,10000.0000000000
74/29,10000.0000000000
51/82,10000.0000000000
11/20,10000.0000000000
58/81,10000.0000000000
44/13,212.643707259704
-97/94,10000.0000000000
18/31,10000.0000000000
24/23,166.870729677330
12/17,10000.0000000000
-97/88,10000.0000000000
-17/21,10000.0000000000
6/83,10000.0000000000
-52/55,10000.0000000000
42/79,225.020002581589
-79/90,284.607226260824
-16/67,10000.0000000000
42/65,224.745390288635
9/4,152.777476668886
57/40,10000.0000000000
-89/81,10000.0000000000
-1/5,10000.0000000000
-53/88,10000.0000000000
-13/8,10000.0000000000
-92/37,10000.0000000000
-50/73,10000.0000000000
-5/16,198.945983006499
-58/61,243.826058900620
28/47,10000.0000000000
-37/68,242.523441181037
-7/8,10000.0000000000
-3,128.341850728610
-85/74,10000.0000000000
37/38,10000.0000000000
91/12,10000.0000000000
17/50,10000.0000000000
-47/63,10000.0000000000
-2/39,209.417819444610
-37/22,213.029525579215
37/23,10000.0000000000
55/93,10000.0000000000
4/3,113.491755435275
23/5,10000.0000000000
8/21,181.107017173257
-11/23,216.834065057878
-55/4,242.656792644371
65/64,237.402567556528
5/3,160.136445102097
0,60.5884863433054
-72/65,10000.0000000000
-2/35,10000.0000000000
-5/7,10000.0000000000
-5/9,192.260834508855
-68/79,10000.0000000000
-81/70,265.132631880590
-38/5,10000.0000000000
-90/71,251.101358147657
38/73,10000.0000000000
27/7,193.825038626520
-2,117.997343722614
37/86,10000.0000000000
63/53,10000.0000000000
-1/13,175.728148562807
-14/61,10000.0000000000
5/41,10000.0000000000
-31/22,228.733935691339
-13/2,10000.0000000000
-14/31,211.479158412630
-17/21,10000.0000000000
87/67,10000.0000000000
-76/5,10000.0000000000
-27/82,10000.0000000000
-2,117.997343722614
-8/7,10000.0000000000
-43/12,10000.0000000000
1/31,10000.0000000000
-21/34,10000.0000000000
-85/69,10000.0000000000
5/13,10000.0000000000
-2/9,10000.0000000000
-63/79,10000.0000000000
-93/28,10000.0000000000
-14/5,10000.0000000000
-1/64,10000.0000000000
-99/95,10000.0000000000
-1/9,10000.0000000000
-33/46,10000.0000000000
28/73,10000.0000000000
57/62,10000.0000000000
-98/23,10000.0000000000
-27/26,10000.0000000000
-6/11,10000.0000000000
79/11,227.091724609191
8/49,10000.0000000000
-16/99,10000.0000000000
-86/95,10000.0000000000
17/13,10000.0000000000
-17/30,10000.0000000000
85/14,10000.0000000000
-2/3,130.361631157411
18/91,227.484907522095
-95/78,10000.0000000000
-86/11,10000.0000000000
25/9,10000.0000000000
43/4,10000.0000000000
48/31,10000.0000000000
-13/6,180.220080347896
1,52.2890110796850
-61/8,10000.0000000000
-7/12,155.612566850513
-1,66.4070765638172
34/45,211.781155224440
63/11,10000.0000000000
-42/41,10000.0000000000
25/87,10000.0000000000
-1/6,124.252022018700
-89/25,10000.0000000000
-34/75,256.231605935594
11/5,10000.0000000000
-43/80,10000.0000000000
-41/79,10000.0000000000
-17/21,10000.0000000000
-28/89,10000.0000000000
19/5,10000.0000000000
75/22,244.593769764147
-59/61,10000.0000000000
-5/8,187.136080498196
-3,128.341850728610
96/83,10000.0000000000
32/51,10000.0000000000
4/5,131.150939311831
-19/47,10000.0000000000
19,10000.0000000000
-32/11,210.561828793126
-10/11,10000.0000000000
-91/55,10000.0000000000
-1/82,10000.0000000000
-21/23,10000.0000000000
3/7,137.280523957565
-23/21,229.604399342086
70/33,10000.0000000000
-79/62,10000.0000000000
17/12,10000.0000000000
-26/43,10000.0000000000
-11/27,10000.0000000000
-15/61,10000.0000000000
-70/87,10000.0000000000
-18/7,10000.0000000000
-1/28,207.812661927141
-71/88,10000.0000000000
60/23,233.528186123961
-45/47,10000.0000000000
-16/23,207.007416504670
-6/7,159.468187276321
71/64,10000.0000000000
-89/50,10000.0000000000
43/18,10000.0000000000
-97/8,243.148151453454
-77/36,10000.0000000000
-11/28,10000.0000000000
-81/92,257.200507541110
14/5,179.626349023337
-92/31,10000.0000000000
11/31,213.760698080772
2/5,10000.0000000000
-2/5,153.115399774074
-13/29,218.950935134717
19/77,10000.0000000000
5/9,183.555478319949
-52/3,220.558614468869
-64/91,10000.0000000000
37/25,10000.0000000000
6/17,171.083188815804
-2/61,10000.0000000000
9/55,10000.0000000000
17/21,185.213929255509
98/43,238.818159840017
17/27,10000.0000000000
-11/36,10000.0000000000
68/97,10000.0000000000
7/52,219.501526961968
-33/32,10000.0000000000
13/6,170.210286021231
-4/65,244.155166547496
75/8,10000.0000000000
-67/14,10000.0000000000
-65/93,286.957504455271
37/22,10000.0000000000
2/11,10000.0000000000
-72/5,10000.0000000000
-39/37,10000.0000000000
57,10000.0000000000
-38/33,10000.0000000000
99/29,10000.0000000000
-52/61,10000.0000000000
3/49,10000.0000000000
-89/26,252.972459176000
89/44,10000.0000000000
-29/41,10000.0000000000
1/4,117.057194127710
57/10,10000.0000000000
-26,10000.0000000000
-84/29,218.345486845826
-61/55,10000.0000000000
-89/41,10000.0000000000
43/36,195.419701560191
-25/31,10000.0000000000
31/17,207.589818385860
-14/45,10000.0000000000
-58/71,10000.0000000000
-93/80,10000.0000000000
39/68,10000.0000000000
-38/45,10000.0000000000
-94/15,10000.0000000000
-17/5,10000.0000000000
-23/77,10000.0000000000
11/37,10000.0000000000
37/67,241.412553116693
8/5,161.368795438428
11/29,10000.0000000000
89/44,10000.0000000000
-57/80,261.418629734157
11/29,10000.0000000000
-98/83,10000.0000000000
-35/97,10000.0000000000
47/50,10000.0000000000
-22/35,10000.0000000000
75/91,10000.0000000000
41/27,10000.0000000000
37/34,10000.0000000000
6/25,10000.0000000000
-3/10,10000.0000000000
41,10000.0000000000
-30,10000.0000000000
20/9,10000.0000000000
-1/3,136.777204380247
-8/13,10000.0000000000
35/39,10000.0000000000
-71/58,10000.0000000000
23/25,204.341399833369
-33/16,10000.0000000000
25/31,10000.0000000000
-23/83,10000.0000000000
79/43,10000.0000000000
83/36,10000.0000000000
-97/77,10000.0000000000
7/12,168.607076827623
97/64,246.560061163828
-89/3,10000.0000000000
44/47,10000.0000000000
-97/77,10000.0000000000
